indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
3816921,2008,7,23,3,810.0,744,937.0,907,OO,6608,N917SW,87.0,83.0,62.0,30.0,26.0,SLC,DEN,391,12.0,13.0,0,,0,26.0,0.0,4.0,0.0,0.0
6616546,2008,12,31,3,,1659,,1915,OH,6617,,,196.0,,,,JFK,ORD,740,,,1,B,0,,,,,
948225,2008,2,15,5,1744.0,1726,2016.0,1950,FL,959,N317AT,152.0,144.0,122.0,26.0,18.0,FLL,BWI,925,9.0,21.0,0,,0,0.0,0.0,8.0,0.0,18.0
400608,2008,1,11,5,1736.0,1710,1823.0,1810,MQ,3948,N824AE,47.0,60.0,30.0,13.0,26.0,BMI,ORD,116,7.0,10.0,0,,0,,,,,
744679,2008,2,25,1,2058.0,2058,2141.0,2145,YV,2831,N926LR,43.0,47.0,24.0,-4.0,0.0,PHX,TUS,110,5.0,14.0,0,,0,,,,,
522825,2008,1,2,3,2115.0,2000,2218.0,2110,AA,2045,N504AA,123.0,130.0,100.0,68.0,75.0,DCA,ORD,612,7.0,16.0,0,,0,0.0,0.0,0.0,0.0,68.0
278005,2008,1,18,5,2212.0,2200,2340.0,2344,US,1792,N183UW,88.0,104.0,67.0,-4.0,12.0,CLT,BUF,546,5.0,16.0,0,,0,,,,,
6110844,2008,11,18,2,958.0,938,1012.0,959,OO,5833,N941SW,74.0,81.0,57.0,13.0,20.0,CVG,ORD,264,6.0,11.0,0,,0,,,,,
526786,2008,1,22,2,953.0,915,1222.0,1130,AA,2332,N569AA,149.0,135.0,104.0,52.0,38.0,DFW,ORD,802,9.0,36.0,0,,0,0.0,0.0,35.0,0.0,17.0
6747612,2008,12,22,1,1519.0,1422,2121.0,2004,DL,1118,N658DL,242.0,222.0,186.0,77.0,57.0,BZN,ATL,1641,5.0,51.0,0,,0,0.0,0.0,20.0,0.0,57.0
138019,2008,1,13,7,1530.0,1535,1610.0,1614,YV,1027,N693BR,40.0,39.0,23.0,-4.0,-5.0,HNL,LIH,102,8.0,9.0,0,,0,,,,,
4239107,2008,8,4,1,1733.0,1725,1819.0,1815,WN,297,N318SW,46.0,50.0,39.0,4.0,8.0,SAT,HRL,233,2.0,5.0,0,,0,,,,,
489274,2008,1,10,4,1048.0,1040,1332.0,1340,AA,644,N429AA,104.0,120.0,84.0,-8.0,8.0,DEN,DFW,641,8.0,12.0,0,,0,,,,,
1535941,2008,3,4,2,1944.0,1850,2251.0,2144,FL,352,N168AT,187.0,174.0,147.0,67.0,54.0,LGA,MCO,950,10.0,30.0,0,,0,0.0,0.0,13.0,0.0,54.0
6810320,2008,12,21,7,,1430,,2155,HA,26,,,325.0,,,,HNL,PDX,2603,,,1,A,0,,,,,
113334,2008,1,25,5,1621.0,1605,1908.0,1807,XE,3046,N17146,227.0,182.0,175.0,61.0,16.0,IAH,PHX,1009,5.0,47.0,0,,0,0.0,3.0,45.0,0.0,13.0
3661370,2008,7,20,7,1113.0,1115,1117.0,1125,WN,2399,N343SW,64.0,70.0,51.0,-8.0,-2.0,CLE,MDW,307,4.0,9.0,0,,0,,,,,
4908876,2008,9,22,1,1206.0,1210,1718.0,1730,WN,278,N752SW,192.0,200.0,174.0,-12.0,-4.0,PHX,MDW,1444,4.0,14.0,0,,0,,,,,
5964393,2008,11,10,1,1343.0,1345,1444.0,1450,WN,1660,N387SW,61.0,65.0,50.0,-6.0,-2.0,LBB,AUS,341,4.0,7.0,0,,0,,,,,
4720857,2008,8,3,7,1243.0,1240,1429.0,1430,AA,453,N568AA,226.0,230.0,210.0,-1.0,3.0,DFW,PDX,1616,6.0,10.0,0,,0,,,,,
3858049,2008,7,31,4,801.0,800,949.0,932,UA,835,N520UA,168.0,152.0,113.0,17.0,1.0,LGA,ORD,733,8.0,47.0,0,,0,0.0,0.0,17.0,0.0,0.0
3765614,2008,7,17,4,1515.0,1515,1625.0,1623,OH,5426,N659BR,70.0,68.0,43.0,2.0,0.0,CVG,GRR,268,4.0,23.0,0,,0,,,,,
1830204,2008,4,15,2,608.0,610,835.0,840,WN,1575,N213WN,87.0,90.0,74.0,-5.0,-2.0,DEN,MCI,533,4.0,9.0,0,,0,,,,,
3155678,2008,6,15,7,1200.0,1050,,1339,OH,5384,N689CA,,169.0,,,70.0,PBI,LGA,1035,,15.0,0,,1,,,,,
1495057,2008,3,27,4,556.0,600,738.0,746,DL,506,N680DA,102.0,106.0,82.0,-8.0,-4.0,PBI,ATL,545,7.0,13.0,0,,0,,,,,
5947751,2008,11,5,3,1946.0,1950,2224.0,2235,WN,3163,N429WN,158.0,165.0,142.0,-11.0,-4.0,FLL,PHL,992,6.0,10.0,0,,0,,,,,
1983246,2008,4,30,3,1044.0,1038,1250.0,1259,OO,6078,N762SK,126.0,141.0,105.0,-9.0,6.0,PDX,LAX,834,11.0,10.0,0,,0,,,,,
2542857,2008,5,7,3,720.0,720,1003.0,956,OH,5086,N655CA,163.0,156.0,140.0,7.0,0.0,FLL,CVG,932,3.0,20.0,0,,0,,,,,
6920531,2008,12,17,3,1519.0,1520,1721.0,1720,AA,1284,N490AA,62.0,60.0,34.0,1.0,-1.0,ORD,IND,177,17.0,11.0,0,,0,,,,,
4162197,2008,7,28,1,1619.0,1630,2046.0,2058,AS,98,N307AS,207.0,208.0,184.0,-12.0,-11.0,ANC,SEA,1449,9.0,14.0,0,,0,,,,,
742083,2008,2,22,5,2210.0,2210,2345.0,3,YV,2611,N902FJ,155.0,173.0,135.0,-18.0,0.0,CLT,IAH,913,6.0,14.0,0,,0,,,,,
7003707,2008,12,8,1,650.0,700,810.0,826,DL,1624,N901DA,80.0,86.0,60.0,-16.0,-10.0,SLC,DEN,391,6.0,14.0,0,,0,,,,,
63338,2008,1,22,2,1222.0,1220,1421.0,1425,WN,968,N765SW,119.0,125.0,107.0,-4.0,2.0,PDX,LAS,762,5.0,7.0,0,,0,,,,,
5617501,2008,10,5,7,1342.0,1343,1904.0,1905,UA,1610,N492UA,202.0,202.0,177.0,-1.0,-1.0,PHX,ORD,1440,13.0,12.0,0,,0,,,,,
1602607,2008,3,7,5,1347.0,1255,1551.0,1500,MQ,4880,N724AE,124.0,125.0,87.0,51.0,52.0,LGA,DTW,501,11.0,26.0,0,,0,0.0,5.0,0.0,0.0,46.0
4749134,2008,8,11,1,945.0,945,1042.0,1045,AA,1632,N417AA,57.0,60.0,40.0,-3.0,0.0,DFW,TUL,237,6.0,11.0,0,,0,,,,,
4588328,2008,8,24,7,1643.0,1650,2208.0,2218,F9,358,N922FR,205.0,208.0,187.0,-10.0,-7.0,DEN,TPA,1506,6.0,12.0,0,,0,,,,,
4316621,2008,8,27,3,1235.0,1240,1331.0,1340,WN,1925,N745SW,56.0,60.0,42.0,-9.0,-5.0,STL,MCI,237,5.0,9.0,0,,0,,,,,
3986732,2008,7,23,3,1032.0,1027,1150.0,1152,FL,611,N149AT,258.0,265.0,233.0,-2.0,5.0,ATL,SAN,1891,4.0,21.0,0,,0,,,,,
805964,2008,2,26,2,1126.0,840,1255.0,1022,OO,6571,N939SW,89.0,102.0,67.0,153.0,166.0,ORD,LNK,466,3.0,19.0,0,,0,0.0,0.0,0.0,0.0,153.0
407942,2008,1,4,5,2129.0,2100,2323.0,2300,MQ,4214,N523AE,54.0,60.0,30.0,23.0,29.0,ORD,IND,177,6.0,18.0,0,,0,2.0,0.0,0.0,0.0,21.0
1142352,2008,2,22,5,1921.0,1855,2332.0,2320,CO,749,N14735,191.0,205.0,163.0,12.0,26.0,IAH,JFK,1417,14.0,14.0,0,,0,,,,,
5545662,2008,10,30,4,728.0,735,1012.0,1025,OO,3872,N463SW,104.0,110.0,90.0,-13.0,-7.0,TUS,SLC,601,4.0,10.0,0,,0,,,,,
6170108,2008,11,8,6,1049.0,1055,1238.0,1302,US,1468,N716UW,109.0,127.0,94.0,-24.0,-6.0,TPA,DCA,814,5.0,10.0,0,,0,,,,,
789667,2008,2,16,6,618.0,623,755.0,755,OO,6401,N727SK,97.0,92.0,68.0,0.0,-5.0,EUG,SFO,451,8.0,21.0,0,,0,,,,,
3246068,2008,6,26,4,1500.0,1502,1649.0,1628,UA,1181,N902UA,169.0,146.0,122.0,21.0,-2.0,DEN,LAX,862,3.0,44.0,0,,0,0.0,0.0,21.0,0.0,0.0
891074,2008,2,15,5,557.0,600,805.0,812,DL,844,N970DL,68.0,72.0,47.0,-7.0,-3.0,MEM,ATL,332,6.0,15.0,0,,0,,,,,
4656520,2008,8,10,7,2025.0,1945,2125.0,2045,MQ,4520,N651AE,60.0,60.0,38.0,40.0,40.0,ORD,CWA,213,6.0,16.0,0,,0,22.0,0.0,0.0,0.0,18.0
3684011,2008,7,26,6,1643.0,1645,1809.0,1810,WN,310,N649SW,86.0,85.0,72.0,-1.0,-2.0,SFO,SAN,447,3.0,11.0,0,,0,,,,,
5757714,2008,10,8,3,840.0,830,1007.0,1015,MQ,3958,N513MQ,87.0,105.0,73.0,-8.0,10.0,ORD,LIT,552,3.0,11.0,0,,0,,,,,
3198294,2008,6,21,6,1302.0,1305,1414.0,1423,OO,4032,N453SW,72.0,78.0,52.0,-9.0,-3.0,SLC,BZN,347,6.0,14.0,0,,0,,,,,
2125304,2008,4,13,7,1500.0,1510,1742.0,1753,EV,4797,N354CA,162.0,163.0,146.0,-11.0,-10.0,PVD,ATL,903,5.0,11.0,0,,0,,,,,
4668691,2008,8,12,2,1440.0,1440,1626.0,1627,NW,315,N332NW,226.0,227.0,204.0,-1.0,0.0,MSP,LAX,1536,9.0,13.0,0,,0,,,,,
5211468,2008,9,26,5,1316.0,1325,1412.0,1425,MQ,4239,N724AE,56.0,60.0,42.0,-13.0,-9.0,CID,ORD,196,7.0,7.0,0,,0,,,,,
3033241,2008,6,14,6,948.0,940,1112.0,1120,WN,1437,N412WN,204.0,220.0,192.0,-8.0,8.0,BHM,PHX,1455,5.0,7.0,0,,0,,,,,
4017861,2008,7,5,6,1505.0,1510,1701.0,1710,MQ,3806,N680AE,116.0,120.0,95.0,-9.0,-5.0,EVV,DFW,642,15.0,6.0,0,,0,,,,,
6574836,2008,12,8,1,1915.0,1905,2043.0,2032,XE,3105,N23139,88.0,87.0,50.0,11.0,10.0,IAH,LIT,374,5.0,33.0,0,,0,,,,,
829510,2008,2,24,7,1719.0,1715,2030.0,2040,UA,632,N202UA,131.0,145.0,105.0,-10.0,4.0,DEN,ORD,888,11.0,15.0,0,,0,,,,,
2073210,2008,4,24,4,806.0,815,1008.0,1015,US,1247,N187US,122.0,120.0,75.0,-7.0,-9.0,LGA,CLT,544,13.0,34.0,0,,0,,,,,
852212,2008,2,4,1,1731.0,1610,2041.0,1904,US,596,N642AW,130.0,114.0,96.0,97.0,81.0,OAK,PHX,646,10.0,24.0,0,,0,0.0,0.0,16.0,0.0,81.0
5142978,2008,9,16,2,1024.0,1007,1236.0,1239,EV,4440,N753EV,132.0,152.0,106.0,-3.0,17.0,ATL,BTV,960,6.0,20.0,0,,0,,,,,
3351221,2008,6,5,4,616.0,620,822.0,829,FL,487,N929AT,66.0,69.0,48.0,-7.0,-4.0,PNS,ATL,272,10.0,8.0,0,,0,,,,,
3166779,2008,6,2,1,730.0,730,1015.0,1006,OO,4065,N367CA,225.0,216.0,194.0,9.0,0.0,MSY,SLC,1428,21.0,10.0,0,,0,,,,,
5498099,2008,10,7,2,1334.0,1340,1423.0,1440,XE,2348,N13566,49.0,60.0,38.0,-17.0,-6.0,GRR,CLE,214,4.0,7.0,0,,0,,,,,
2882122,2008,5,5,1,552.0,600,1128.0,1145,AA,802,N3AYAA,216.0,225.0,202.0,-17.0,-8.0,SEA,DFW,1660,4.0,10.0,0,,0,,,,,
5238492,2008,9,15,1,1531.0,1531,1613.0,1622,NW,832,N8926E,42.0,51.0,27.0,-9.0,0.0,LAN,DTW,74,10.0,5.0,0,,0,,,,,
4208529,2008,7,25,5,1644.0,1405,2044.0,1814,CO,466,N73152,240.0,249.0,212.0,150.0,159.0,SJU,EWR,1608,12.0,16.0,0,,0,150.0,0.0,0.0,0.0,0.0
5559152,2008,10,20,1,1245.0,1248,1354.0,1352,OO,5749,N294SW,69.0,64.0,56.0,2.0,-3.0,PDX,MFR,222,3.0,10.0,0,,0,,,,,
4274117,2008,8,15,5,922.0,910,1030.0,1015,WN,524,N620SW,68.0,65.0,46.0,15.0,12.0,BWI,BDL,283,5.0,17.0,0,,0,12.0,0.0,3.0,0.0,0.0
4136232,2008,7,15,2,1202.0,1205,1244.0,1305,AA,1751,N450AA,162.0,180.0,153.0,-21.0,-3.0,SAT,LAX,1210,3.0,6.0,0,,0,,,,,
572138,2008,1,13,7,1515.0,1515,1812.0,1803,CO,1786,N17329,177.0,168.0,142.0,9.0,0.0,RSW,CLE,1025,7.0,28.0,0,,0,,,,,
1292481,2008,3,18,2,1258.0,1225,1542.0,1454,XE,2157,N13975,164.0,149.0,146.0,48.0,33.0,EWR,JAX,821,3.0,15.0,0,,0,8.0,0.0,15.0,0.0,25.0
803761,2008,2,25,1,1430.0,1446,1534.0,1545,OO,5756,N216SW,64.0,59.0,43.0,-11.0,-16.0,CIC,SFO,153,12.0,9.0,0,,0,,,,,
4111227,2008,7,5,6,1830.0,1830,2120.0,2143,AA,722,N635AA,170.0,193.0,152.0,-23.0,0.0,MIA,BOS,1258,6.0,12.0,0,,0,,,,,
4482832,2008,8,26,2,1642.0,1640,1813.0,1822,UA,919,N529UA,211.0,222.0,193.0,-9.0,2.0,IAD,DEN,1452,8.0,10.0,0,,0,,,,,
1641334,2008,3,13,4,1519.0,1524,1632.0,1645,9E,2969,80009E,133.0,141.0,115.0,-13.0,-5.0,DTW,LNK,701,4.0,14.0,0,,0,,,,,
4092579,2008,7,16,3,1501.0,1506,1538.0,1559,9E,5843,87949E,37.0,53.0,28.0,-21.0,-5.0,DTW,SBN,157,2.0,7.0,0,,0,,,,,
2485459,2008,5,23,5,835.0,845,932.0,932,XE,21,N14198,117.0,107.0,101.0,0.0,-10.0,TUL,ABQ,608,7.0,9.0,0,,0,,,,,
1489206,2008,3,22,6,758.0,802,938.0,945,DL,1406,N991DL,100.0,103.0,71.0,-7.0,-4.0,ATL,PIT,526,9.0,20.0,0,,0,,,,,
1259127,2008,3,28,5,2157.0,2130,2247.0,2225,WN,534,N688SW,50.0,55.0,38.0,22.0,27.0,DAL,TUL,237,3.0,9.0,0,,0,19.0,0.0,0.0,0.0,3.0
4272234,2008,8,14,4,1412.0,1355,1505.0,1455,WN,1309,N344SW,53.0,60.0,41.0,10.0,17.0,MDW,STL,251,4.0,8.0,0,,0,,,,,
6406872,2008,11,18,2,1826.0,1826,1904.0,1906,AS,67,N786AS,38.0,40.0,23.0,-2.0,0.0,SIT,JNU,95,3.0,12.0,0,,0,,,,,
6235016,2008,11,14,5,1003.0,1005,1230.0,1212,EV,5289,N844AS,147.0,127.0,95.0,18.0,-2.0,ATL,ABE,692,3.0,49.0,0,,0,0.0,0.0,18.0,0.0,0.0
1293184,2008,3,30,7,1002.0,1000,1111.0,1100,XE,2190,N27523,69.0,60.0,40.0,11.0,2.0,IAH,BTR,253,13.0,16.0,0,,0,,,,,
6787847,2008,12,26,5,623.0,625,753.0,749,F9,297,N925FR,150.0,144.0,128.0,4.0,-2.0,STL,DEN,770,6.0,16.0,0,,0,,,,,
4327627,2008,8,31,7,1757.0,1755,1924.0,1940,WN,3270,N255WN,87.0,105.0,74.0,-16.0,2.0,PDX,OAK,543,6.0,7.0,0,,0,,,,,
5535721,2008,10,26,7,710.0,720,932.0,952,OH,6710,N797CA,82.0,92.0,71.0,-20.0,-10.0,ATW,CVG,411,3.0,8.0,0,,0,,,,,
2967760,2008,5,18,7,1007.0,1007,1451.0,1442,CO,1783,N73259,164.0,155.0,144.0,9.0,0.0,PHX,IAH,1009,11.0,9.0,0,,0,,,,,
3878846,2008,7,6,7,1546.0,1545,1727.0,1714,US,735,N947UW,101.0,89.0,58.0,13.0,1.0,PHL,RDU,336,5.0,38.0,0,,0,,,,,
5596795,2008,10,14,2,1925.0,1940,2038.0,2101,UA,499,N924UA,73.0,81.0,54.0,-23.0,-15.0,BDL,IAD,326,8.0,11.0,0,,0,,,,,
2314192,2008,4,3,4,750.0,755,926.0,933,AS,407,N968AS,96.0,98.0,84.0,-7.0,-5.0,OAK,PDX,543,2.0,10.0,0,,0,,,,,
4336960,2008,8,19,2,1321.0,1330,1439.0,1433,XE,2719,N14939,78.0,63.0,45.0,6.0,-9.0,CRP,IAH,201,4.0,29.0,0,,0,,,,,
5982098,2008,11,15,6,910.0,910,1040.0,1050,WN,2570,N929WN,90.0,100.0,77.0,-10.0,0.0,PHX,SLC,507,3.0,10.0,0,,0,,,,,
1111892,2008,2,15,5,1621.0,1645,1702.0,1723,AS,64,N764AS,41.0,38.0,27.0,-21.0,-24.0,WRG,KTN,82,4.0,10.0,0,,0,,,,,
14512,2008,1,7,1,717.0,715,920.0,930,WN,1945,N271WN,303.0,315.0,287.0,-10.0,2.0,RDU,LAS,2027,9.0,7.0,0,,0,,,,,
2051021,2008,4,7,1,1643.0,1630,1828.0,1834,US,1244,N591US,105.0,124.0,86.0,-6.0,13.0,CLT,BDL,644,6.0,13.0,0,,0,,,,,
5801531,2008,10,22,3,1224.0,1227,1224.0,1239,NW,1723,N675MC,60.0,72.0,42.0,-15.0,-3.0,DTW,MKE,238,5.0,13.0,0,,0,,,,,
6478483,2008,12,7,7,1655.0,1650,2351.0,2355,WN,3045,N763SW,236.0,245.0,202.0,-4.0,5.0,LAS,CLE,1825,5.0,29.0,0,,0,,,,,
6120117,2008,11,19,3,1518.0,1523,1554.0,1602,OO,6361,N745SK,36.0,39.0,17.0,-8.0,-5.0,DEN,COS,72,7.0,12.0,0,,0,,,,,
6708881,2008,12,13,6,1738.0,1730,1845.0,1842,US,1607,N962UW,67.0,72.0,43.0,3.0,8.0,PIT,PHL,267,13.0,11.0,0,,0,,,,,
5166729,2008,9,10,3,840.0,845,1030.0,1032,FL,501,N919AT,110.0,107.0,84.0,-2.0,-5.0,ATL,MIA,595,3.0,23.0,0,,0,,,,,
2190933,2008,4,10,4,,1510,,1830,MQ,4153,,,140.0,,,,ORD,PVD,849,,,1,B,0,,,,,
4783928,2008,8,8,5,746.0,750,909.0,917,B6,1073,N203JB,83.0,87.0,62.0,-8.0,-4.0,JFK,RIC,288,3.0,18.0,0,,0,,,,,
2402090,2008,5,7,3,1147.0,1150,1238.0,1240,WN,181,N451WN,51.0,50.0,41.0,-2.0,-3.0,HOU,SAT,192,2.0,8.0,0,,0,,,,,
6893905,2008,12,8,1,939.0,939,1122.0,1124,9E,5817,96069E,163.0,165.0,126.0,-2.0,0.0,ATL,SAT,874,4.0,33.0,0,,0,,,,,
5067751,2008,9,22,1,1456.0,1508,1637.0,1657,UA,1451,N438UA,101.0,109.0,87.0,-20.0,-12.0,BOI,DEN,649,5.0,9.0,0,,0,,,,,
5909921,2008,10,20,1,1200.0,1155,1951.0,2000,CO,1579,N56859,291.0,305.0,244.0,-9.0,5.0,LAS,EWR,2227,26.0,21.0,0,,0,,,,,
4538319,2008,8,17,7,1240.0,1240,2156.0,2115,DL,162,N657DL,376.0,335.0,326.0,41.0,0.0,SEA,JFK,2421,9.0,41.0,0,,0,0.0,0.0,41.0,0.0,0.0
4049101,2008,7,28,1,832.0,830,1608.0,1602,NW,276,N343NW,276.0,272.0,244.0,6.0,2.0,SAN,DTW,1957,12.0,20.0,0,,0,,,,,
3945733,2008,7,24,4,654.0,655,826.0,820,EV,4498,N878AS,92.0,85.0,66.0,6.0,-1.0,ATL,CVG,373,4.0,22.0,0,,0,,,,,
4751884,2008,8,11,1,1532.0,1525,1701.0,1640,AA,1729,N4WNAA,149.0,135.0,103.0,21.0,7.0,PHL,ORD,678,6.0,40.0,0,,0,0.0,0.0,21.0,0.0,0.0
2697912,2008,5,23,5,2056.0,2100,2328.0,2334,DL,935,N931DL,152.0,154.0,103.0,-6.0,-4.0,LGA,ATL,761,6.0,43.0,0,,0,,,,,
6646443,2008,12,27,6,601.0,601,743.0,739,OO,6038,N924SW,102.0,98.0,74.0,4.0,0.0,LNK,ORD,466,14.0,14.0,0,,0,,,,,
2829161,2008,5,9,5,617.0,622,737.0,720,NW,877,N365NW,140.0,118.0,105.0,17.0,-5.0,TPA,MEM,656,8.0,27.0,0,,0,0.0,0.0,17.0,0.0,0.0
2705121,2008,5,29,4,1136.0,1140,1426.0,1432,DL,1449,N934DL,170.0,172.0,150.0,-6.0,-4.0,PBI,BDL,1133,6.0,14.0,0,,0,,,,,
3851294,2008,7,11,5,1358.0,1400,1645.0,1651,UA,616,N404UA,107.0,111.0,88.0,-6.0,-2.0,ORD,DCA,612,5.0,14.0,0,,0,,,,,
6727089,2008,12,29,1,608.0,615,803.0,822,US,1708,N750UW,115.0,127.0,94.0,-19.0,-7.0,JAX,PHL,742,11.0,10.0,0,,0,,,,,
2591379,2008,5,22,4,1801.0,1635,1956.0,1815,OO,6639,N926SW,115.0,100.0,89.0,101.0,86.0,BZN,DEN,525,7.0,19.0,0,,0,0.0,0.0,101.0,0.0,0.0
1801336,2008,4,6,7,1144.0,1145,1218.0,1225,WN,904,N332SW,94.0,100.0,80.0,-7.0,-1.0,OKC,DEN,495,5.0,9.0,0,,0,,,,,
3585944,2008,6,5,4,1412.0,1355,1629.0,1638,DL,919,N386DA,137.0,163.0,102.0,-9.0,17.0,LGA,ATL,761,12.0,23.0,0,,0,,,,,
3545373,2008,6,15,7,1952.0,1630,2136.0,1753,B6,55,N608JB,104.0,83.0,70.0,223.0,202.0,BTV,JFK,267,11.0,23.0,0,,0,0.0,0.0,176.0,0.0,47.0
6952543,2008,12,26,5,726.0,730,940.0,1000,AS,665,N590AS,254.0,270.0,224.0,-20.0,-4.0,DFW,SEA,1660,13.0,17.0,0,,0,,,,,
4444852,2008,8,25,1,941.0,946,1049.0,1101,OO,6100,N712SK,68.0,75.0,57.0,-12.0,-5.0,ABQ,DEN,349,4.0,7.0,0,,0,,,,,
6261528,2008,11,13,4,1013.0,945,1214.0,1054,FL,927,N935AT,121.0,69.0,46.0,80.0,28.0,ATL,JAX,270,5.0,70.0,0,,0,0.0,0.0,52.0,0.0,28.0
2091414,2008,4,18,5,2151.0,2155,7.0,14,DL,1586,N397DA,136.0,139.0,105.0,-7.0,-4.0,ATL,JFK,760,8.0,23.0,0,,0,,,,,
3543805,2008,6,12,4,1120.0,1110,1245.0,1242,B6,1254,N265JB,85.0,92.0,69.0,3.0,10.0,IAD,BOS,413,3.0,13.0,0,,0,,,,,
2377294,2008,4,7,1,1024.0,1025,1213.0,1209,DL,1709,N989DL,109.0,104.0,89.0,4.0,-1.0,PIT,ATL,526,7.0,13.0,0,,0,,,,,
647924,2008,2,15,5,1259.0,1255,1532.0,1535,WN,3684,N711HK,213.0,220.0,199.0,-3.0,4.0,MSY,PHX,1301,5.0,9.0,0,,0,,,,,
5035149,2008,9,29,1,1809.0,1820,2013.0,2022,OO,3614,N565SW,64.0,62.0,50.0,-9.0,-11.0,EKO,SLC,200,7.0,7.0,0,,0,,,,,
4210813,2008,7,2,3,559.0,600,814.0,820,DL,1205,N3750D,135.0,140.0,105.0,-6.0,-1.0,BOS,CVG,752,7.0,23.0,0,,0,,,,,
3845223,2008,7,31,4,1305.0,1307,,1602,UA,432,N314UA,,115.0,,,-2.0,ORD,CLT,599,,15.0,0,,1,,,,,
6811334,2008,12,29,1,740.0,745,832.0,836,HA,122,N481HA,52.0,51.0,38.0,-4.0,-5.0,HNL,ITO,216,5.0,9.0,0,,0,,,,,
3892473,2008,7,17,4,2029.0,2015,2158.0,2151,US,783,N183UW,269.0,276.0,239.0,7.0,14.0,CLT,LAS,1916,10.0,20.0,0,,0,,,,,
1880625,2008,4,30,3,2124.0,2130,2215.0,2225,WN,534,N366SW,51.0,55.0,42.0,-10.0,-6.0,DAL,TUL,237,2.0,7.0,0,,0,,,,,
3180619,2008,6,10,2,1155.0,1156,1331.0,1334,OO,6087,N773SK,96.0,98.0,77.0,-3.0,-1.0,ORD,MEM,491,9.0,10.0,0,,0,,,,,
6850979,2008,12,26,5,1800.0,1753,2042.0,2023,NW,117,N532US,222.0,210.0,189.0,19.0,7.0,BOS,MSP,1124,12.0,21.0,0,,0,7.0,0.0,12.0,0.0,0.0
657224,2008,2,18,1,1508.0,1455,1713.0,1700,WN,273,N651SW,125.0,125.0,110.0,13.0,13.0,PDX,LAS,762,7.0,8.0,0,,0,,,,,
3887191,2008,7,13,7,1843.0,1815,2027.0,2013,US,1723,N460UW,104.0,118.0,82.0,14.0,28.0,CLT,FLL,631,4.0,18.0,0,,0,,,,,
5381696,2008,9,13,6,1343.0,1329,1904.0,1835,DL,826,N965DL,201.0,186.0,162.0,29.0,14.0,ABQ,ATL,1269,15.0,24.0,0,,0,0.0,0.0,15.0,0.0,14.0
6087435,2008,11,28,5,830.0,835,1007.0,1014,OH,6606,N691CA,97.0,99.0,55.0,-7.0,-5.0,JFK,DCA,213,13.0,29.0,0,,0,,,,,
3023438,2008,6,11,3,1730.0,1730,2057.0,2050,WN,3480,N339SW,147.0,140.0,131.0,7.0,0.0,DEN,MDW,895,4.0,12.0,0,,0,,,,,
4386966,2008,8,1,5,2005.0,1955,2035.0,2036,OH,5433,N941CA,30.0,41.0,12.0,-1.0,10.0,CVG,LEX,70,4.0,14.0,0,,0,,,,,
5823987,2008,10,13,1,718.0,720,846.0,840,9E,5951,86319E,148.0,140.0,108.0,6.0,-2.0,ORF,MEM,782,20.0,20.0,0,,0,,,,,
2243352,2008,4,16,3,913.0,856,939.0,930,9E,2954,89219E,86.0,94.0,68.0,9.0,17.0,DTW,CID,431,4.0,14.0,0,,0,,,,,
5592253,2008,10,20,1,1427.0,1433,1757.0,1810,UA,356,N527UA,150.0,157.0,126.0,-13.0,-6.0,SEA,DEN,1024,13.0,11.0,0,,0,,,,,
2195718,2008,4,15,2,1532.0,1530,1735.0,1725,MQ,4339,N855AE,63.0,55.0,37.0,10.0,2.0,ORD,TOL,214,4.0,22.0,0,,0,,,,,
224493,2008,1,27,7,1710.0,1710,1814.0,1823,UA,240,N307UA,64.0,73.0,43.0,-9.0,0.0,IAD,RDU,224,5.0,16.0,0,,0,,,,,
940793,2008,2,4,1,2037.0,2015,2221.0,2202,FL,94,N176AT,104.0,107.0,80.0,19.0,22.0,ATL,FLL,581,5.0,19.0,0,,0,19.0,0.0,0.0,0.0,0.0
5631146,2008,10,11,6,1129.0,1120,1913.0,1921,US,1500,N751UW,284.0,301.0,266.0,-8.0,9.0,SAN,PHL,2369,1.0,17.0,0,,0,,,,,
3960176,2008,7,1,2,600.0,600,932.0,930,F9,650,N901FR,152.0,150.0,122.0,2.0,0.0,SFO,DEN,967,8.0,22.0,0,,0,,,,,
2714590,2008,5,8,4,557.0,600,641.0,655,EV,4374,N751EV,44.0,55.0,29.0,-14.0,-3.0,GSP,ATL,153,5.0,10.0,0,,0,,,,,
4893450,2008,9,17,3,848.0,850,1042.0,1100,WN,874,N507SW,114.0,130.0,103.0,-18.0,-2.0,SJC,SEA,697,4.0,7.0,0,,0,,,,,
3216959,2008,6,15,7,2141.0,2145,534.0,546,UA,78,N676UA,293.0,301.0,274.0,-12.0,-4.0,HNL,SFO,2398,3.0,16.0,0,,0,,,,,
