indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
5461146,2008,10,26,7,1553.0,1550,1708.0,1710,WN,701,N929WN,75.0,80.0,55.0,-2.0,3.0,PHX,LAX,370,12.0,8.0,0,,0,,,,,
6400025,2008,11,8,6,2136.0,2140,2252.0,2305,AA,2489,N3DHAA,196.0,205.0,175.0,-13.0,-4.0,DFW,LAX,1235,6.0,15.0,0,,0,,,,,
5873635,2008,10,29,3,1206.0,1210,1704.0,1715,AA,2444,N5CMAA,178.0,185.0,152.0,-11.0,-4.0,LAX,DFW,1235,12.0,14.0,0,,0,,,,,
6934931,2008,12,19,5,1252.0,1245,1423.0,1420,AA,1897,N509AA,151.0,155.0,129.0,3.0,7.0,ATL,DFW,732,8.0,14.0,0,,0,,,,,
4760505,2008,8,5,2,1210.0,1145,1742.0,1655,AA,2167,N5FKAA,212.0,190.0,161.0,47.0,25.0,LAX,DFW,1235,36.0,15.0,0,,0,15.0,0.0,22.0,0.0,10.0
4888411,2008,9,16,2,1506.0,1505,1617.0,1625,WN,1832,N236WN,71.0,80.0,55.0,-8.0,1.0,LAX,PHX,370,5.0,11.0,0,,0,,,,,
5289291,2008,9,23,2,1621.0,1625,1924.0,1940,AA,1074,N547AA,123.0,135.0,98.0,-16.0,-4.0,DFW,ATL,732,14.0,11.0,0,,0,,,,,
1346954,2008,3,1,6,1431.0,1428,1922.0,1929,OO,6219,N716SK,171.0,181.0,150.0,-7.0,3.0,LAX,DFW,1235,6.0,15.0,0,,0,,,,,
5314434,2008,9,27,6,658.0,700,918.0,920,AA,2099,N589AA,260.0,260.0,228.0,-2.0,-2.0,ORD,LAX,1745,8.0,24.0,0,,0,,,,,
4097900,2008,7,7,1,1331.0,1300,1542.0,1515,AA,86,N7APAA,131.0,135.0,107.0,27.0,31.0,DFW,ORD,802,5.0,19.0,0,,0,0.0,0.0,27.0,0.0,0.0
2311365,2008,4,23,3,556.0,600,1049.0,1100,AA,2410,N3CMAA,173.0,180.0,146.0,-11.0,-4.0,LAX,DFW,1235,12.0,15.0,0,,0,,,,,
5872210,2008,10,13,1,1642.0,1640,1851.0,1900,AA,2364,N588AA,129.0,140.0,108.0,-9.0,2.0,DFW,ORD,802,11.0,10.0,0,,0,,,,,
3632428,2008,7,11,5,1715.0,1635,1822.0,1755,WN,1854,N425LV,67.0,80.0,58.0,27.0,40.0,LAX,PHX,370,4.0,5.0,0,,0,12.0,0.0,0.0,0.0,15.0
4127048,2008,7,30,3,1545.0,1535,2110.0,2105,AA,1406,N4XWAA,205.0,210.0,175.0,5.0,10.0,PHX,ORD,1440,16.0,14.0,0,,0,,,,,
5271502,2008,9,10,3,1914.0,1915,2132.0,2135,AA,47,N7ASAA,138.0,140.0,106.0,-3.0,-1.0,ORD,DFW,802,10.0,22.0,0,,0,,,,,
1077552,2008,2,8,5,839.0,830,1130.0,1130,AA,1250,N469AA,111.0,120.0,95.0,0.0,9.0,DFW,ATL,732,5.0,11.0,0,,0,,,,,
2906620,2008,5,28,3,736.0,725,1142.0,1145,AA,1770,N258AA,126.0,140.0,103.0,-3.0,11.0,PHX,DFW,868,11.0,12.0,0,,0,,,,,
6906144,2008,12,16,2,1659.0,1645,2118.0,1940,AA,593,N479AA,319.0,235.0,244.0,98.0,14.0,ORD,PHX,1440,8.0,67.0,0,,0,0.0,5.0,84.0,0.0,9.0
21197,2008,1,9,3,643.0,645,700.0,705,WN,2291,N230WN,77.0,80.0,60.0,-5.0,-2.0,PHX,LAX,370,8.0,9.0,0,,0,,,,,
4147289,2008,7,7,1,1914.0,1825,2123.0,2045,AA,2368,N4XGAA,129.0,140.0,113.0,38.0,49.0,DFW,ORD,802,4.0,12.0,0,,0,38.0,0.0,0.0,0.0,0.0
2309911,2008,4,11,5,556.0,600,805.0,810,AA,2320,N526AA,129.0,130.0,101.0,-5.0,-4.0,DFW,ORD,802,10.0,18.0,0,,0,,,,,
2301329,2008,4,21,1,1926.0,1930,2002.0,2005,AA,1801,N430AA,156.0,155.0,133.0,-3.0,-4.0,DFW,PHX,868,8.0,15.0,0,,0,,,,,
5316362,2008,9,5,5,1457.0,1500,1721.0,1725,AA,2333,N546AA,144.0,145.0,115.0,-4.0,-3.0,ORD,DFW,802,7.0,22.0,0,,0,,,,,
6938770,2008,12,16,2,703.0,705,954.0,935,AA,2099,N4XTAA,291.0,270.0,273.0,19.0,-2.0,ORD,LAX,1745,4.0,14.0,0,,0,0.0,0.0,19.0,0.0,0.0
6653756,2008,12,28,7,1730.0,1734,1944.0,1955,OO,6528,N928SW,74.0,81.0,61.0,-11.0,-4.0,LAX,PHX,370,4.0,9.0,0,,0,,,,,
515783,2008,1,11,5,2359.0,2355,553.0,555,AA,1740,N459AA,234.0,240.0,214.0,-2.0,4.0,LAX,ORD,1745,5.0,15.0,0,,0,,,,,
2904232,2008,5,25,7,2122.0,2040,2352.0,2300,AA,1693,N637AA,270.0,260.0,251.0,52.0,42.0,ORD,LAX,1745,6.0,13.0,0,,0,9.0,0.0,10.0,0.0,33.0
516655,2008,1,11,5,830.0,835,1136.0,1155,AA,1770,N545AA,126.0,140.0,107.0,-19.0,-5.0,PHX,DFW,868,9.0,10.0,0,,0,,,,,
498485,2008,1,23,3,1010.0,925,1436.0,1345,AA,1098,N412AA,206.0,200.0,170.0,51.0,45.0,PHX,ORD,1440,8.0,28.0,0,,0,0.0,0.0,51.0,0.0,0.0
2872996,2008,5,21,3,1800.0,1800,2015.0,2025,AA,411,N455AA,255.0,265.0,243.0,-10.0,0.0,ORD,LAX,1745,3.0,9.0,0,,0,,,,,
5299122,2008,9,8,1,1227.0,1235,1813.0,1800,AA,1438,N553AA,226.0,205.0,189.0,13.0,-8.0,PHX,ORD,1440,14.0,23.0,0,,0,,,,,
6366719,2008,11,17,1,1251.0,1255,1852.0,1915,AA,681,N567AA,241.0,260.0,217.0,-23.0,-4.0,LAX,ORD,1745,9.0,15.0,0,,0,,,,,
5318811,2008,9,30,2,1839.0,1840,1940.0,2005,AA,2473,N3AHAA,181.0,205.0,166.0,-25.0,-1.0,DFW,LAX,1235,6.0,9.0,0,,0,,,,,
3516213,2008,6,12,4,2055.0,2055,2122.0,2115,AA,1955,N514AA,147.0,140.0,127.0,7.0,0.0,DFW,PHX,868,6.0,14.0,0,,0,,,,,
1263031,2008,3,29,6,617.0,620,729.0,735,WN,2651,N501SW,72.0,75.0,53.0,-6.0,-3.0,LAX,PHX,370,5.0,14.0,0,,0,,,,,
1099094,2008,2,26,2,,600,,825,AA,2301,,,145.0,,,,ORD,DFW,802,,,1,B,0,,,,,
4735169,2008,8,8,5,722.0,725,733.0,750,AA,1123,N219AA,131.0,145.0,118.0,-17.0,-3.0,DFW,PHX,868,4.0,9.0,0,,0,,,,,
3493561,2008,6,28,6,1055.0,1100,1521.0,1525,AA,1074,N427AA,146.0,145.0,119.0,-4.0,-5.0,PHX,DFW,868,17.0,10.0,0,,0,,,,,
4130873,2008,7,31,4,1546.0,1530,2146.0,2135,AA,1546,N4YDAA,240.0,245.0,210.0,11.0,16.0,LAX,ORD,1745,13.0,17.0,0,,0,,,,,
3523611,2008,6,9,1,1710.0,1715,2222.0,2215,AA,2458,N5BUAA,192.0,180.0,151.0,7.0,-5.0,LAX,DFW,1235,11.0,30.0,0,,0,,,,,
3510061,2008,6,26,4,1354.0,1355,1506.0,1505,AA,1699,N520AA,132.0,130.0,104.0,1.0,-1.0,ATL,DFW,732,8.0,20.0,0,,0,,,,,
501858,2008,1,5,6,859.0,855,1036.0,1025,AA,1209,N532AA,157.0,150.0,127.0,11.0,4.0,ATL,DFW,732,16.0,14.0,0,,0,,,,,
2586310,2008,5,19,1,2229.0,2235,2351.0,2355,OO,6453,N938SW,82.0,80.0,60.0,-4.0,-6.0,LAX,PHX,370,4.0,18.0,0,,0,,,,,
1100889,2008,2,6,3,930.0,930,1043.0,1055,AA,2413,N4XAAA,193.0,205.0,172.0,-12.0,0.0,DFW,LAX,1235,4.0,17.0,0,,0,,,,,
6922735,2008,12,29,1,1207.0,1200,1447.0,1505,AA,1359,N246AA,100.0,125.0,85.0,-18.0,7.0,ORD,ATL,606,5.0,10.0,0,,0,,,,,
1094296,2008,2,29,5,2320.0,2200,42.0,2330,AA,1955,N595AA,142.0,150.0,121.0,72.0,80.0,DFW,PHX,868,5.0,16.0,0,,0,68.0,0.0,0.0,0.0,4.0
1099696,2008,2,19,2,1541.0,1545,1803.0,1820,AA,2337,N4WPAA,142.0,155.0,125.0,-17.0,-4.0,ORD,DFW,802,6.0,11.0,0,,0,,,,,
2272115,2008,4,10,4,,1600,,1720,AA,565,,,140.0,,,,ATL,DFW,732,,,1,A,0,,,,,
1676098,2008,3,6,4,,1815,,2120,AA,848,,,125.0,,,,DFW,ATL,732,,,1,B,0,,,,,
5833806,2008,10,22,3,837.0,845,1258.0,1300,AA,516,N241AA,141.0,135.0,119.0,-2.0,-8.0,PHX,DFW,868,12.0,10.0,0,,0,,,,,
20170,2008,1,9,3,1908.0,1905,2119.0,2115,WN,386,N349SW,71.0,70.0,58.0,4.0,3.0,LAX,PHX,370,6.0,7.0,0,,0,,,,,
5871536,2008,10,9,4,1336.0,1325,1553.0,1550,AA,2329,N415AA,137.0,145.0,113.0,3.0,11.0,ORD,DFW,802,8.0,16.0,0,,0,,,,,
3652488,2008,7,17,4,737.0,730,845.0,850,WN,449,N444WN,68.0,80.0,56.0,-5.0,7.0,LAX,PHX,370,5.0,7.0,0,,0,,,,,
4148726,2008,7,30,3,1221.0,1230,1730.0,1745,AA,2446,N413AA,189.0,195.0,167.0,-15.0,-9.0,LAX,DFW,1235,11.0,11.0,0,,0,,,,,
1102043,2008,2,9,6,1736.0,1730,2024.0,2020,AA,2487,N575AA,228.0,230.0,209.0,4.0,6.0,ORD,PHX,1440,6.0,13.0,0,,0,,,,,
1100449,2008,2,15,5,2240.0,2130,48.0,2335,AA,2376,N541AA,128.0,125.0,101.0,73.0,70.0,DFW,ORD,802,11.0,16.0,0,,0,0.0,0.0,3.0,0.0,70.0
5874018,2008,10,13,1,1726.0,1730,1830.0,1845,AA,2465,N4WXAA,184.0,195.0,164.0,-15.0,-4.0,DFW,LAX,1235,6.0,14.0,0,,0,,,,,
630389,2008,2,10,7,1110.0,1110,1317.0,1325,WN,2186,N499WN,67.0,75.0,55.0,-8.0,0.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
4146012,2008,7,30,3,1504.0,1510,1557.0,1615,AA,2293,N410AA,113.0,125.0,90.0,-18.0,-6.0,ATL,ORD,606,3.0,20.0,0,,0,,,,,
529005,2008,1,5,6,1959.0,1820,2120.0,1940,AA,2473,N361AA,201.0,200.0,178.0,100.0,99.0,DFW,LAX,1235,6.0,17.0,0,,0,30.0,0.0,1.0,0.0,69.0
6940551,2008,12,10,3,650.0,655,925.0,915,AA,2324,N4YKAA,155.0,140.0,127.0,10.0,-5.0,DFW,ORD,802,9.0,19.0,0,,0,,,,,
4915773,2008,9,24,3,1519.0,1520,1638.0,1640,WN,701,N720WN,79.0,80.0,59.0,-2.0,-1.0,PHX,LAX,370,4.0,16.0,0,,0,,,,,
2905637,2008,5,21,3,2345.0,2355,638.0,550,AA,1740,N630AA,293.0,235.0,224.0,48.0,-10.0,LAX,ORD,1745,49.0,20.0,0,,0,0.0,0.0,48.0,0.0,0.0
1099643,2008,2,23,6,1459.0,1500,1724.0,1735,AA,2333,N507AA,145.0,155.0,122.0,-11.0,-1.0,ORD,DFW,802,8.0,15.0,0,,0,,,,,
3214164,2008,6,30,1,1920.0,1925,2054.0,2050,OO,6528,N954SW,94.0,85.0,58.0,4.0,-5.0,PHX,LAX,370,24.0,12.0,0,,0,,,,,
6942102,2008,12,7,7,728.0,730,1227.0,1235,AA,2430,N3CHAA,179.0,185.0,148.0,-8.0,-2.0,LAX,DFW,1235,16.0,15.0,0,,0,,,,,
1711219,2008,3,26,3,2206.0,2110,2331.0,2235,AA,2479,N3AWAA,205.0,205.0,177.0,56.0,56.0,DFW,LAX,1235,11.0,17.0,0,,0,17.0,0.0,0.0,0.0,39.0
1703164,2008,3,13,4,2158.0,2200,2227.0,2230,AA,1955,N4WRAA,149.0,150.0,130.0,-3.0,-2.0,DFW,PHX,868,5.0,14.0,0,,0,,,,,
6397682,2008,11,21,5,1225.0,1225,1437.0,1500,AA,2325,N237AA,132.0,155.0,111.0,-23.0,0.0,ORD,DFW,802,8.0,13.0,0,,0,,,,,
4763012,2008,8,7,4,1039.0,1040,1255.0,1255,AA,2340,N535AA,136.0,135.0,113.0,0.0,-1.0,DFW,ORD,802,7.0,16.0,0,,0,,,,,
519137,2008,1,4,5,1735.0,1740,1912.0,1915,AA,1875,N411AA,157.0,155.0,135.0,-3.0,-5.0,DFW,PHX,868,5.0,17.0,0,,0,,,,,
2289716,2008,4,8,2,,1835,,1945,AA,1348,,,130.0,,,,ATL,ORD,606,,,1,A,0,,,,,
6398997,2008,11,20,4,1208.0,1210,1309.0,1340,AA,2427,N547AA,181.0,210.0,167.0,-31.0,-2.0,DFW,LAX,1235,6.0,8.0,0,,0,,,,,
1668546,2008,3,23,7,1509.0,755,1600.0,900,AA,506,N258AA,111.0,125.0,88.0,420.0,434.0,ATL,ORD,606,6.0,17.0,0,,0,420.0,0.0,0.0,0.0,0.0
4872401,2008,9,11,4,1737.0,1740,1932.0,1900,WN,838,N647SW,115.0,80.0,100.0,32.0,-3.0,LAX,PHX,370,5.0,10.0,0,,0,0.0,0.0,32.0,0.0,0.0
5569866,2008,10,31,5,1952.0,1958,2109.0,2121,OO,6210,N751SK,197.0,203.0,176.0,-12.0,-6.0,DFW,LAX,1235,7.0,14.0,0,,0,,,,,
5851923,2008,10,20,1,1135.0,1140,1420.0,1435,AA,1359,N535AA,105.0,115.0,83.0,-15.0,-5.0,ORD,ATL,606,8.0,14.0,0,,0,,,,,
4763455,2008,8,31,7,1807.0,1740,2017.0,1959,AA,2366,N4UBAA,130.0,139.0,112.0,18.0,27.0,DFW,ORD,802,6.0,12.0,0,,0,18.0,0.0,0.0,0.0,0.0
4146907,2008,7,9,3,1137.0,1135,1338.0,1350,AA,2344,N521AA,121.0,135.0,105.0,-12.0,2.0,DFW,ORD,802,8.0,8.0,0,,0,,,,,
6002152,2008,11,21,5,1816.0,1725,1830.0,1745,WN,2781,N704SW,74.0,80.0,59.0,45.0,51.0,PHX,LAX,370,5.0,10.0,0,,0,41.0,0.0,0.0,0.0,4.0
1259862,2008,3,28,5,1612.0,1610,1724.0,1725,WN,654,N509SW,72.0,75.0,58.0,-1.0,2.0,LAX,PHX,370,6.0,8.0,0,,0,,,,,
4741552,2008,8,4,1,1729.0,1735,2153.0,2155,AA,1342,N409AA,144.0,140.0,122.0,-2.0,-6.0,PHX,DFW,868,14.0,8.0,0,,0,,,,,
4752241,2008,8,25,1,957.0,945,1217.0,1155,AA,1745,N5EHAA,260.0,250.0,236.0,22.0,12.0,ORD,LAX,1745,7.0,17.0,0,,0,12.0,0.0,10.0,0.0,0.0
6923849,2008,12,17,3,858.0,900,1205.0,1200,AA,1402,N446AA,127.0,120.0,100.0,5.0,-2.0,DFW,ATL,732,8.0,19.0,0,,0,,,,,
519677,2008,1,30,3,1342.0,1335,1644.0,1650,AA,1894,N445AA,122.0,135.0,104.0,-6.0,7.0,PHX,DFW,868,9.0,9.0,0,,0,,,,,
4147207,2008,7,13,7,2249.0,2150,100.0,2359,AA,2361,N578AA,131.0,129.0,108.0,61.0,59.0,ORD,DFW,802,10.0,13.0,0,,0,0.0,0.0,37.0,0.0,24.0
1101809,2008,2,1,5,2114.0,2110,2229.0,2235,AA,2479,N3CLAA,195.0,205.0,181.0,-6.0,4.0,DFW,LAX,1235,3.0,11.0,0,,0,,,,,
5837945,2008,10,19,7,2025.0,1950,2315.0,2220,AA,713,N5FTAA,290.0,270.0,245.0,55.0,35.0,ORD,LAX,1745,27.0,18.0,0,,0,35.0,0.0,20.0,0.0,0.0
5316990,2008,9,22,1,1726.0,1730,2002.0,1950,AA,2366,N461AA,156.0,140.0,117.0,12.0,-4.0,DFW,ORD,802,29.0,10.0,0,,0,,,,,
525748,2008,1,30,3,626.0,630,1230.0,1229,AA,2276,N454AA,244.0,239.0,202.0,1.0,-4.0,LAX,ORD,1745,9.0,33.0,0,,0,,,,,
2917267,2008,5,28,3,2204.0,2205,7.0,10,AA,2380,N412AA,123.0,125.0,106.0,-3.0,-1.0,DFW,ORD,802,7.0,10.0,0,,0,,,,,
5872188,2008,10,22,3,2056.0,2100,2328.0,2320,AA,2361,N467AA,152.0,140.0,127.0,8.0,-4.0,ORD,DFW,802,6.0,19.0,0,,0,,,,,
523992,2008,1,25,5,655.0,655,931.0,925,AA,2099,N4XGAA,276.0,270.0,252.0,6.0,0.0,ORD,LAX,1745,6.0,18.0,0,,0,,,,,
6900817,2008,12,1,1,1110.0,1110,1235.0,1255,AA,375,N534AA,145.0,165.0,127.0,-20.0,0.0,DFW,PHX,868,4.0,14.0,0,,0,,,,,
3523845,2008,6,3,2,1906.0,1900,2342.0,2359,AA,2468,N5DXAA,156.0,179.0,141.0,-17.0,6.0,LAX,DFW,1235,7.0,8.0,0,,0,,,,,
3490928,2008,6,4,3,559.0,600,1153.0,1205,AA,898,N4XXAA,234.0,245.0,200.0,-12.0,-1.0,LAX,ORD,1745,17.0,17.0,0,,0,,,,,
2312260,2008,4,28,1,731.0,735,900.0,915,AA,2455,N569AA,209.0,220.0,196.0,-15.0,-4.0,ORD,PHX,1440,4.0,9.0,0,,0,,,,,
2309852,2008,4,19,6,921.0,920,1140.0,1140,AA,2313,N558AA,139.0,140.0,110.0,0.0,1.0,ORD,DFW,802,13.0,16.0,0,,0,,,,,
498483,2008,1,21,1,1024.0,925,1434.0,1345,AA,1098,N432AA,190.0,200.0,161.0,49.0,59.0,PHX,ORD,1440,9.0,20.0,0,,0,0.0,0.0,49.0,0.0,0.0
529037,2008,1,6,7,2143.0,1945,2353.0,2105,AA,2477,N5CMAA,250.0,200.0,199.0,168.0,118.0,DFW,LAX,1235,31.0,20.0,0,,0,0.0,98.0,50.0,0.0,20.0
4145979,2008,7,28,1,2121.0,2105,2225.0,2215,AA,2289,N237AA,184.0,190.0,165.0,10.0,16.0,DFW,LAX,1235,4.0,15.0,0,,0,,,,,
5569862,2008,10,19,7,1928.0,1932,2031.0,2055,OO,6210,N743SK,183.0,203.0,169.0,-24.0,-4.0,DFW,LAX,1235,4.0,10.0,0,,0,,,,,
804849,2008,2,26,2,1233.0,1140,1541.0,1440,OO,3894,N816SK,128.0,120.0,99.0,61.0,53.0,ORD,ATL,606,6.0,23.0,0,,0,0.0,0.0,0.0,0.0,61.0
6373289,2008,11,7,5,1656.0,1635,2009.0,1940,AA,1074,N291AA,133.0,125.0,110.0,29.0,21.0,DFW,ATL,732,8.0,15.0,0,,0,21.0,0.0,8.0,0.0,0.0
6505215,2008,12,15,1,1519.0,1450,1553.0,1510,WN,1751,N298WN,94.0,80.0,74.0,43.0,29.0,PHX,LAX,370,10.0,10.0,0,,0,0.0,0.0,14.0,0.0,29.0
2276404,2008,4,1,2,558.0,600,1219.0,1205,AA,764,N4YDAA,261.0,245.0,194.0,14.0,-2.0,LAX,ORD,1745,48.0,19.0,0,,0,,,,,
529387,2008,1,19,6,1722.0,1725,2004.0,2020,AA,2487,N445AA,222.0,235.0,194.0,-16.0,-3.0,ORD,PHX,1440,8.0,20.0,0,,0,,,,,
5318539,2008,9,3,3,1637.0,1645,2134.0,2145,AA,2458,N241AA,177.0,180.0,149.0,-11.0,-8.0,LAX,DFW,1235,6.0,22.0,0,,0,,,,,
1703156,2008,3,5,3,2221.0,2200,2347.0,2330,AA,1955,N506AA,146.0,150.0,125.0,17.0,21.0,DFW,PHX,868,4.0,17.0,0,,0,17.0,0.0,0.0,0.0,0.0
1096982,2008,2,25,1,655.0,655,919.0,925,AA,2099,N201AA,264.0,270.0,242.0,-6.0,0.0,ORD,LAX,1745,9.0,13.0,0,,0,,,,,
6538602,2008,12,26,5,1709.0,1700,1920.0,1920,WN,2967,N780SW,71.0,80.0,58.0,0.0,9.0,LAX,PHX,370,5.0,8.0,0,,0,,,,,
3508232,2008,6,28,6,1549.0,1415,2149.0,2015,AA,1624,N5FPAA,240.0,240.0,206.0,94.0,94.0,LAX,ORD,1745,20.0,14.0,0,,0,0.0,0.0,94.0,0.0,0.0
1233010,2008,3,20,4,1947.0,1940,2054.0,2055,WN,206,N521SW,67.0,75.0,55.0,-1.0,7.0,LAX,PHX,370,5.0,7.0,0,,0,,,,,
4117705,2008,7,22,2,1051.0,1100,1519.0,1525,AA,1074,N515AA,148.0,145.0,112.0,-6.0,-9.0,PHX,DFW,868,17.0,19.0,0,,0,,,,,
3481298,2008,6,5,4,1537.0,1505,1815.0,1715,AA,455,N377AA,278.0,250.0,260.0,60.0,32.0,ORD,LAX,1745,7.0,11.0,0,,0,0.0,0.0,60.0,0.0,0.0
4146408,2008,7,29,2,915.0,920,1139.0,1140,AA,2313,N574AA,144.0,140.0,112.0,-1.0,-5.0,ORD,DFW,802,11.0,21.0,0,,0,,,,,
4149297,2008,7,25,5,1917.0,1900,2012.0,2005,AA,2473,N3CLAA,175.0,185.0,156.0,7.0,17.0,DFW,LAX,1235,6.0,13.0,0,,0,,,,,
4753993,2008,8,30,6,1853.0,1855,2139.0,2155,AA,1807,N474AA,106.0,120.0,81.0,-16.0,-2.0,ORD,ATL,606,8.0,17.0,0,,0,,,,,
6373935,2008,11,19,3,1427.0,1430,1723.0,1730,AA,1098,N4WUAA,116.0,120.0,89.0,-7.0,-3.0,ORD,ATL,606,11.0,16.0,0,,0,,,,,
509436,2008,1,5,6,1212.0,1215,1606.0,1535,AA,1476,N412AA,174.0,140.0,115.0,31.0,-3.0,PHX,DFW,868,44.0,15.0,0,,0,0.0,0.0,31.0,0.0,0.0
2403552,2008,5,7,3,1330.0,1330,1444.0,1450,WN,2461,N201LV,74.0,80.0,57.0,-6.0,0.0,PHX,LAX,370,9.0,8.0,0,,0,,,,,
5316520,2008,9,13,6,,1650,,1915,AA,2341,,,145.0,,,,ORD,DFW,802,,,1,B,0,,,,,
1102098,2008,2,6,3,2306.0,2240,25.0,2359,AA,2493,N5FMAA,199.0,199.0,179.0,26.0,26.0,DFW,LAX,1235,6.0,14.0,0,,0,26.0,0.0,0.0,0.0,0.0
492993,2008,1,26,6,557.0,600,1033.0,1100,AA,802,N3BUAA,156.0,180.0,134.0,-27.0,-3.0,LAX,DFW,1235,6.0,16.0,0,,0,,,,,
4748945,2008,8,8,5,1411.0,1415,2005.0,2015,AA,1624,N5DLAA,234.0,240.0,212.0,-10.0,-4.0,LAX,ORD,1745,5.0,17.0,0,,0,,,,,
1060799,2008,2,9,6,1605.0,1510,1826.0,1735,AA,455,N388AA,261.0,265.0,233.0,51.0,55.0,ORD,LAX,1745,11.0,17.0,0,,0,37.0,14.0,0.0,0.0,0.0
1080072,2008,2,27,3,1426.0,1405,1625.0,1635,AA,1345,N572AA,239.0,270.0,226.0,-10.0,21.0,ORD,LAX,1745,5.0,8.0,0,,0,,,,,
1092969,2008,2,26,2,1331.0,1335,1651.0,1650,AA,1894,N241AA,140.0,135.0,117.0,1.0,-4.0,PHX,DFW,868,6.0,17.0,0,,0,,,,,
4764240,2008,8,25,1,29.0,30,525.0,525,AA,2414,N3CDAA,176.0,175.0,147.0,0.0,-1.0,LAX,DFW,1235,6.0,23.0,0,,0,,,,,
6001157,2008,11,21,5,1618.0,1610,1836.0,1830,WN,185,N777QC,78.0,80.0,58.0,6.0,8.0,LAX,PHX,370,3.0,17.0,0,,0,,,,,
808149,2008,2,28,4,1138.0,1140,1416.0,1440,OO,3894,N806SK,98.0,120.0,76.0,-24.0,-2.0,ORD,ATL,606,7.0,15.0,0,,0,,,,,
4148555,2008,7,22,2,1318.0,1320,1440.0,1455,AA,2435,N4WMAA,202.0,215.0,183.0,-15.0,-2.0,ORD,PHX,1440,6.0,13.0,0,,0,,,,,
2309489,2008,4,9,3,,1505,,1610,AA,2293,,,125.0,,,,ATL,ORD,606,,,1,A,0,,,,,
2469376,2008,5,27,2,2118.0,2100,2230.0,2220,WN,1767,N351SW,72.0,80.0,59.0,10.0,18.0,PHX,LAX,370,8.0,5.0,0,,0,,,,,
3523058,2008,6,3,2,931.0,935,1348.0,1400,AA,2428,N552AA,137.0,145.0,112.0,-12.0,-4.0,PHX,DFW,868,7.0,18.0,0,,0,,,,,
2877124,2008,5,20,2,1559.0,1600,1740.0,1720,AA,565,N4WTAA,161.0,140.0,114.0,20.0,-1.0,ATL,DFW,732,29.0,18.0,0,,0,0.0,0.0,20.0,0.0,0.0
528612,2008,1,12,6,1323.0,1325,1811.0,1830,AA,2448,N385AA,168.0,185.0,144.0,-19.0,-2.0,LAX,DFW,1235,4.0,20.0,0,,0,,,,,
1099824,2008,2,10,7,1152.0,1155,1415.0,1410,AA,2344,N404AA,143.0,135.0,130.0,5.0,-3.0,DFW,ORD,802,5.0,8.0,0,,0,,,,,
6922269,2008,12,27,6,1658.0,1235,2013.0,1545,AA,1344,N470AA,135.0,130.0,109.0,268.0,263.0,PHX,DFW,868,12.0,14.0,0,,0,0.0,0.0,5.0,0.0,263.0
1073367,2008,2,17,7,1144.0,925,1621.0,1345,AA,1098,N518AA,217.0,200.0,193.0,156.0,139.0,PHX,ORD,1440,9.0,15.0,0,,0,0.0,0.0,156.0,0.0,0.0
1099420,2008,2,1,5,639.0,640,941.0,855,AA,2324,N569AA,182.0,135.0,123.0,46.0,-1.0,DFW,ORD,802,41.0,18.0,0,,0,0.0,0.0,46.0,0.0,0.0
4751043,2008,8,4,1,1518.0,1520,1945.0,1950,AA,1702,N511AA,147.0,150.0,126.0,-5.0,-2.0,PHX,DFW,868,6.0,15.0,0,,0,,,,,
5835142,2008,10,21,2,1018.0,1020,1154.0,1150,AA,571,N3DDAA,156.0,150.0,111.0,4.0,-2.0,ATL,DFW,732,12.0,33.0,0,,0,,,,,
1213134,2008,3,14,5,958.0,955,1113.0,1110,WN,164,N356SW,75.0,75.0,53.0,3.0,3.0,LAX,PHX,370,7.0,15.0,0,,0,,,,,
4125441,2008,7,15,2,1726.0,1735,2154.0,2155,AA,1342,N412AA,148.0,140.0,124.0,-1.0,-9.0,PHX,DFW,868,12.0,12.0,0,,0,,,,,
3785490,2008,7,3,4,2037.0,2036,2135.0,2145,OO,6210,N742SK,178.0,189.0,161.0,-10.0,1.0,DFW,LAX,1235,5.0,12.0,0,,0,,,,,
2916691,2008,5,16,5,1355.0,1355,1613.0,1615,AA,2352,N4YFAA,138.0,140.0,121.0,-2.0,0.0,DFW,ORD,802,7.0,10.0,0,,0,,,,,
4147439,2008,7,10,4,2243.0,2100,50.0,2305,AA,2376,N456AA,127.0,125.0,106.0,105.0,103.0,DFW,ORD,802,13.0,8.0,0,,0,0.0,0.0,105.0,0.0,0.0
3813225,2008,7,21,1,1443.0,1444,1715.0,1712,OO,6119,N776SK,152.0,148.0,110.0,3.0,-1.0,ORD,DFW,802,27.0,15.0,0,,0,,,,,
5847579,2008,10,17,5,949.0,950,1023.0,1020,AA,1209,N4WNAA,154.0,150.0,133.0,3.0,-1.0,DFW,PHX,868,4.0,17.0,0,,0,,,,,
3521350,2008,6,11,3,1445.0,1420,1706.0,1640,AA,2331,N4WJAA,141.0,140.0,109.0,26.0,25.0,ORD,DFW,802,9.0,23.0,0,,0,9.0,0.0,1.0,0.0,16.0
