indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
5873700,2008,10,1,3,1459.0,1505,1953.0,2005,AA,2452,N3CPAA,174.0,180.0,146.0,-12.0,-6.0,LAX,DFW,1235,15.0,13.0,0,,0,,,,,
4116212,2008,7,19,6,951.0,955,1002.0,1015,AA,1031,N408AA,131.0,140.0,113.0,-13.0,-4.0,DFW,PHX,868,7.0,11.0,0,,0,,,,,
6029550,2008,11,30,7,716.0,710,736.0,735,WN,2780,N345SA,80.0,85.0,62.0,1.0,6.0,PHX,LAX,370,9.0,9.0,0,,0,,,,,
1708629,2008,3,24,1,555.0,600,808.0,815,AA,2320,N4WTAA,133.0,135.0,122.0,-7.0,-5.0,DFW,ORD,802,6.0,5.0,0,,0,,,,,
521887,2008,1,12,6,1505.0,1505,1616.0,1610,AA,1996,N451AA,131.0,125.0,91.0,6.0,0.0,ATL,ORD,606,14.0,26.0,0,,0,,,,,
6366726,2008,11,24,1,1251.0,1255,1911.0,1915,AA,681,N4XMAA,260.0,260.0,221.0,-4.0,-4.0,LAX,ORD,1745,26.0,13.0,0,,0,,,,,
5421204,2008,10,14,2,1937.0,1930,2053.0,2040,WN,1634,N476WN,76.0,70.0,62.0,13.0,7.0,LAX,PHX,370,6.0,8.0,0,,0,,,,,
4444910,2008,8,25,1,725.0,729,1232.0,1240,OO,6234,N764SK,187.0,191.0,164.0,-8.0,-4.0,LAX,DFW,1235,8.0,15.0,0,,0,,,,,
1065658,2008,2,12,2,1510.0,1305,2159.0,1915,AA,681,N5CKAA,289.0,250.0,230.0,164.0,125.0,LAX,ORD,1745,7.0,52.0,0,,0,0.0,0.0,57.0,0.0,107.0
3499315,2008,6,5,4,1252.0,1235,1320.0,1255,AA,1279,N577AA,148.0,140.0,132.0,25.0,17.0,DFW,PHX,868,3.0,13.0,0,,0,17.0,0.0,8.0,0.0,0.0
6908375,2008,12,26,5,2124.0,1905,2355.0,2135,AA,699,N5CEAA,271.0,270.0,230.0,140.0,139.0,ORD,LAX,1745,17.0,24.0,0,,0,0.0,50.0,22.0,0.0,68.0
2305813,2008,4,5,6,1531.0,1505,1643.0,1620,AA,1996,N293AA,132.0,135.0,79.0,23.0,26.0,ATL,ORD,606,27.0,26.0,0,,0,0.0,6.0,0.0,0.0,17.0
4147015,2008,7,27,7,1918.0,1855,2131.0,2115,AA,2349,N576AA,133.0,140.0,107.0,16.0,23.0,ORD,DFW,802,8.0,18.0,0,,0,16.0,0.0,0.0,0.0,0.0
6373303,2008,11,21,5,1734.0,1635,2050.0,1940,AA,1074,N420AA,136.0,125.0,93.0,70.0,59.0,DFW,ATL,732,23.0,20.0,0,,0,9.0,0.0,11.0,0.0,50.0
6119110,2008,11,20,4,1509.0,1457,1739.0,1726,OO,6238,N753SK,150.0,149.0,121.0,13.0,12.0,ORD,DFW,802,8.0,21.0,0,,0,,,,,
5833043,2008,10,7,2,2020.0,2025,2141.0,2140,AA,489,N486AA,141.0,135.0,112.0,1.0,-5.0,ATL,DFW,732,18.0,11.0,0,,0,,,,,
5872838,2008,10,14,2,611.0,605,1129.0,1105,AA,2410,N3BJAA,198.0,180.0,162.0,24.0,6.0,LAX,DFW,1235,16.0,20.0,0,,0,6.0,0.0,18.0,0.0,0.0
3501323,2008,6,28,6,1910.0,1827,2103.0,1945,AA,1348,N530AA,173.0,138.0,108.0,78.0,43.0,ATL,ORD,606,5.0,60.0,0,,0,0.0,0.0,78.0,0.0,0.0
5874155,2008,10,26,7,1848.0,1840,2006.0,2005,AA,2473,N3BJAA,198.0,205.0,160.0,1.0,8.0,DFW,LAX,1235,21.0,17.0,0,,0,,,,,
4762584,2008,8,12,2,1050.0,1050,1300.0,1310,AA,2317,N533AA,130.0,140.0,111.0,-10.0,0.0,ORD,DFW,802,6.0,13.0,0,,0,,,,,
4725177,2008,8,6,3,1657.0,1650,1757.0,1755,AA,633,N359AA,180.0,185.0,153.0,2.0,7.0,DFW,LAX,1235,4.0,23.0,0,,0,,,,,
21201,2008,1,9,3,1607.0,1610,1621.0,1630,WN,2812,N308SA,74.0,80.0,59.0,-9.0,-3.0,PHX,LAX,370,5.0,10.0,0,,0,,,,,
2916388,2008,5,18,7,1534.0,1510,1755.0,1740,AA,2333,N508AA,141.0,150.0,107.0,15.0,24.0,ORD,DFW,802,18.0,16.0,0,,0,15.0,0.0,0.0,0.0,0.0
1099863,2008,2,20,3,1828.0,1810,2101.0,2045,AA,2345,N506AA,153.0,155.0,119.0,16.0,18.0,ORD,DFW,802,14.0,20.0,0,,0,16.0,0.0,0.0,0.0,0.0
502992,2008,1,11,5,832.0,830,1126.0,1130,AA,1250,N408AA,114.0,120.0,93.0,-4.0,2.0,DFW,ATL,732,7.0,14.0,0,,0,,,,,
5854699,2008,10,4,6,1406.0,1410,1819.0,1830,AA,1470,N512AA,133.0,140.0,109.0,-11.0,-4.0,PHX,DFW,868,13.0,11.0,0,,0,,,,,
5865718,2008,10,4,6,1722.0,1715,2309.0,2305,AA,1890,N4XKAA,227.0,230.0,211.0,4.0,7.0,LAX,ORD,1745,5.0,11.0,0,,0,,,,,
170508,2008,1,1,2,1347.0,1329,1604.0,1556,OO,6522,N930SW,77.0,87.0,57.0,8.0,18.0,LAX,PHX,370,4.0,16.0,0,,0,,,,,
1062018,2008,2,4,1,1551.0,1330,2121.0,1759,AA,510,N594AA,270.0,209.0,171.0,202.0,141.0,PHX,ORD,1440,11.0,88.0,0,,0,0.0,0.0,112.0,0.0,90.0
5859778,2008,10,22,3,1359.0,1400,1552.0,1625,AA,1651,N200AA,233.0,265.0,216.0,-33.0,-1.0,ORD,LAX,1745,6.0,11.0,0,,0,,,,,
528726,2008,1,6,7,102.0,110,544.0,600,AA,2454,N613AA,162.0,170.0,139.0,-16.0,-8.0,LAX,DFW,1235,4.0,19.0,0,,0,,,,,
5271734,2008,9,20,6,1304.0,1300,1513.0,1510,AA,86,N7APAA,129.0,130.0,102.0,3.0,4.0,DFW,ORD,802,7.0,20.0,0,,0,,,,,
501872,2008,1,19,6,,855,,1025,AA,1209,,,150.0,,,,ATL,DFW,732,,,1,B,0,,,,,
2868393,2008,5,30,5,1457.0,1450,1609.0,1600,AA,247,N5DFAA,192.0,190.0,168.0,9.0,7.0,DFW,LAX,1235,8.0,16.0,0,,0,,,,,
4718510,2008,8,20,3,1133.0,1135,1246.0,1245,AA,373,N3ANAA,133.0,130.0,112.0,1.0,-2.0,ATL,DFW,732,7.0,14.0,0,,0,,,,,
2311586,2008,4,16,3,1115.0,1115,1229.0,1229,AA,2421,N358AA,194.0,194.0,171.0,0.0,0.0,DFW,LAX,1235,4.0,19.0,0,,0,,,,,
5573040,2008,10,6,1,624.0,625,844.0,848,OO,6441,N764SK,140.0,143.0,123.0,-4.0,-1.0,ORD,DFW,802,7.0,10.0,0,,0,,,,,
6897328,2008,12,20,6,1528.0,1450,1636.0,1610,AA,161,N5EDAA,188.0,200.0,166.0,26.0,38.0,DFW,LAX,1235,3.0,19.0,0,,0,26.0,0.0,0.0,0.0,0.0
5110374,2008,9,1,1,1619.0,1625,1730.0,1750,WN,307,N439WN,71.0,85.0,54.0,-20.0,-6.0,PHX,LAX,370,8.0,9.0,0,,0,,,,,
4146845,2008,7,5,6,1038.0,1040,1246.0,1255,AA,2340,N417AA,128.0,135.0,111.0,-9.0,-2.0,DFW,ORD,802,7.0,10.0,0,,0,,,,,
4147408,2008,7,6,7,2001.0,2000,2213.0,2210,AA,2374,N298AA,132.0,130.0,110.0,3.0,1.0,DFW,ORD,802,10.0,12.0,0,,0,,,,,
3523965,2008,6,7,6,1538.0,1540,2034.0,2055,AA,2474,N599AA,176.0,195.0,153.0,-21.0,-2.0,LAX,DFW,1235,13.0,10.0,0,,0,,,,,
4891857,2008,9,17,3,738.0,740,846.0,855,WN,240,N251WN,68.0,75.0,53.0,-9.0,-2.0,LAX,PHX,370,6.0,9.0,0,,0,,,,,
4147156,2008,7,16,3,1555.0,1600,1812.0,1825,AA,2360,N544AA,137.0,145.0,114.0,-13.0,-5.0,DFW,ORD,802,9.0,14.0,0,,0,,,,,
4739771,2008,8,21,4,1444.0,1235,1456.0,1255,AA,1279,N539AA,132.0,140.0,115.0,121.0,129.0,DFW,PHX,868,5.0,12.0,0,,0,121.0,0.0,0.0,0.0,0.0
1092848,2008,2,13,3,734.0,730,850.0,855,AA,1887,N218AA,136.0,145.0,113.0,-5.0,4.0,ATL,DFW,732,7.0,16.0,0,,0,,,,,
4723129,2008,8,25,1,605.0,605,919.0,910,AA,536,N3BYAA,134.0,125.0,113.0,9.0,0.0,DFW,ATL,732,9.0,12.0,0,,0,,,,,
5872727,2008,10,27,1,1351.0,1350,1451.0,1500,AA,2405,N3BMAA,180.0,190.0,157.0,-9.0,1.0,DFW,LAX,1235,7.0,16.0,0,,0,,,,,
4423941,2008,8,12,2,1047.0,1050,1206.0,1213,OO,6518,N926SW,79.0,83.0,61.0,-7.0,-3.0,LAX,PHX,370,5.0,13.0,0,,0,,,,,
2604894,2008,5,31,6,1450.0,1449,1940.0,1949,OO,6219,N746SK,170.0,180.0,145.0,-9.0,1.0,LAX,DFW,1235,7.0,18.0,0,,0,,,,,
1223655,2008,3,17,1,1931.0,1925,2045.0,2045,WN,3681,N649SW,74.0,80.0,57.0,0.0,6.0,PHX,LAX,370,10.0,7.0,0,,0,,,,,
6397408,2008,11,13,4,641.0,645,901.0,925,AA,2303,N522AA,140.0,160.0,118.0,-24.0,-4.0,ORD,DFW,802,8.0,14.0,0,,0,,,,,
6467173,2008,12,3,3,2157.0,2155,2206.0,2220,WN,527,N903WN,69.0,85.0,56.0,-14.0,2.0,PHX,LAX,370,7.0,6.0,0,,0,,,,,
4726522,2008,8,29,5,841.0,845,1311.0,1305,AA,690,N475AA,150.0,140.0,114.0,6.0,-4.0,PHX,DFW,868,12.0,24.0,0,,0,,,,,
4735191,2008,8,30,6,723.0,725,734.0,750,AA,1123,N255AA,131.0,145.0,118.0,-16.0,-2.0,DFW,PHX,868,4.0,9.0,0,,0,,,,,
500657,2008,1,8,2,1852.0,1855,2013.0,2030,AA,1167,N488AA,141.0,155.0,119.0,-17.0,-3.0,ATL,DFW,732,11.0,11.0,0,,0,,,,,
2895058,2008,5,2,5,1730.0,1735,2135.0,2150,AA,1342,N439AA,125.0,135.0,110.0,-15.0,-5.0,PHX,DFW,868,5.0,10.0,0,,0,,,,,
6899520,2008,12,5,5,1329.0,1330,1551.0,1620,AA,321,N442AA,202.0,230.0,187.0,-29.0,-1.0,ORD,PHX,1440,4.0,11.0,0,,0,,,,,
5304206,2008,9,19,5,1011.0,1015,1633.0,1620,AA,1632,N4WMAA,262.0,245.0,225.0,13.0,-4.0,LAX,ORD,1745,20.0,17.0,0,,0,,,,,
3609416,2008,7,4,5,1535.0,1445,1647.0,1605,WN,2341,N631SW,72.0,80.0,62.0,42.0,50.0,LAX,PHX,370,3.0,7.0,0,,0,0.0,0.0,0.0,0.0,42.0
4764939,2008,8,10,7,1403.0,1325,1910.0,1840,AA,2448,N378AA,187.0,195.0,165.0,30.0,38.0,LAX,DFW,1235,5.0,17.0,0,,0,30.0,0.0,0.0,0.0,0.0
173929,2008,1,3,4,915.0,927,949.0,954,OO,6526,N975SW,94.0,87.0,67.0,-5.0,-12.0,PHX,LAX,370,9.0,18.0,0,,0,,,,,
1676109,2008,3,17,1,1811.0,1815,2121.0,2120,AA,848,N579AA,130.0,125.0,91.0,1.0,-4.0,DFW,ATL,732,14.0,25.0,0,,0,,,,,
2918980,2008,5,24,6,1543.0,1545,2043.0,2050,AA,2474,N4XLAA,180.0,185.0,154.0,-7.0,-2.0,LAX,DFW,1235,11.0,15.0,0,,0,,,,,
6396929,2008,11,22,6,556.0,600,902.0,915,AA,2256,N461AA,126.0,135.0,98.0,-13.0,-4.0,PHX,DFW,868,15.0,13.0,0,,0,,,,,
4755473,2008,8,18,1,1056.0,1050,1429.0,1402,AA,1868,N553AA,153.0,132.0,109.0,27.0,6.0,DFW,ATL,732,13.0,31.0,0,,0,6.0,0.0,21.0,0.0,0.0
1694794,2008,3,6,4,,1545,,1720,AA,1607,,,155.0,,,,DFW,PHX,868,,,1,B,0,,,,,
1686030,2008,3,27,4,1240.0,1225,1308.0,1300,AA,1279,N450AA,148.0,155.0,133.0,8.0,15.0,DFW,PHX,868,3.0,12.0,0,,0,,,,,
2269147,2008,4,9,3,,800,,920,AA,450,,,140.0,,,,ATL,DFW,732,,,1,A,0,,,,,
3493530,2008,6,27,5,,1610,,1930,AA,1074,,,140.0,,,,DFW,ATL,732,,,1,A,0,,,,,
5294196,2008,9,29,1,1912.0,1925,2036.0,2030,AA,1253,N446AA,144.0,125.0,104.0,6.0,-13.0,ATL,ORD,606,12.0,28.0,0,,0,,,,,
3522630,2008,6,21,6,641.0,640,1141.0,1150,AA,2412,N3BNAA,180.0,190.0,151.0,-9.0,1.0,LAX,DFW,1235,13.0,16.0,0,,0,,,,,
3508909,2008,6,20,5,945.0,950,1113.0,1110,AA,1657,N3CGAA,148.0,140.0,111.0,3.0,-5.0,ATL,DFW,732,15.0,22.0,0,,0,,,,,
3484781,2008,6,6,5,2227.0,2000,101.0,2215,AA,607,N565AA,274.0,255.0,241.0,166.0,147.0,ORD,LAX,1745,7.0,26.0,0,,0,0.0,0.0,27.0,0.0,139.0
3801435,2008,7,14,1,1443.0,1444,1659.0,1712,OO,6119,N713SK,136.0,148.0,112.0,-13.0,-1.0,ORD,DFW,802,8.0,16.0,0,,0,,,,,
2872985,2008,5,10,6,,1800,,2025,AA,411,,,265.0,,,,ORD,LAX,1745,,,1,A,0,,,,,
5871361,2008,10,16,4,555.0,600,748.0,810,AA,2320,N516AA,113.0,130.0,93.0,-22.0,-5.0,DFW,ORD,802,8.0,12.0,0,,0,,,,,
1688392,2008,3,31,1,,1120,,1420,AA,1359,,,120.0,,,,ORD,ATL,606,,,1,C,0,,,,,
1360207,2008,3,9,7,731.0,735,1230.0,1236,OO,6234,N773SK,179.0,181.0,150.0,-6.0,-4.0,LAX,DFW,1235,9.0,20.0,0,,0,,,,,
6376639,2008,11,16,7,957.0,1005,1127.0,1150,AA,1205,N4XSAA,150.0,165.0,129.0,-23.0,-8.0,DFW,PHX,868,10.0,11.0,0,,0,,,,,
2886816,2008,5,19,1,735.0,740,849.0,835,AA,1067,N543AA,134.0,115.0,100.0,14.0,-5.0,ATL,ORD,606,13.0,21.0,0,,0,,,,,
502937,2008,1,16,3,1105.0,1105,1327.0,1330,AA,1247,N5DGAA,262.0,265.0,225.0,-3.0,0.0,ORD,LAX,1745,11.0,26.0,0,,0,,,,,
3503973,2008,6,11,3,1420.0,1415,1449.0,1435,AA,1457,N551AA,149.0,140.0,127.0,14.0,5.0,DFW,PHX,868,7.0,15.0,0,,0,,,,,
6903662,2008,12,6,6,1129.0,1135,1306.0,1310,AA,489,N4YMAA,157.0,155.0,117.0,-4.0,-6.0,ATL,DFW,732,16.0,24.0,0,,0,,,,,
1100725,2008,2,8,5,1036.0,1000,1522.0,1500,AA,2400,N5FEAA,166.0,180.0,147.0,22.0,36.0,LAX,DFW,1235,5.0,14.0,0,,0,22.0,0.0,0.0,0.0,0.0
507439,2008,1,27,7,1215.0,1215,1450.0,1445,AA,1407,N4XFAA,275.0,270.0,250.0,5.0,0.0,ORD,LAX,1745,12.0,13.0,0,,0,,,,,
4713847,2008,8,5,2,1308.0,1300,1506.0,1515,AA,86,N7BNAA,118.0,135.0,100.0,-9.0,8.0,DFW,ORD,802,5.0,13.0,0,,0,,,,,
5386796,2008,10,3,5,558.0,600,724.0,720,WN,1291,N480WN,86.0,80.0,63.0,4.0,-2.0,PHX,LAX,370,9.0,14.0,0,,0,,,,,
528015,2008,1,27,7,643.0,645,827.0,800,AA,2401,N5DMAA,224.0,195.0,180.0,27.0,-2.0,DFW,LAX,1235,6.0,38.0,0,,0,0.0,0.0,27.0,0.0,0.0
5873895,2008,10,14,2,1643.0,1645,2145.0,2145,AA,2458,N514AA,182.0,180.0,159.0,0.0,-2.0,LAX,DFW,1235,11.0,12.0,0,,0,,,,,
1099214,2008,2,2,6,836.0,835,1135.0,1110,AA,2309,N548AA,179.0,155.0,125.0,25.0,1.0,ORD,DFW,802,28.0,26.0,0,,0,0.0,0.0,25.0,0.0,0.0
1702083,2008,3,22,6,1007.0,940,1233.0,1210,AA,1909,N641AA,266.0,270.0,239.0,23.0,27.0,ORD,LAX,1745,5.0,22.0,0,,0,0.0,23.0,0.0,0.0,0.0
4149443,2008,7,20,7,2127.0,2125,2236.0,2230,AA,2479,N3BTAA,189.0,185.0,158.0,6.0,2.0,DFW,LAX,1235,16.0,15.0,0,,0,,,,,
6011206,2008,11,24,1,,1210,,1240,WN,2840,,,90.0,,,,PHX,LAX,370,,,1,A,0,,,,,
3165028,2008,6,1,7,1157.0,1140,1450.0,1440,OO,3894,N812SK,113.0,120.0,82.0,10.0,17.0,ORD,ATL,606,9.0,22.0,0,,0,,,,,
4264791,2008,8,12,2,1102.0,1100,1216.0,1220,WN,2659,N769SW,74.0,80.0,59.0,-4.0,2.0,LAX,PHX,370,5.0,10.0,0,,0,,,,,
5425648,2008,10,15,3,1743.0,1745,1859.0,1905,WN,171,N465WN,76.0,80.0,58.0,-6.0,-2.0,PHX,LAX,370,9.0,9.0,0,,0,,,,,
1690362,2008,3,15,6,2221.0,2220,2341.0,2340,AA,1431,N3BDAA,200.0,200.0,182.0,1.0,1.0,DFW,LAX,1235,6.0,12.0,0,,0,,,,,
528967,2008,1,28,1,2010.0,1935,44.0,25,AA,2468,N3CWAA,154.0,170.0,137.0,19.0,35.0,LAX,DFW,1235,3.0,14.0,0,,0,0.0,0.0,0.0,0.0,19.0
6941190,2008,12,5,5,1501.0,1435,1714.0,1655,AA,2356,N4WWAA,133.0,140.0,121.0,19.0,26.0,DFW,ORD,802,4.0,8.0,0,,0,4.0,0.0,0.0,0.0,15.0
4735165,2008,8,4,1,720.0,725,742.0,750,AA,1123,N4XVAA,142.0,145.0,122.0,-8.0,-5.0,DFW,PHX,868,6.0,14.0,0,,0,,,,,
3502435,2008,6,30,1,946.0,850,1102.0,1010,AA,1397,N414AA,136.0,140.0,110.0,52.0,56.0,ATL,DFW,732,6.0,20.0,0,,0,52.0,0.0,0.0,0.0,0.0
5316675,2008,9,23,2,1828.0,1830,2041.0,2055,AA,2349,N443AA,133.0,145.0,111.0,-14.0,-2.0,ORD,DFW,802,11.0,11.0,0,,0,,,,,
1064165,2008,2,20,3,1950.0,1950,2215.0,2220,AA,607,N5FPAA,265.0,270.0,234.0,-5.0,0.0,ORD,LAX,1745,10.0,21.0,0,,0,,,,,
4995286,2008,9,1,1,1339.0,1344,1502.0,1507,OO,6522,N906SW,83.0,83.0,63.0,-5.0,-5.0,LAX,PHX,370,4.0,16.0,0,,0,,,,,
2312308,2008,4,27,7,1614.0,1610,1730.0,1730,AA,2457,N599AA,196.0,200.0,168.0,0.0,4.0,DFW,LAX,1235,4.0,24.0,0,,0,,,,,
6899527,2008,12,12,5,1422.0,1330,1712.0,1620,AA,321,N279AA,230.0,230.0,211.0,52.0,52.0,ORD,PHX,1440,7.0,12.0,0,,0,6.0,0.0,0.0,0.0,46.0
6905289,2008,12,15,1,1650.0,1635,1947.0,1915,AA,557,N4YMAA,297.0,280.0,276.0,32.0,15.0,ORD,LAX,1745,9.0,12.0,0,,0,0.0,15.0,17.0,0.0,0.0
4120466,2008,7,20,7,1913.0,1920,2021.0,2040,AA,1167,N456AA,128.0,140.0,105.0,-19.0,-7.0,ATL,DFW,732,5.0,18.0,0,,0,,,,,
4146992,2008,7,2,3,1916.0,1855,2129.0,2115,AA,2349,N415AA,133.0,140.0,108.0,14.0,21.0,ORD,DFW,802,8.0,17.0,0,,0,,,,,
2918640,2008,5,19,1,1714.0,1715,2215.0,2215,AA,2458,N5CSAA,181.0,180.0,159.0,0.0,-1.0,LAX,DFW,1235,12.0,10.0,0,,0,,,,,
1078311,2008,2,2,6,1225.0,1225,1358.0,1400,AA,1279,N581AA,153.0,155.0,135.0,-2.0,0.0,DFW,PHX,868,5.0,13.0,0,,0,,,,,
1708966,2008,3,20,4,1540.0,1545,1757.0,1820,AA,2337,N4WDAA,137.0,155.0,117.0,-23.0,-5.0,ORD,DFW,802,7.0,13.0,0,,0,,,,,
3017210,2008,6,9,1,1515.0,1515,1627.0,1635,WN,1481,N306SW,72.0,80.0,61.0,-8.0,0.0,LAX,PHX,370,5.0,6.0,0,,0,,,,,
4114774,2008,7,19,6,1744.0,1710,1949.0,1920,AA,889,N5DXAA,245.0,250.0,222.0,29.0,34.0,ORD,LAX,1745,6.0,17.0,0,,0,0.0,0.0,15.0,0.0,14.0
297457,2008,1,1,2,2015.0,1915,2035.0,1935,WN,343,N671SW,80.0,80.0,57.0,60.0,60.0,PHX,LAX,370,7.0,16.0,0,,0,58.0,0.0,0.0,0.0,2.0
2272127,2008,4,22,2,1653.0,1600,1810.0,1720,AA,565,N556AA,137.0,140.0,107.0,50.0,53.0,ATL,DFW,732,13.0,17.0,0,,0,8.0,0.0,0.0,0.0,42.0
3520877,2008,6,4,3,1034.0,1035,1531.0,1545,AA,2300,N5CXAA,177.0,190.0,153.0,-14.0,-1.0,LAX,DFW,1235,10.0,14.0,0,,0,,,,,
1680524,2008,3,19,3,102.0,2315,629.0,505,AA,1092,N5BSAA,207.0,230.0,189.0,84.0,107.0,LAX,ORD,1745,5.0,13.0,0,,0,84.0,0.0,0.0,0.0,0.0
2914697,2008,5,5,1,1524.0,1525,1858.0,1835,AA,2222,N283AA,154.0,130.0,96.0,23.0,-1.0,DFW,ATL,732,7.0,51.0,0,,0,0.0,0.0,23.0,0.0,0.0
2916096,2008,5,4,7,553.0,600,801.0,810,AA,2320,N411AA,128.0,130.0,109.0,-9.0,-7.0,DFW,ORD,802,4.0,15.0,0,,0,,,,,
529049,2008,1,18,5,2054.0,1945,2158.0,2105,AA,2477,N5FTAA,184.0,200.0,162.0,53.0,69.0,DFW,LAX,1235,6.0,16.0,0,,0,13.0,0.0,0.0,0.0,40.0
5861729,2008,10,29,3,1950.0,1950,2126.0,2130,AA,1733,N4YHAA,216.0,220.0,193.0,-4.0,0.0,ORD,PHX,1440,4.0,19.0,0,,0,,,,,
1350286,2008,3,3,1,1504.0,1440,2020.0,1941,OO,6219,N732SK,196.0,181.0,159.0,39.0,24.0,LAX,DFW,1235,22.0,15.0,0,,0,39.0,0.0,0.0,0.0,0.0
4147913,2008,7,26,6,603.0,600,1117.0,1105,AA,2410,N3ASAA,194.0,185.0,155.0,12.0,3.0,LAX,DFW,1235,17.0,22.0,0,,0,,,,,
1101828,2008,2,24,7,,2110,,2235,AA,2479,,,205.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
628367,2008,2,9,6,2209.0,2100,2215.0,2120,WN,833,N466WN,66.0,80.0,54.0,55.0,69.0,PHX,LAX,370,7.0,5.0,0,,0,7.0,0.0,0.0,0.0,48.0
3177292,2008,6,8,7,719.0,727,1219.0,1238,OO,6234,N742SK,180.0,191.0,147.0,-19.0,-8.0,LAX,DFW,1235,20.0,13.0,0,,0,,,,,
4304662,2008,8,24,7,1121.0,1120,1226.0,1235,WN,448,N740SW,65.0,75.0,54.0,-9.0,1.0,LAX,PHX,370,5.0,6.0,0,,0,,,,,
4744552,2008,8,24,7,1415.0,1415,1430.0,1435,AA,1457,N496AA,135.0,140.0,119.0,-5.0,0.0,DFW,PHX,868,3.0,13.0,0,,0,,,,,
2430514,2008,5,15,4,1602.0,1540,1728.0,1655,WN,1806,N333SW,86.0,75.0,58.0,33.0,22.0,PHX,LAX,370,5.0,23.0,0,,0,14.0,0.0,11.0,0.0,8.0
4257935,2008,8,10,7,945.0,945,1100.0,1105,WN,3069,N228WN,75.0,80.0,57.0,-5.0,0.0,LAX,PHX,370,5.0,13.0,0,,0,,,,,
2310670,2008,4,15,2,2226.0,2150,26.0,5,AA,2361,N4WBAA,120.0,135.0,106.0,21.0,36.0,ORD,DFW,802,3.0,11.0,0,,0,0.0,0.0,0.0,0.0,21.0
2310075,2008,4,20,7,1326.0,1330,1552.0,1555,AA,2329,N471AA,146.0,145.0,119.0,-3.0,-4.0,ORD,DFW,802,12.0,15.0,0,,0,,,,,
6940970,2008,12,27,6,1224.0,1130,1520.0,1350,AA,2344,N593AA,176.0,140.0,147.0,90.0,54.0,DFW,ORD,802,6.0,23.0,0,,0,23.0,0.0,36.0,0.0,31.0
5463508,2008,10,27,1,1357.0,1350,1511.0,1510,WN,105,N270WN,74.0,80.0,56.0,1.0,7.0,LAX,PHX,370,4.0,14.0,0,,0,,,,,
2310593,2008,4,23,3,2113.0,2045,48.0,2300,AA,2357,N4XEAA,215.0,135.0,190.0,108.0,28.0,ORD,DFW,802,7.0,18.0,0,,0,28.0,0.0,80.0,0.0,0.0
1060812,2008,2,22,5,1526.0,1510,1748.0,1735,AA,455,N368AA,262.0,265.0,231.0,13.0,16.0,ORD,LAX,1745,14.0,17.0,0,,0,,,,,
4136543,2008,7,17,4,1224.0,1220,1648.0,1650,AA,1760,N477AA,144.0,150.0,114.0,-2.0,4.0,PHX,DFW,868,17.0,13.0,0,,0,,,,,
3484066,2008,6,23,1,1610.0,1600,1740.0,1720,AA,565,N578AA,150.0,140.0,109.0,20.0,10.0,ATL,DFW,732,8.0,33.0,0,,0,1.0,0.0,10.0,0.0,9.0
781448,2008,2,11,1,632.0,630,859.0,901,OO,5927,N703SK,147.0,151.0,127.0,-2.0,2.0,ORD,DFW,802,8.0,12.0,0,,0,,,,,
3523580,2008,6,8,7,1700.0,1610,1819.0,1720,AA,2457,N437AA,199.0,190.0,171.0,59.0,50.0,DFW,LAX,1235,6.0,22.0,0,,0,50.0,0.0,9.0,0.0,0.0
4739781,2008,8,31,7,1229.0,1235,1251.0,1255,AA,1279,N266AA,142.0,140.0,118.0,-4.0,-6.0,DFW,PHX,868,10.0,14.0,0,,0,,,,,
5313860,2008,9,16,2,1520.0,1525,1622.0,1630,AA,2067,N249AA,122.0,125.0,88.0,-8.0,-5.0,ATL,ORD,606,17.0,17.0,0,,0,,,,,
5318929,2008,9,19,5,2149.0,2155,2308.0,2315,AA,2493,N3DFAA,199.0,200.0,163.0,-7.0,-6.0,DFW,LAX,1235,26.0,10.0,0,,0,,,,,
1704383,2008,3,11,2,2127.0,2130,24.0,20,AA,2020,N3DGAA,117.0,110.0,93.0,4.0,-3.0,DFW,ATL,732,9.0,15.0,0,,0,,,,,
2915943,2008,5,6,2,826.0,830,1129.0,1050,AA,2309,N482AA,183.0,140.0,154.0,39.0,-4.0,ORD,DFW,802,14.0,15.0,0,,0,0.0,0.0,39.0,0.0,0.0
529055,2008,1,24,4,2010.0,1945,2210.0,2105,AA,2477,N5CSAA,240.0,200.0,212.0,65.0,25.0,DFW,LAX,1235,12.0,16.0,0,,0,5.0,0.0,40.0,0.0,20.0
5318427,2008,9,5,5,734.0,730,915.0,910,AA,2455,N4XVAA,221.0,220.0,204.0,5.0,4.0,ORD,PHX,1440,5.0,12.0,0,,0,,,,,
5283797,2008,9,11,4,1946.0,1950,2208.0,2220,AA,713,N562AA,262.0,270.0,230.0,-12.0,-4.0,ORD,LAX,1745,14.0,18.0,0,,0,,,,,
529030,2008,1,30,3,1820.0,1820,1949.0,1940,AA,2473,N363AA,209.0,200.0,179.0,9.0,0.0,DFW,LAX,1235,9.0,21.0,0,,0,,,,,
