indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
23611,2008,1,10,4,1030.0,1005,1246.0,1220,WN,1058,N401WN,76.0,75.0,53.0,26.0,25.0,LAX,PHX,370,5.0,18.0,0,,0,3.0,0.0,1.0,0.0,22.0
2294899,2008,4,22,2,1533.0,1530,2121.0,2130,AA,1546,N4WMAA,228.0,240.0,199.0,-9.0,3.0,LAX,ORD,1745,8.0,21.0,0,,0,,,,,
6399810,2008,11,13,4,1923.0,1930,9.0,20,AA,2468,N468AA,166.0,170.0,147.0,-11.0,-7.0,LAX,DFW,1235,7.0,12.0,0,,0,,,,,
1063174,2008,2,11,1,729.0,730,1045.0,1045,AA,558,N4YLAA,136.0,135.0,111.0,0.0,-1.0,PHX,DFW,868,13.0,12.0,0,,0,,,,,
5971272,2008,11,12,3,1611.0,1610,1829.0,1830,WN,185,N719SW,78.0,80.0,63.0,-1.0,1.0,LAX,PHX,370,6.0,9.0,0,,0,,,,,
2312156,2008,4,19,6,1533.0,1420,2012.0,1930,AA,2450,N525AA,159.0,190.0,140.0,42.0,73.0,LAX,DFW,1235,8.0,11.0,0,,0,5.0,0.0,0.0,0.0,37.0
3523356,2008,6,24,2,1246.0,1230,1753.0,1745,AA,2446,N466AA,187.0,195.0,150.0,8.0,16.0,LAX,DFW,1235,25.0,12.0,0,,0,,,,,
5463511,2008,10,27,1,752.0,750,911.0,905,WN,240,N431WN,79.0,75.0,60.0,6.0,2.0,LAX,PHX,370,3.0,16.0,0,,0,,,,,
6942455,2008,12,19,5,1508.0,1440,1945.0,1950,AA,2450,N562AA,157.0,190.0,133.0,-5.0,28.0,LAX,DFW,1235,11.0,13.0,0,,0,,,,,
1063355,2008,2,6,3,1601.0,1600,1729.0,1730,AA,565,N539AA,148.0,150.0,124.0,-1.0,1.0,ATL,DFW,732,10.0,14.0,0,,0,,,,,
1101175,2008,2,2,6,652.0,655,939.0,945,AA,2441,N492AA,107.0,110.0,89.0,-6.0,-3.0,ORD,ATL,606,5.0,13.0,0,,0,,,,,
1964556,2008,4,19,6,1534.0,1540,1622.0,1656,OO,1978,N809SK,108.0,136.0,87.0,-34.0,-6.0,ATL,ORD,606,5.0,16.0,0,,0,,,,,
4117684,2008,7,1,2,1058.0,1100,1520.0,1525,AA,1074,N408AA,142.0,145.0,114.0,-5.0,-2.0,PHX,DFW,868,13.0,15.0,0,,0,,,,,
4423874,2008,8,12,2,925.0,917,1135.0,1137,OO,6441,N762SK,130.0,140.0,106.0,-2.0,8.0,DFW,ORD,802,7.0,17.0,0,,0,,,,,
6916292,2008,12,30,2,721.0,725,853.0,900,AA,1123,N3ABAA,152.0,155.0,138.0,-7.0,-4.0,DFW,PHX,868,3.0,11.0,0,,0,,,,,
485528,2008,1,26,6,1211.0,1210,1333.0,1340,AA,477,N534AA,142.0,150.0,117.0,-7.0,1.0,ATL,DFW,732,9.0,16.0,0,,0,,,,,
1072719,2008,2,15,5,1615.0,1615,1916.0,1920,AA,1074,N557AA,121.0,125.0,97.0,-4.0,0.0,DFW,ATL,732,10.0,14.0,0,,0,,,,,
1824100,2008,4,13,7,955.0,955,1112.0,1110,WN,164,N763SW,77.0,75.0,59.0,2.0,0.0,LAX,PHX,370,6.0,12.0,0,,0,,,,,
5316861,2008,9,12,5,1725.0,1550,2009.0,1810,AA,2360,N448AA,164.0,140.0,122.0,119.0,95.0,DFW,ORD,802,12.0,30.0,0,,0,0.0,0.0,119.0,0.0,0.0
6928186,2008,12,30,2,633.0,640,1215.0,1250,AA,1580,N4WVAA,222.0,250.0,203.0,-35.0,-7.0,LAX,ORD,1745,3.0,16.0,0,,0,,,,,
5872720,2008,10,20,1,1352.0,1350,1502.0,1500,AA,2405,N421AA,190.0,190.0,170.0,2.0,2.0,DFW,LAX,1235,10.0,10.0,0,,0,,,,,
3818567,2008,7,24,4,1722.0,1725,1843.0,1854,OO,6528,N976SW,81.0,89.0,64.0,-11.0,-3.0,LAX,PHX,370,4.0,13.0,0,,0,,,,,
6928177,2008,12,21,7,639.0,640,1236.0,1250,AA,1580,N4XKAA,237.0,250.0,209.0,-14.0,-1.0,LAX,ORD,1745,9.0,19.0,0,,0,,,,,
5872729,2008,10,29,3,1350.0,1350,1450.0,1500,AA,2405,N3AEAA,180.0,190.0,158.0,-10.0,0.0,DFW,LAX,1235,6.0,16.0,0,,0,,,,,
3511160,2008,6,18,3,46.0,2355,626.0,550,AA,1740,N615AA,220.0,235.0,192.0,36.0,51.0,LAX,ORD,1745,5.0,23.0,0,,0,12.0,0.0,0.0,0.0,24.0
2298557,2008,4,20,7,1351.0,1355,1514.0,1510,AA,1699,N454AA,143.0,135.0,112.0,4.0,-4.0,ATL,DFW,732,9.0,22.0,0,,0,,,,,
1660405,2008,3,11,2,1704.0,1705,1911.0,1935,AA,67,N7CBAA,127.0,150.0,102.0,-24.0,-1.0,ORD,DFW,802,9.0,16.0,0,,0,,,,,
1099479,2008,2,2,6,749.0,755,957.0,1010,AA,2328,N511AA,128.0,135.0,103.0,-13.0,-6.0,DFW,ORD,802,15.0,10.0,0,,0,,,,,
5316105,2008,9,16,2,1032.0,1035,1233.0,1300,AA,2317,N255AA,121.0,145.0,102.0,-27.0,-3.0,ORD,DFW,802,4.0,15.0,0,,0,,,,,
1234047,2008,3,20,4,1452.0,1440,1607.0,1600,WN,3135,N299WN,75.0,80.0,61.0,7.0,12.0,PHX,LAX,370,8.0,6.0,0,,0,,,,,
5575310,2008,10,23,4,1720.0,1728,1840.0,1849,OO,6528,N698BR,80.0,81.0,57.0,-9.0,-8.0,LAX,PHX,370,5.0,18.0,0,,0,,,,,
3509925,2008,6,2,1,840.0,825,911.0,850,AA,1695,N415AA,151.0,145.0,133.0,21.0,15.0,DFW,PHX,868,5.0,13.0,0,,0,15.0,0.0,6.0,0.0,0.0
5873353,2008,10,14,2,912.0,915,1426.0,1415,AA,2434,N488AA,194.0,180.0,167.0,11.0,-3.0,LAX,DFW,1235,10.0,17.0,0,,0,,,,,
4763550,2008,8,4,1,1933.0,1925,,2140,AA,2372,N4XVAA,,135.0,,,8.0,DFW,ORD,802,,104.0,0,,1,,,,,
2872745,2008,5,9,5,2012.0,2005,2140.0,2125,AA,403,N506AA,148.0,140.0,113.0,15.0,7.0,ATL,DFW,732,12.0,23.0,0,,0,0.0,0.0,10.0,0.0,5.0
6365029,2008,11,21,5,1642.0,1645,1932.0,1940,AA,593,N262AA,230.0,235.0,207.0,-8.0,-3.0,ORD,PHX,1440,5.0,18.0,0,,0,,,,,
4148903,2008,7,23,3,736.0,740,850.0,910,AA,2455,N258AA,194.0,210.0,183.0,-20.0,-4.0,ORD,PHX,1440,3.0,8.0,0,,0,,,,,
1711124,2008,3,20,4,1949.0,1945,2110.0,2105,AA,2477,N5DNAA,201.0,200.0,176.0,5.0,4.0,DFW,LAX,1235,9.0,16.0,0,,0,,,,,
2306194,2008,4,23,3,,2135,,35,AA,2020,,,120.0,,,,DFW,ATL,732,,,1,B,0,,,,,
514652,2008,1,20,7,1618.0,1610,1928.0,1935,AA,1702,N498AA,130.0,145.0,108.0,-7.0,8.0,PHX,DFW,868,11.0,11.0,0,,0,,,,,
4097621,2008,7,5,6,1934.0,1915,2143.0,2130,AA,47,N7AGAA,129.0,135.0,100.0,13.0,19.0,ORD,DFW,802,5.0,24.0,0,,0,,,,,
515778,2008,1,6,7,122.0,2355,651.0,555,AA,1740,N594AA,209.0,240.0,188.0,56.0,87.0,LAX,ORD,1745,9.0,12.0,0,,0,56.0,0.0,0.0,0.0,0.0
1710917,2008,3,29,6,1707.0,1700,2149.0,2150,AA,2458,N627AA,162.0,170.0,145.0,-1.0,7.0,LAX,DFW,1235,6.0,11.0,0,,0,,,,,
5871185,2008,10,25,6,733.0,735,941.0,955,AA,2305,N523AA,128.0,140.0,109.0,-14.0,-2.0,ORD,DFW,802,6.0,13.0,0,,0,,,,,
1709706,2008,3,18,2,,1955,,2210,AA,2374,,,135.0,,,,DFW,ORD,802,,,1,B,0,,,,,
4764600,2008,8,21,4,931.0,935,1345.0,1400,AA,2428,N244AA,134.0,145.0,114.0,-15.0,-4.0,PHX,DFW,868,8.0,12.0,0,,0,,,,,
4763769,2008,8,15,5,2258.0,2205,106.0,10,AA,2380,N448AA,128.0,125.0,104.0,56.0,53.0,DFW,ORD,802,6.0,18.0,0,,0,0.0,13.0,3.0,0.0,40.0
2262606,2008,4,27,7,1637.0,1300,1827.0,1515,AA,86,N7BTAA,110.0,135.0,94.0,192.0,217.0,DFW,ORD,802,5.0,11.0,0,,0,182.0,0.0,0.0,0.0,10.0
5949325,2008,11,5,3,,1605,,1625,WN,2744,,,80.0,,,,PHX,LAX,370,,,1,A,0,,,,,
1099673,2008,2,25,1,1001.0,1000,1212.0,1215,AA,2336,N511AA,131.0,135.0,113.0,-3.0,1.0,DFW,ORD,802,6.0,12.0,0,,0,,,,,
172145,2008,1,2,3,1132.0,1139,1156.0,1206,OO,6451,N930SW,84.0,87.0,58.0,-10.0,-7.0,PHX,LAX,370,6.0,20.0,0,,0,,,,,
6377909,2008,11,25,2,1110.0,1115,1336.0,1350,AA,1247,N4XPAA,266.0,275.0,244.0,-14.0,-5.0,ORD,LAX,1745,7.0,15.0,0,,0,,,,,
6904816,2008,12,16,2,627.0,610,949.0,910,AA,536,N3CFAA,142.0,120.0,96.0,39.0,17.0,DFW,ATL,732,13.0,33.0,0,,0,0.0,17.0,22.0,0.0,0.0
6365428,2008,11,10,1,714.0,705,1034.0,1020,AA,618,N4YRAA,140.0,135.0,104.0,14.0,9.0,PHX,DFW,868,18.0,18.0,0,,0,,,,,
3521735,2008,6,10,2,2005.0,2005,2232.0,2220,AA,2355,N4YEAA,147.0,135.0,106.0,12.0,0.0,ORD,DFW,802,8.0,33.0,0,,0,,,,,
3793283,2008,7,9,3,1925.0,1932,2049.0,2057,OO,6528,N986SW,84.0,85.0,63.0,-8.0,-7.0,PHX,LAX,370,5.0,16.0,0,,0,,,,,
3017218,2008,6,9,1,947.0,945,1103.0,1105,WN,3069,N705SW,76.0,80.0,56.0,-2.0,2.0,LAX,PHX,370,9.0,11.0,0,,0,,,,,
2413562,2008,5,10,6,2111.0,2110,2224.0,2230,WN,3917,N234WN,73.0,80.0,57.0,-6.0,1.0,PHX,LAX,370,9.0,7.0,0,,0,,,,,
5316946,2008,9,8,1,1755.0,1640,2015.0,1900,AA,2364,N4XVAA,140.0,140.0,110.0,75.0,75.0,DFW,ORD,802,6.0,24.0,0,,0,0.0,0.0,75.0,0.0,0.0
5873230,2008,10,11,6,1129.0,1135,1253.0,1255,AA,2427,N550AA,204.0,200.0,183.0,-2.0,-6.0,DFW,LAX,1235,9.0,12.0,0,,0,,,,,
5836115,2008,10,13,1,558.0,600,1004.0,1015,AA,618,N599AA,126.0,135.0,109.0,-11.0,-2.0,PHX,DFW,868,9.0,8.0,0,,0,,,,,
3516230,2008,6,29,7,2053.0,2055,2120.0,2115,AA,1955,N477AA,147.0,140.0,125.0,5.0,-2.0,DFW,PHX,868,4.0,18.0,0,,0,,,,,
4136093,2008,7,26,6,940.0,945,1150.0,1155,AA,1745,N629AA,250.0,250.0,226.0,-5.0,-5.0,ORD,LAX,1745,12.0,12.0,0,,0,,,,,
527080,2008,1,14,1,1232.0,1235,1438.0,1500,AA,2348,N4YTAA,126.0,145.0,110.0,-22.0,-3.0,DFW,ORD,802,8.0,8.0,0,,0,,,,,
3672561,2008,7,23,3,1632.0,1635,1757.0,1755,WN,1854,N742SW,85.0,80.0,60.0,2.0,-3.0,LAX,PHX,370,5.0,20.0,0,,0,,,,,
1100447,2008,2,13,3,2130.0,2130,2327.0,2335,AA,2376,N487AA,117.0,125.0,106.0,-8.0,0.0,DFW,ORD,802,3.0,8.0,0,,0,,,,,
4872397,2008,9,11,4,2041.0,2045,2158.0,2200,WN,297,N374SW,77.0,75.0,62.0,-2.0,-4.0,LAX,PHX,370,9.0,6.0,0,,0,,,,,
4242192,2008,8,5,2,720.0,720,832.0,840,WN,3511,N509SW,72.0,80.0,54.0,-8.0,0.0,PHX,LAX,370,7.0,11.0,0,,0,,,,,
6363008,2008,11,12,3,704.0,710,824.0,815,AA,506,N549AA,140.0,125.0,95.0,9.0,-6.0,ATL,ORD,606,37.0,8.0,0,,0,,,,,
514658,2008,1,26,6,1645.0,1610,1948.0,1935,AA,1702,N232AA,123.0,145.0,101.0,13.0,35.0,PHX,DFW,868,10.0,12.0,0,,0,,,,,
505536,2008,1,8,2,1811.0,1800,2126.0,2115,AA,1342,N562AA,135.0,135.0,113.0,11.0,11.0,PHX,DFW,868,7.0,15.0,0,,0,,,,,
4440520,2008,8,22,5,1753.0,1725,1917.0,1854,OO,6528,N927SW,84.0,89.0,65.0,23.0,28.0,LAX,PHX,370,7.0,12.0,0,,0,23.0,0.0,0.0,0.0,0.0
6896672,2008,12,18,4,948.0,930,1511.0,1535,AA,54,N359AA,203.0,245.0,181.0,-24.0,18.0,LAX,ORD,1745,6.0,16.0,0,,0,,,,,
1090904,2008,2,14,4,1845.0,1835,2130.0,2130,AA,1807,N427AA,105.0,115.0,84.0,0.0,10.0,ORD,ATL,606,7.0,14.0,0,,0,,,,,
2869663,2008,5,5,1,954.0,1000,1150.0,1145,AA,309,N575AA,236.0,225.0,209.0,5.0,-6.0,ORD,PHX,1440,4.0,23.0,0,,0,,,,,
3480835,2008,6,22,7,615.0,615,1028.0,1035,AA,438,N244AA,133.0,140.0,113.0,-7.0,0.0,PHX,DFW,868,11.0,9.0,0,,0,,,,,
2001736,2008,4,16,3,1232.0,1230,1352.0,1349,OO,6451,N465SW,80.0,79.0,63.0,3.0,2.0,PHX,LAX,370,7.0,10.0,0,,0,,,,,
1710925,2008,3,7,5,1837.0,1650,1941.0,1815,AA,2459,N458AA,184.0,205.0,169.0,86.0,107.0,DFW,LAX,1235,4.0,11.0,0,,0,86.0,0.0,0.0,0.0,0.0
1708865,2008,3,12,3,912.0,915,1123.0,1130,AA,2332,N4WNAA,131.0,135.0,107.0,-7.0,-3.0,DFW,ORD,802,12.0,12.0,0,,0,,,,,
6399836,2008,11,11,2,1928.0,1905,2031.0,2025,AA,2473,N3BBAA,183.0,200.0,160.0,6.0,23.0,DFW,LAX,1235,4.0,19.0,0,,0,,,,,
5874107,2008,10,9,4,2116.0,1855,200.0,2345,AA,2468,N5DHAA,164.0,170.0,141.0,135.0,141.0,LAX,DFW,1235,10.0,13.0,0,,0,17.0,0.0,0.0,0.0,118.0
6906582,2008,12,31,3,700.0,705,1013.0,1020,AA,618,N4YBAA,133.0,135.0,114.0,-7.0,-5.0,PHX,DFW,868,10.0,9.0,0,,0,,,,,
6653656,2008,12,27,6,826.0,827,1036.0,1048,OO,6526,N709SK,70.0,81.0,55.0,-12.0,-1.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
6941317,2008,12,3,3,1752.0,1800,2006.0,2020,AA,2368,N582AA,134.0,140.0,112.0,-14.0,-8.0,DFW,ORD,802,9.0,13.0,0,,0,,,,,
4114767,2008,7,12,6,1756.0,1710,2016.0,1920,AA,889,N640AA,260.0,250.0,229.0,56.0,46.0,ORD,LAX,1745,9.0,22.0,0,,0,0.0,0.0,10.0,0.0,46.0
5840983,2008,10,8,3,1728.0,1720,1947.0,1950,AA,889,N5EHAA,259.0,270.0,229.0,-3.0,8.0,ORD,LAX,1745,13.0,17.0,0,,0,,,,,
6940796,2008,12,12,5,1019.0,1020,1235.0,1235,AA,2336,N246AA,136.0,135.0,108.0,0.0,-1.0,DFW,ORD,802,16.0,12.0,0,,0,,,,,
5277351,2008,9,24,3,1230.0,1235,1723.0,1740,AA,420,N3ARAA,173.0,185.0,155.0,-17.0,-5.0,LAX,DFW,1235,6.0,12.0,0,,0,,,,,
6942824,2008,12,23,2,1724.0,1715,1851.0,1840,AA,2465,N456AA,207.0,205.0,188.0,11.0,9.0,DFW,LAX,1235,5.0,14.0,0,,0,,,,,
6915540,2008,12,29,1,1428.0,1430,1707.0,1730,AA,1098,N414AA,99.0,120.0,81.0,-23.0,-2.0,ORD,ATL,606,6.0,12.0,0,,0,,,,,
1680022,2008,3,28,5,1638.0,1615,2019.0,1920,AA,1074,N428AA,161.0,125.0,129.0,59.0,23.0,DFW,ATL,732,16.0,16.0,0,,0,23.0,0.0,36.0,0.0,0.0
5298328,2008,9,10,3,920.0,920,1215.0,1230,AA,1402,N540AA,115.0,130.0,98.0,-15.0,0.0,DFW,ATL,732,8.0,9.0,0,,0,,,,,
2602575,2008,5,30,5,1324.0,1140,1642.0,1440,OO,3894,N814SK,138.0,120.0,108.0,122.0,104.0,ORD,ATL,606,11.0,19.0,0,,0,5.0,0.0,18.0,0.0,99.0
772300,2008,2,5,2,1959.0,2007,2141.0,2129,OO,6210,N713SK,222.0,202.0,178.0,12.0,-8.0,DFW,LAX,1235,28.0,16.0,0,,0,,,,,
4726517,2008,8,24,7,841.0,845,1257.0,1305,AA,690,N528AA,136.0,140.0,118.0,-8.0,-4.0,PHX,DFW,868,6.0,12.0,0,,0,,,,,
3088845,2008,6,30,1,847.0,850,1006.0,1010,WN,3863,N787SA,79.0,80.0,58.0,-4.0,-3.0,PHX,LAX,370,8.0,13.0,0,,0,,,,,
6376641,2008,11,18,2,1003.0,1005,1121.0,1150,AA,1205,N4YBAA,138.0,165.0,124.0,-29.0,-2.0,DFW,PHX,868,3.0,11.0,0,,0,,,,,
3496246,2008,6,9,1,2119.0,1920,2344.0,2040,AA,1167,N425AA,205.0,140.0,105.0,184.0,119.0,ATL,DFW,732,7.0,93.0,0,,0,0.0,0.0,65.0,0.0,119.0
2895296,2008,5,23,5,1845.0,1835,1943.0,1945,AA,1348,N424AA,118.0,130.0,95.0,-2.0,10.0,ATL,ORD,606,7.0,16.0,0,,0,,,,,
6398755,2008,11,17,1,556.0,600,1111.0,1055,AA,2410,N5DHAA,195.0,175.0,164.0,16.0,-4.0,LAX,DFW,1235,12.0,19.0,0,,0,0.0,0.0,16.0,0.0,0.0
6523520,2008,12,21,7,1044.0,1045,1247.0,1300,WN,214,N660SW,63.0,75.0,54.0,-13.0,-1.0,LAX,PHX,370,3.0,6.0,0,,0,,,,,
2906275,2008,5,14,3,1330.0,1220,1749.0,1650,AA,1760,N540AA,139.0,150.0,116.0,59.0,70.0,PHX,DFW,868,7.0,16.0,0,,0,0.0,0.0,0.0,0.0,59.0
486285,2008,1,30,3,1550.0,1330,1957.0,1759,AA,510,N498AA,187.0,209.0,170.0,118.0,140.0,PHX,ORD,1440,7.0,10.0,0,,0,0.0,0.0,0.0,0.0,118.0
6934227,2008,12,12,5,605.0,610,732.0,740,AA,1867,N485AA,147.0,150.0,126.0,-8.0,-5.0,ATL,DFW,732,9.0,12.0,0,,0,,,,,
1099772,2008,2,14,4,1817.0,1635,2050.0,1910,AA,2341,N532AA,153.0,155.0,129.0,100.0,102.0,ORD,DFW,802,12.0,12.0,0,,0,86.0,0.0,0.0,0.0,14.0
1993730,2008,4,11,5,722.0,725,1207.0,1225,OO,6234,N754SK,165.0,180.0,144.0,-18.0,-3.0,LAX,DFW,1235,7.0,14.0,0,,0,,,,,
92074,2008,1,31,4,2222.0,2110,28.0,2320,WN,710,N473WN,66.0,70.0,54.0,68.0,72.0,LAX,PHX,370,5.0,7.0,0,,0,16.0,0.0,0.0,0.0,52.0
216172,2008,1,30,3,718.0,702,1204.0,1203,OO,6234,N715SK,166.0,181.0,142.0,1.0,16.0,LAX,DFW,1235,11.0,13.0,0,,0,,,,,
498464,2008,1,2,3,949.0,925,1416.0,1345,AA,1098,N279AA,207.0,200.0,189.0,31.0,24.0,PHX,ORD,1440,8.0,10.0,0,,0,0.0,0.0,31.0,0.0,0.0
1098380,2008,2,14,4,616.0,620,944.0,930,AA,2256,N590AA,148.0,130.0,112.0,14.0,-4.0,PHX,DFW,868,14.0,22.0,0,,0,,,,,
5575255,2008,10,15,3,833.0,828,953.0,954,OO,6526,N937SW,80.0,86.0,61.0,-1.0,5.0,PHX,LAX,370,8.0,11.0,0,,0,,,,,
3520402,2008,6,25,3,725.0,715,1340.0,1320,AA,2270,N446AA,255.0,245.0,214.0,20.0,10.0,LAX,ORD,1745,10.0,31.0,0,,0,0.0,0.0,20.0,0.0,0.0
5307905,2008,9,30,2,1533.0,1535,1820.0,1840,AA,1771,N523AA,107.0,125.0,82.0,-20.0,-2.0,ORD,ATL,606,12.0,13.0,0,,0,,,,,
3187357,2008,6,14,6,1503.0,1454,2101.0,2005,OO,6219,N712SK,238.0,191.0,158.0,56.0,9.0,LAX,DFW,1235,5.0,75.0,0,,0,9.0,0.0,47.0,0.0,0.0
2291155,2008,4,24,4,1225.0,1220,1458.0,1445,AA,1407,N4XFAA,273.0,265.0,242.0,13.0,5.0,ORD,LAX,1745,7.0,24.0,0,,0,,,,,
4126468,2008,7,19,6,1221.0,1225,1337.0,1340,AA,1381,N461AA,136.0,135.0,97.0,-3.0,-4.0,ATL,DFW,732,19.0,20.0,0,,0,,,,,
3511751,2008,6,13,5,1241.0,1220,1703.0,1650,AA,1760,N4YSAA,142.0,150.0,120.0,13.0,21.0,PHX,DFW,868,14.0,8.0,0,,0,,,,,
1101106,2008,2,24,7,1230.0,1235,1354.0,1400,AA,2427,N3CBAA,204.0,205.0,186.0,-6.0,-5.0,DFW,LAX,1235,7.0,11.0,0,,0,,,,,
4724598,2008,8,9,6,1958.0,2000,2220.0,2215,AA,607,N4XTAA,262.0,255.0,226.0,5.0,-2.0,ORD,LAX,1745,18.0,18.0,0,,0,,,,,
2916061,2008,5,31,6,926.0,920,1138.0,1140,AA,2313,N440AA,132.0,140.0,116.0,-2.0,6.0,ORD,DFW,802,7.0,9.0,0,,0,,,,,
4146409,2008,7,30,3,933.0,920,1157.0,1140,AA,2313,N503AA,144.0,140.0,117.0,17.0,13.0,ORD,DFW,802,14.0,13.0,0,,0,0.0,0.0,4.0,0.0,13.0
1367138,2008,3,13,4,1220.0,1229,1353.0,1353,OO,6451,N978SW,93.0,84.0,67.0,0.0,-9.0,PHX,LAX,370,8.0,18.0,0,,0,,,,,
3673575,2008,7,23,3,848.0,850,1008.0,1010,WN,3863,N490WN,80.0,80.0,58.0,-2.0,-2.0,PHX,LAX,370,14.0,8.0,0,,0,,,,,
3169299,2008,6,3,2,1525.0,1533,1651.0,1655,OO,6522,N967SW,86.0,82.0,59.0,-4.0,-8.0,PHX,LAX,370,9.0,18.0,0,,0,,,,,
5294265,2008,9,12,5,1605.0,1610,1717.0,1735,AA,1255,N419AA,132.0,145.0,102.0,-18.0,-5.0,ATL,DFW,732,9.0,21.0,0,,0,,,,,
1101810,2008,2,3,7,2108.0,2110,2225.0,2235,AA,2479,N3DDAA,197.0,205.0,183.0,-10.0,-2.0,DFW,LAX,1235,4.0,10.0,0,,0,,,,,
4147012,2008,7,24,4,1956.0,1855,2211.0,2115,AA,2349,N255AA,135.0,140.0,111.0,56.0,61.0,ORD,DFW,802,5.0,19.0,0,,0,0.0,0.0,14.0,0.0,42.0
1709056,2008,3,26,3,1635.0,1635,1912.0,1910,AA,2341,N460AA,157.0,155.0,118.0,2.0,0.0,ORD,DFW,802,18.0,21.0,0,,0,,,,,
4852933,2008,9,5,5,949.0,945,1107.0,1100,WN,218,N262WN,78.0,75.0,59.0,7.0,4.0,LAX,PHX,370,5.0,14.0,0,,0,,,,,
2282399,2008,4,28,1,2307.0,2310,449.0,505,AA,1092,N638AA,222.0,235.0,209.0,-16.0,-3.0,LAX,ORD,1745,3.0,10.0,0,,0,,,,,
6498389,2008,12,13,6,711.0,715,915.0,935,WN,158,N307SW,64.0,80.0,51.0,-20.0,-4.0,LAX,PHX,370,4.0,9.0,0,,0,,,,,
3917588,2008,7,2,3,1341.0,1340,1446.0,1455,WN,2820,N208WN,65.0,75.0,52.0,-9.0,1.0,PHX,LAX,370,6.0,7.0,0,,0,,,,,
4753031,2008,8,30,6,716.0,720,1147.0,1145,AA,1770,N494AA,151.0,145.0,114.0,2.0,-4.0,PHX,DFW,868,27.0,10.0,0,,0,,,,,
5871912,2008,10,15,3,1932.0,1830,2208.0,2055,AA,2349,N472AA,156.0,145.0,132.0,73.0,62.0,ORD,DFW,802,5.0,19.0,0,,0,0.0,0.0,19.0,0.0,54.0
2918759,2008,5,15,4,1753.0,1730,1856.0,1855,AA,2465,N464AA,183.0,205.0,166.0,1.0,23.0,DFW,LAX,1235,3.0,14.0,0,,0,,,,,
1710820,2008,3,30,7,1525.0,1515,2012.0,2015,AA,2452,N3APAA,167.0,180.0,140.0,-3.0,10.0,LAX,DFW,1235,10.0,17.0,0,,0,,,,,
2310439,2008,4,30,3,1330.0,1225,1554.0,1445,AA,2348,N266AA,144.0,140.0,106.0,69.0,65.0,DFW,ORD,802,4.0,34.0,0,,0,65.0,0.0,4.0,0.0,0.0
1998493,2008,4,14,1,644.0,651,809.0,814,OO,6526,N924SW,85.0,83.0,57.0,-5.0,-7.0,LAX,PHX,370,3.0,25.0,0,,0,,,,,
3521684,2008,6,19,4,2113.0,1855,2343.0,2115,AA,2349,N405AA,150.0,140.0,116.0,148.0,138.0,ORD,DFW,802,12.0,22.0,0,,0,0.0,119.0,10.0,0.0,19.0
1371830,2008,3,16,7,2004.0,2006,2154.0,2128,OO,6210,N713SK,230.0,202.0,172.0,26.0,-2.0,DFW,LAX,1235,48.0,10.0,0,,0,0.0,0.0,26.0,0.0,0.0
5317557,2008,9,14,7,559.0,605,1101.0,1105,AA,2410,N3DCAA,182.0,180.0,151.0,-4.0,-6.0,LAX,DFW,1235,13.0,18.0,0,,0,,,,,
1800665,2008,4,6,7,1651.0,1610,1800.0,1725,WN,654,N506SW,69.0,75.0,57.0,35.0,41.0,LAX,PHX,370,5.0,7.0,0,,0,23.0,0.0,0.0,0.0,12.0
4134778,2008,7,11,5,1407.0,1355,1513.0,1505,AA,1699,N223AA,126.0,130.0,103.0,8.0,12.0,ATL,DFW,732,9.0,14.0,0,,0,,,,,
2312343,2008,4,2,3,1738.0,1650,1917.0,1815,AA,2459,N4UCAA,219.0,205.0,191.0,62.0,48.0,DFW,LAX,1235,5.0,23.0,0,,0,39.0,0.0,14.0,0.0,9.0
2884090,2008,5,12,1,1711.0,1710,1938.0,1930,AA,889,N5EBAA,267.0,260.0,240.0,8.0,1.0,ORD,LAX,1745,8.0,19.0,0,,0,,,,,
527434,2008,1,4,5,1710.0,1710,1919.0,1935,AA,2364,N407AA,129.0,145.0,113.0,-16.0,0.0,DFW,ORD,802,7.0,9.0,0,,0,,,,,
2575124,2008,5,12,1,1254.0,1256,1409.0,1414,OO,6229,N708SK,195.0,198.0,177.0,-5.0,-2.0,DFW,LAX,1235,8.0,10.0,0,,0,,,,,
2559701,2008,5,2,5,645.0,651,815.0,814,OO,6526,N963SW,90.0,83.0,61.0,1.0,-6.0,LAX,PHX,370,5.0,24.0,0,,0,,,,,
2307306,2008,4,25,5,1426.0,1300,2049.0,1905,AA,2074,N5FLAA,263.0,245.0,226.0,104.0,86.0,LAX,ORD,1745,11.0,26.0,0,,0,0.0,0.0,104.0,0.0,0.0
493840,2008,1,8,2,1817.0,1815,2111.0,2120,AA,848,N514AA,114.0,125.0,91.0,-9.0,2.0,DFW,ATL,732,8.0,15.0,0,,0,,,,,
6941249,2008,12,6,6,1621.0,1555,1832.0,1835,AA,2360,N531AA,131.0,160.0,116.0,-3.0,26.0,DFW,ORD,802,6.0,9.0,0,,0,,,,,
