indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
3190846,2008,6,16,1,526.0,530,647.0,652,OO,6523,N752SK,81.0,82.0,58.0,-5.0,-4.0,PHX,LAX,370,15.0,8.0,0,,0,,,,,
1480902,2008,3,2,7,2034.0,2035,2240.0,2245,WN,1516,N475WN,66.0,70.0,52.0,-5.0,-1.0,LAX,PHX,370,3.0,11.0,0,,0,,,,,
2443613,2008,5,19,1,1720.0,1640,1838.0,1800,WN,3833,N201LV,78.0,80.0,53.0,38.0,40.0,PHX,LAX,370,8.0,17.0,0,,0,3.0,0.0,0.0,0.0,35.0
689431,2008,2,28,4,2108.0,2110,2313.0,2320,WN,710,N461WN,65.0,70.0,55.0,-7.0,-2.0,LAX,PHX,370,4.0,6.0,0,,0,,,,,
505278,2008,1,6,7,2024.0,2010,2315.0,2310,AA,1332,N218AA,111.0,120.0,93.0,5.0,14.0,DFW,ATL,732,9.0,9.0,0,,0,,,,,
2896711,2008,5,28,3,1220.0,1220,1505.0,1445,AA,1407,N563AA,285.0,265.0,254.0,20.0,0.0,ORD,LAX,1745,12.0,19.0,0,,0,0.0,0.0,20.0,0.0,0.0
2911449,2008,5,30,5,1806.0,1625,2006.0,1810,AA,1969,N541AA,240.0,225.0,213.0,116.0,101.0,ORD,PHX,1440,5.0,22.0,0,,0,18.0,0.0,15.0,0.0,83.0
6941268,2008,12,25,4,1550.0,1555,1837.0,1835,AA,2360,N503AA,167.0,160.0,98.0,2.0,-5.0,DFW,ORD,802,60.0,9.0,0,,0,,,,,
3509816,2008,6,13,5,2233.0,2050,43.0,2300,AA,1693,N5DPAA,250.0,250.0,230.0,103.0,103.0,ORD,LAX,1745,8.0,12.0,0,,0,0.0,0.0,7.0,0.0,96.0
4885944,2008,9,15,1,813.0,815,927.0,940,WN,117,N665WN,74.0,85.0,57.0,-13.0,-2.0,PHX,LAX,370,9.0,8.0,0,,0,,,,,
5825329,2008,10,20,1,949.0,935,1602.0,1530,AA,54,N352AA,253.0,235.0,207.0,32.0,14.0,LAX,ORD,1745,29.0,17.0,0,,0,0.0,0.0,32.0,0.0,0.0
2877106,2008,5,2,5,1723.0,1600,1848.0,1720,AA,565,N4UBAA,145.0,140.0,110.0,88.0,83.0,ATL,DFW,732,6.0,29.0,0,,0,20.0,0.0,5.0,0.0,63.0
1710836,2008,3,15,6,104.0,110,529.0,600,AA,2454,N3BGAA,145.0,170.0,128.0,-31.0,-6.0,LAX,DFW,1235,3.0,14.0,0,,0,,,,,
5847150,2008,10,18,6,1107.0,1105,1528.0,1520,AA,1192,N201AA,141.0,135.0,116.0,8.0,2.0,PHX,DFW,868,12.0,13.0,0,,0,,,,,
4139881,2008,7,24,4,1847.0,1725,36.0,2325,AA,1890,N593AA,229.0,240.0,207.0,71.0,82.0,LAX,ORD,1745,6.0,16.0,0,,0,69.0,0.0,0.0,0.0,2.0
5277067,2008,9,2,2,1759.0,1800,2014.0,2010,AA,411,N348AA,255.0,250.0,219.0,4.0,-1.0,ORD,LAX,1745,4.0,32.0,0,,0,,,,,
6397886,2008,11,23,7,1015.0,1020,1212.0,1235,AA,2336,N415AA,117.0,135.0,102.0,-23.0,-5.0,DFW,ORD,802,5.0,10.0,0,,0,,,,,
4125428,2008,7,1,2,1734.0,1735,2146.0,2155,AA,1342,N473AA,132.0,140.0,113.0,-9.0,-1.0,PHX,DFW,868,8.0,11.0,0,,0,,,,,
507008,2008,1,30,3,1239.0,1230,1403.0,1400,AA,1393,N574AA,144.0,150.0,121.0,3.0,9.0,ATL,DFW,732,5.0,18.0,0,,0,,,,,
2877894,2008,5,1,4,1955.0,1955,2213.0,2215,AA,607,N5FNAA,258.0,260.0,225.0,-2.0,0.0,ORD,LAX,1745,16.0,17.0,0,,0,,,,,
5865294,2008,10,2,4,604.0,610,723.0,720,AA,1867,N548AA,139.0,130.0,110.0,3.0,-6.0,ATL,DFW,732,14.0,15.0,0,,0,,,,,
3646557,2008,7,15,2,1544.0,1540,1654.0,1655,WN,1806,N528SW,70.0,75.0,55.0,-1.0,4.0,PHX,LAX,370,5.0,10.0,0,,0,,,,,
5305713,2008,9,13,6,840.0,835,904.0,905,AA,1695,N435AA,144.0,150.0,123.0,-1.0,5.0,DFW,PHX,868,6.0,15.0,0,,0,,,,,
5871931,2008,10,5,7,1349.0,1350,1548.0,1605,AA,2352,N577AA,119.0,135.0,103.0,-17.0,-1.0,DFW,ORD,802,6.0,10.0,0,,0,,,,,
6906357,2008,12,14,7,2012.0,2015,2322.0,2245,AA,607,N5FTAA,310.0,270.0,260.0,37.0,-3.0,ORD,LAX,1745,10.0,40.0,0,,0,0.0,0.0,37.0,0.0,0.0
1101369,2008,2,23,6,1400.0,1400,1854.0,1900,AA,2450,N642AA,174.0,180.0,132.0,-6.0,0.0,LAX,DFW,1235,13.0,29.0,0,,0,,,,,
624592,2008,2,8,5,1405.0,1350,1620.0,1605,WN,1573,N215WN,75.0,75.0,58.0,15.0,15.0,LAX,PHX,370,6.0,11.0,0,,0,15.0,0.0,0.0,0.0,0.0
3521155,2008,6,26,4,1055.0,1050,1324.0,1310,AA,2317,N599AA,149.0,140.0,108.0,14.0,5.0,ORD,DFW,802,7.0,34.0,0,,0,,,,,
2894836,2008,5,19,1,,1950,,2250,AA,1332,,,120.0,,,,DFW,ATL,732,,,1,A,0,,,,,
6365864,2008,11,16,7,2025.0,2025,2136.0,2200,AA,643,N470AA,131.0,155.0,111.0,-24.0,0.0,ATL,DFW,732,7.0,13.0,0,,0,,,,,
2289605,2008,4,15,2,1358.0,1405,1618.0,1630,AA,1345,N4YMAA,260.0,265.0,240.0,-12.0,-7.0,ORD,LAX,1745,3.0,17.0,0,,0,,,,,
4896318,2008,9,18,4,958.0,1000,1111.0,1140,WN,1626,N654SW,73.0,100.0,59.0,-29.0,-2.0,PHX,LAX,370,5.0,9.0,0,,0,,,,,
4282495,2008,8,17,7,1717.0,1715,1837.0,1830,WN,2683,N737JW,80.0,75.0,57.0,7.0,2.0,PHX,LAX,370,10.0,13.0,0,,0,,,,,
6023387,2008,11,28,5,1610.0,1605,1627.0,1625,WN,2347,N333SW,77.0,80.0,56.0,2.0,5.0,PHX,LAX,370,6.0,15.0,0,,0,,,,,
1092841,2008,2,6,3,730.0,730,909.0,855,AA,1887,N510AA,159.0,145.0,133.0,14.0,0.0,ATL,DFW,732,5.0,21.0,0,,0,,,,,
1367010,2008,3,13,4,2010.0,2012,2138.0,2134,OO,6210,N702SK,208.0,202.0,183.0,4.0,-2.0,DFW,LAX,1235,9.0,16.0,0,,0,,,,,
4147403,2008,7,30,3,1957.0,1925,2207.0,2140,AA,2372,N505AA,130.0,135.0,112.0,27.0,32.0,DFW,ORD,802,8.0,10.0,0,,0,0.0,25.0,0.0,0.0,2.0
4097647,2008,7,31,4,2008.0,1915,2219.0,2130,AA,47,N7ALAA,131.0,135.0,106.0,49.0,53.0,ORD,DFW,802,5.0,20.0,0,,0,0.0,0.0,25.0,0.0,24.0
5315936,2008,9,1,1,727.0,730,943.0,945,AA,2305,N448AA,136.0,135.0,111.0,-2.0,-3.0,ORD,DFW,802,9.0,16.0,0,,0,,,,,
511469,2008,1,28,1,1451.0,1440,1629.0,1555,AA,1549,N5CNAA,218.0,195.0,195.0,34.0,11.0,DFW,LAX,1235,6.0,17.0,0,,0,11.0,0.0,23.0,0.0,0.0
6366813,2008,11,23,7,1700.0,1705,1957.0,2010,AA,686,N432AA,117.0,125.0,96.0,-13.0,-5.0,DFW,ATL,732,12.0,9.0,0,,0,,,,,
4148772,2008,7,14,1,1352.0,1325,1853.0,1840,AA,2448,N394AA,181.0,195.0,159.0,13.0,27.0,LAX,DFW,1235,8.0,14.0,0,,0,,,,,
1352773,2008,3,5,3,946.0,950,1113.0,1108,OO,3894,N820SK,147.0,138.0,94.0,5.0,-4.0,ATL,ORD,606,7.0,46.0,0,,0,,,,,
6365867,2008,11,19,3,2028.0,2025,2147.0,2200,AA,643,N544AA,139.0,155.0,110.0,-13.0,3.0,ATL,DFW,732,8.0,21.0,0,,0,,,,,
3038334,2008,6,15,7,1117.0,1115,1233.0,1245,WN,1532,N444WN,76.0,90.0,55.0,-12.0,2.0,PHX,LAX,370,6.0,15.0,0,,0,,,,,
6397872,2008,11,9,7,1019.0,1020,1229.0,1235,AA,2336,N477AA,130.0,135.0,110.0,-6.0,-1.0,DFW,ORD,802,10.0,10.0,0,,0,,,,,
4415678,2008,8,7,4,526.0,530,645.0,652,OO,6523,N746SK,79.0,82.0,57.0,-7.0,-4.0,PHX,LAX,370,7.0,15.0,0,,0,,,,,
1706030,2008,3,6,4,652.0,655,909.0,925,AA,2099,N4WJAA,257.0,270.0,236.0,-16.0,-3.0,ORD,LAX,1745,7.0,14.0,0,,0,,,,,
6386919,2008,11,17,1,1151.0,1200,1454.0,1505,AA,1632,N581AA,123.0,125.0,102.0,-11.0,-9.0,DFW,ATL,732,13.0,8.0,0,,0,,,,,
3511028,2008,6,6,5,2345.0,1950,123.0,2125,AA,1733,N436AA,218.0,215.0,196.0,238.0,235.0,ORD,PHX,1440,7.0,15.0,0,,0,15.0,0.0,5.0,0.0,218.0
527304,2008,1,25,5,2129.0,2015,2357.0,2245,AA,2357,N4YJAA,148.0,150.0,117.0,72.0,74.0,ORD,DFW,802,7.0,24.0,0,,0,0.0,14.0,0.0,0.0,58.0
2909992,2008,5,3,6,1821.0,1735,1937.0,1900,AA,1907,N3ADAA,136.0,145.0,112.0,37.0,46.0,ATL,DFW,732,7.0,17.0,0,,0,2.0,0.0,0.0,0.0,35.0
2916068,2008,5,7,3,1141.0,1050,1430.0,1310,AA,2317,N4YCAA,169.0,140.0,142.0,80.0,51.0,ORD,DFW,802,8.0,19.0,0,,0,17.0,0.0,29.0,0.0,34.0
1708354,2008,3,31,1,725.0,645,1004.0,910,AA,2303,N425AA,159.0,145.0,119.0,54.0,40.0,ORD,DFW,802,10.0,30.0,0,,0,40.0,0.0,14.0,0.0,0.0
1706756,2008,3,12,3,946.0,955,1359.0,1415,AA,2222,N510AA,133.0,140.0,109.0,-16.0,-9.0,PHX,DFW,868,11.0,13.0,0,,0,,,,,
498490,2008,1,28,1,1059.0,925,1517.0,1345,AA,1098,N486AA,198.0,200.0,170.0,92.0,94.0,PHX,ORD,1440,7.0,21.0,0,,0,0.0,0.0,92.0,0.0,0.0
3606336,2008,7,3,4,2146.0,2130,2309.0,2245,WN,3482,N285WN,83.0,75.0,73.0,24.0,16.0,LAX,PHX,370,4.0,6.0,0,,0,3.0,0.0,8.0,0.0,13.0
3522073,2008,6,26,4,2257.0,1925,59.0,2140,AA,2372,N507AA,122.0,135.0,109.0,199.0,212.0,DFW,ORD,802,3.0,10.0,0,,0,0.0,0.0,0.0,0.0,199.0
1670030,2008,3,18,2,,1600,,1730,AA,565,,,150.0,,,,ATL,DFW,732,,,1,B,0,,,,,
3524087,2008,6,9,1,1623.0,1505,2133.0,2015,AA,2480,N3CNAA,190.0,190.0,160.0,78.0,78.0,LAX,DFW,1235,20.0,10.0,0,,0,0.0,0.0,64.0,0.0,14.0
1097606,2008,2,6,3,1507.0,1510,1812.0,1810,AA,2222,N460AA,125.0,120.0,91.0,2.0,-3.0,DFW,ATL,732,16.0,18.0,0,,0,,,,,
6942251,2008,12,1,1,1020.0,950,1508.0,1455,AA,2440,N368AA,168.0,185.0,148.0,13.0,30.0,LAX,DFW,1235,7.0,13.0,0,,0,,,,,
497825,2008,1,6,7,1307.0,1215,1623.0,1535,AA,1074,N579AA,136.0,140.0,117.0,48.0,52.0,PHX,DFW,868,6.0,13.0,0,,0,3.0,0.0,0.0,0.0,45.0
6386010,2008,11,27,4,639.0,640,1220.0,1250,AA,1580,N4YAAA,221.0,250.0,207.0,-30.0,-1.0,LAX,ORD,1745,4.0,10.0,0,,0,,,,,
5312421,2008,9,16,2,716.0,720,1332.0,1320,AA,1972,N4WJAA,256.0,240.0,230.0,12.0,-4.0,LAX,ORD,1745,7.0,19.0,0,,0,,,,,
6392132,2008,11,16,7,1910.0,1915,2037.0,2050,AA,1875,N514AA,147.0,155.0,124.0,-13.0,-5.0,DFW,PHX,868,5.0,18.0,0,,0,,,,,
5302815,2008,9,30,2,2222.0,2215,2238.0,2240,AA,1581,N251AA,136.0,145.0,122.0,-2.0,7.0,DFW,PHX,868,2.0,12.0,0,,0,,,,,
5308707,2008,9,25,4,1932.0,1940,2227.0,2235,AA,1807,N513AA,115.0,115.0,84.0,-8.0,-8.0,ORD,ATL,606,11.0,20.0,0,,0,,,,,
6381003,2008,11,6,4,801.0,805,1313.0,1315,AA,1364,N498AA,192.0,190.0,153.0,-2.0,-4.0,LAX,DFW,1235,17.0,22.0,0,,0,,,,,
4405707,2008,8,1,5,529.0,530,651.0,652,OO,6523,N718SK,82.0,82.0,54.0,-1.0,-1.0,PHX,LAX,370,19.0,9.0,0,,0,,,,,
2310432,2008,4,23,3,1232.0,1225,1439.0,1445,AA,2348,N419AA,127.0,140.0,110.0,-6.0,7.0,DFW,ORD,802,5.0,12.0,0,,0,,,,,
4757610,2008,8,27,3,1019.0,1025,1626.0,1630,AA,1960,N4XXAA,247.0,245.0,219.0,-4.0,-6.0,LAX,ORD,1745,11.0,17.0,0,,0,,,,,
527292,2008,1,13,7,2011.0,2015,2226.0,2245,AA,2357,N457AA,135.0,150.0,112.0,-19.0,-4.0,ORD,DFW,802,4.0,19.0,0,,0,,,,,
2310310,2008,4,28,1,1041.0,1040,1309.0,1255,AA,2340,N582AA,148.0,135.0,134.0,14.0,1.0,DFW,ORD,802,4.0,10.0,0,,0,,,,,
1081223,2008,2,18,1,917.0,800,1413.0,1305,AA,1390,N469AA,176.0,185.0,153.0,68.0,77.0,LAX,DFW,1235,11.0,12.0,0,,0,68.0,0.0,0.0,0.0,0.0
3516606,2008,6,23,1,1625.0,1625,1813.0,1805,AA,1969,N409AA,228.0,220.0,192.0,8.0,0.0,ORD,PHX,1440,7.0,29.0,0,,0,,,,,
2915693,2008,5,26,1,1505.0,1505,1606.0,1610,AA,2293,N279AA,121.0,125.0,91.0,-4.0,0.0,ATL,ORD,606,4.0,26.0,0,,0,,,,,
5297317,2008,9,28,7,1137.0,1140,1417.0,1435,AA,1359,N464AA,100.0,115.0,85.0,-18.0,-3.0,ORD,ATL,606,5.0,10.0,0,,0,,,,,
614282,2008,2,5,2,1630.0,1625,1849.0,1840,WN,1320,N398SW,79.0,75.0,64.0,9.0,5.0,LAX,PHX,370,8.0,7.0,0,,0,,,,,
528250,2008,1,22,2,628.0,630,1112.0,1135,AA,2416,N3CEAA,164.0,185.0,146.0,-23.0,-2.0,LAX,DFW,1235,4.0,14.0,0,,0,,,,,
1099396,2008,2,6,3,,1150,,1420,AA,2321,,,150.0,,,,ORD,DFW,802,,,1,B,0,,,,,
1660651,2008,3,10,1,853.0,855,1503.0,1455,AA,88,N362AA,250.0,240.0,224.0,8.0,-2.0,LAX,ORD,1745,6.0,20.0,0,,0,,,,,
1085401,2008,2,2,6,1635.0,1440,1756.0,1600,AA,1549,N617AA,201.0,200.0,182.0,116.0,115.0,DFW,LAX,1235,4.0,15.0,0,,0,115.0,0.0,1.0,0.0,0.0
6123228,2008,11,19,3,1127.0,1137,1155.0,1207,OO,6525,N758SK,88.0,90.0,62.0,-12.0,-10.0,PHX,LAX,370,7.0,19.0,0,,0,,,,,
6091979,2008,11,27,4,1603.0,1605,1710.0,1717,OO,4420,N814SK,127.0,132.0,100.0,-7.0,-2.0,ATL,ORD,606,7.0,20.0,0,,0,,,,,
2918625,2008,5,4,7,1720.0,1715,2213.0,2215,AA,2458,N620AA,173.0,180.0,145.0,-2.0,5.0,LAX,DFW,1235,6.0,22.0,0,,0,,,,,
6399134,2008,11,9,7,829.0,830,1323.0,1330,AA,2434,N324AA,174.0,180.0,142.0,-7.0,-1.0,LAX,DFW,1235,16.0,16.0,0,,0,,,,,
2290582,2008,4,28,1,1249.0,1225,1412.0,1340,AA,1381,N274AA,143.0,135.0,118.0,32.0,24.0,ATL,DFW,732,6.0,19.0,0,,0,0.0,0.0,8.0,0.0,24.0
1099677,2008,2,29,5,1031.0,1000,1242.0,1215,AA,2336,N414AA,131.0,135.0,112.0,27.0,31.0,DFW,ORD,802,6.0,13.0,0,,0,0.0,0.0,20.0,0.0,7.0
4146012,2008,7,30,3,1504.0,1510,1557.0,1615,AA,2293,N410AA,113.0,125.0,90.0,-18.0,-6.0,ATL,ORD,606,3.0,20.0,0,,0,,,,,
5831281,2008,10,19,7,1244.0,1235,1809.0,1740,AA,420,N3AJAA,205.0,185.0,144.0,29.0,9.0,LAX,DFW,1235,36.0,25.0,0,,0,9.0,0.0,20.0,0.0,0.0
4145989,2008,7,7,1,1754.0,1510,1932.0,1615,AA,2293,N4WYAA,158.0,125.0,116.0,197.0,164.0,ATL,ORD,606,9.0,33.0,0,,0,0.0,0.0,33.0,0.0,164.0
3669094,2008,7,22,2,1349.0,1350,1510.0,1510,WN,2281,N505SW,81.0,80.0,60.0,0.0,-1.0,LAX,PHX,370,6.0,15.0,0,,0,,,,,
6912278,2008,12,3,3,1753.0,1745,2039.0,2025,AA,889,N4WJAA,286.0,280.0,249.0,14.0,8.0,ORD,LAX,1745,6.0,31.0,0,,0,,,,,
2312127,2008,4,20,7,1440.0,1325,1930.0,1829,AA,2448,N363AA,170.0,184.0,135.0,61.0,75.0,LAX,DFW,1235,9.0,26.0,0,,0,44.0,0.0,0.0,0.0,17.0
2877119,2008,5,15,4,1628.0,1600,1833.0,1720,AA,565,N527AA,185.0,140.0,138.0,73.0,28.0,ATL,DFW,732,7.0,40.0,0,,0,0.0,0.0,59.0,0.0,14.0
6938908,2008,12,5,5,635.0,635,1134.0,1140,AA,2193,N3DFAA,179.0,185.0,149.0,-6.0,0.0,LAX,DFW,1235,6.0,24.0,0,,0,,,,,
630389,2008,2,10,7,1110.0,1110,1317.0,1325,WN,2186,N499WN,67.0,75.0,55.0,-8.0,0.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
6940452,2008,12,20,6,1018.0,1005,1258.0,1245,AA,2317,N452AA,160.0,160.0,139.0,13.0,13.0,ORD,DFW,802,6.0,15.0,0,,0,,,,,
1709340,2008,3,6,4,,1505,,1729,AA,2356,,,144.0,,,,DFW,ORD,802,,,1,B,0,,,,,
5316236,2008,9,3,3,1230.0,1235,1459.0,1455,AA,2325,N431AA,149.0,140.0,118.0,4.0,-5.0,ORD,DFW,802,19.0,12.0,0,,0,,,,,
1668551,2008,3,28,5,747.0,755,920.0,900,AA,506,N473AA,153.0,125.0,116.0,20.0,-8.0,ATL,ORD,606,13.0,24.0,0,,0,0.0,0.0,20.0,0.0,0.0
1099946,2008,2,20,3,1343.0,1330,1555.0,1555,AA,2352,N512AA,132.0,145.0,108.0,0.0,13.0,DFW,ORD,802,10.0,14.0,0,,0,,,,,
5386794,2008,10,3,5,1921.0,1920,2040.0,2045,WN,1189,N291WN,79.0,85.0,60.0,-5.0,1.0,PHX,LAX,370,5.0,14.0,0,,0,,,,,
6359978,2008,11,24,1,1129.0,1110,1303.0,1255,AA,375,N482AA,154.0,165.0,139.0,8.0,19.0,DFW,PHX,868,3.0,12.0,0,,0,,,,,
3517483,2008,6,25,3,27.0,2135,330.0,35,AA,2020,N274AA,123.0,120.0,101.0,175.0,172.0,DFW,ATL,732,4.0,18.0,0,,0,0.0,5.0,3.0,0.0,167.0
487701,2008,1,7,1,1554.0,1600,1719.0,1730,AA,565,N473AA,145.0,150.0,125.0,-11.0,-6.0,ATL,DFW,732,7.0,13.0,0,,0,,,,,
6912070,2008,12,10,3,827.0,835,1031.0,1015,AA,880,N464AA,184.0,160.0,125.0,16.0,-8.0,ATL,DFW,732,37.0,22.0,0,,0,0.0,0.0,16.0,0.0,0.0
4764180,2008,8,26,2,946.0,920,1045.0,1030,AA,2413,N518AA,179.0,190.0,163.0,15.0,26.0,DFW,LAX,1235,5.0,11.0,0,,0,15.0,0.0,0.0,0.0,0.0
786643,2008,2,14,4,1042.0,1029,1308.0,1302,OO,6518,N908SW,86.0,93.0,53.0,6.0,13.0,LAX,PHX,370,6.0,27.0,0,,0,,,,,
3071231,2008,6,25,3,1636.0,1635,1806.0,1755,WN,1854,N697SW,90.0,80.0,64.0,11.0,1.0,LAX,PHX,370,6.0,20.0,0,,0,,,,,
1183995,2008,3,5,3,1449.0,1450,1517.0,1510,WN,2645,N484WN,88.0,80.0,61.0,7.0,-1.0,PHX,LAX,370,6.0,21.0,0,,0,,,,,
1362107,2008,3,10,1,1255.0,1300,1420.0,1433,OO,6522,N915SW,85.0,93.0,56.0,-13.0,-5.0,LAX,PHX,370,5.0,24.0,0,,0,,,,,
1266987,2008,3,30,7,1033.0,1025,1203.0,1205,WN,265,N647SW,90.0,100.0,69.0,-2.0,8.0,PHX,LAX,370,9.0,12.0,0,,0,,,,,
5867611,2008,10,27,1,719.0,720,1331.0,1320,AA,1972,N4XYAA,252.0,240.0,222.0,11.0,-1.0,LAX,ORD,1745,6.0,24.0,0,,0,,,,,
1710518,2008,3,12,3,1227.0,1225,1410.0,1415,AA,2435,N417AA,223.0,230.0,204.0,-5.0,2.0,ORD,PHX,1440,6.0,13.0,0,,0,,,,,
5871120,2008,10,22,3,556.0,600,829.0,815,AA,2301,N550AA,153.0,135.0,121.0,14.0,-4.0,ORD,DFW,802,15.0,17.0,0,,0,,,,,
5871529,2008,10,2,4,1322.0,1325,1534.0,1550,AA,2329,N201AA,132.0,145.0,111.0,-16.0,-3.0,ORD,DFW,802,7.0,14.0,0,,0,,,,,
2917186,2008,5,5,1,914.0,910,1419.0,1415,AA,2378,N596AA,185.0,185.0,162.0,4.0,4.0,LAX,DFW,1235,9.0,14.0,0,,0,,,,,
1090891,2008,2,1,5,1927.0,1835,2214.0,2130,AA,1807,N517AA,107.0,115.0,85.0,44.0,52.0,ORD,ATL,606,6.0,16.0,0,,0,0.0,8.0,0.0,0.0,36.0
6392480,2008,11,24,1,1243.0,1245,1406.0,1420,AA,1897,N458AA,143.0,155.0,125.0,-14.0,-2.0,ATL,DFW,732,4.0,14.0,0,,0,,,,,
3510164,2008,6,11,3,1524.0,1520,1947.0,1950,AA,1702,N551AA,143.0,150.0,109.0,-3.0,4.0,PHX,DFW,868,26.0,8.0,0,,0,,,,,
5315965,2008,9,30,2,730.0,735,945.0,955,AA,2305,N472AA,135.0,140.0,110.0,-10.0,-5.0,ORD,DFW,802,5.0,20.0,0,,0,,,,,
2310048,2008,4,29,2,744.0,750,1000.0,1005,AA,2328,N578AA,136.0,135.0,112.0,-5.0,-6.0,DFW,ORD,802,16.0,8.0,0,,0,,,,,
2416731,2008,5,11,7,852.0,850,1013.0,1010,WN,3863,N246LV,81.0,80.0,61.0,3.0,2.0,PHX,LAX,370,8.0,12.0,0,,0,,,,,
4100420,2008,7,23,3,1034.0,1000,1212.0,1140,AA,309,N4XFAA,218.0,220.0,185.0,32.0,34.0,ORD,PHX,1440,6.0,27.0,0,,0,3.0,0.0,0.0,0.0,29.0
3501518,2008,6,21,6,1138.0,1135,1441.0,1430,AA,1359,N521AA,123.0,115.0,88.0,11.0,3.0,ORD,ATL,606,8.0,27.0,0,,0,,,,,
5840076,2008,10,7,2,1824.0,1800,2121.0,2110,AA,848,N408AA,117.0,130.0,97.0,11.0,24.0,DFW,ATL,732,9.0,11.0,0,,0,,,,,
487004,2008,1,25,5,621.0,625,920.0,925,AA,536,N3BWAA,119.0,120.0,93.0,-5.0,-4.0,DFW,ATL,732,15.0,11.0,0,,0,,,,,
3523443,2008,6,21,6,1416.0,1420,1921.0,1940,AA,2450,N494AA,185.0,200.0,161.0,-19.0,-4.0,LAX,DFW,1235,12.0,12.0,0,,0,,,,,
3502409,2008,6,4,3,935.0,850,1106.0,1010,AA,1397,N408AA,151.0,140.0,109.0,56.0,45.0,ATL,DFW,732,6.0,36.0,0,,0,45.0,0.0,11.0,0.0,0.0
488569,2008,1,17,4,2003.0,1950,2213.0,2215,AA,607,N5ESAA,250.0,265.0,222.0,-2.0,13.0,ORD,LAX,1745,13.0,15.0,0,,0,,,,,
2311292,2008,4,10,4,731.0,730,845.0,845,AA,2407,N3BTAA,194.0,195.0,174.0,0.0,1.0,DFW,LAX,1235,6.0,14.0,0,,0,,,,,
4765837,2008,8,25,1,2210.0,2210,2318.0,2315,AA,2493,N3BLAA,188.0,185.0,166.0,3.0,0.0,DFW,LAX,1235,13.0,9.0,0,,0,,,,,
3521717,2008,6,22,7,1354.0,1355,1633.0,1615,AA,2352,N4XNAA,159.0,140.0,113.0,18.0,-1.0,DFW,ORD,802,7.0,39.0,0,,0,0.0,0.0,18.0,0.0,0.0
5273865,2008,9,20,6,949.0,955,1123.0,1145,AA,305,N464AA,214.0,230.0,193.0,-22.0,-6.0,ORD,PHX,1440,3.0,18.0,0,,0,,,,,
3520723,2008,6,24,2,2240.0,2240,2300.0,2255,AA,2285,N4UBAA,140.0,135.0,119.0,5.0,0.0,DFW,PHX,868,5.0,16.0,0,,0,,,,,
4762460,2008,8,12,2,829.0,830,1045.0,1045,AA,2309,N576AA,136.0,135.0,117.0,0.0,-1.0,ORD,DFW,802,8.0,11.0,0,,0,,,,,
5871447,2008,10,13,1,651.0,655,852.0,910,AA,2324,N596AA,121.0,135.0,105.0,-18.0,-4.0,DFW,ORD,802,6.0,10.0,0,,0,,,,,
2281366,2008,4,10,4,,1455,,1755,AA,1059,,,120.0,,,,ORD,ATL,606,,,1,A,0,,,,,
3826820,2008,7,29,2,1935.0,1932,2100.0,2057,OO,6528,N937SW,85.0,85.0,59.0,3.0,3.0,PHX,LAX,370,6.0,20.0,0,,0,,,,,
1968904,2008,4,21,1,2230.0,2235,2344.0,2355,OO,6453,N913SW,74.0,80.0,55.0,-11.0,-5.0,LAX,PHX,370,4.0,15.0,0,,0,,,,,
2309510,2008,4,30,3,1500.0,1505,1616.0,1610,AA,2293,N292AA,136.0,125.0,98.0,6.0,-5.0,ATL,ORD,606,15.0,23.0,0,,0,,,,,
1688363,2008,3,2,7,1120.0,1120,1412.0,1420,AA,1359,N417AA,112.0,120.0,88.0,-8.0,0.0,ORD,ATL,606,12.0,12.0,0,,0,,,,,
4276245,2008,8,15,5,944.0,945,1101.0,1115,WN,2159,N621SW,77.0,90.0,60.0,-14.0,-1.0,PHX,LAX,370,8.0,9.0,0,,0,,,,,
1710232,2008,3,30,7,734.0,725,900.0,845,AA,2409,N3CEAA,206.0,200.0,186.0,15.0,9.0,DFW,LAX,1235,4.0,16.0,0,,0,9.0,0.0,6.0,0.0,0.0
1682873,2008,3,10,1,1851.0,1855,2042.0,2030,AA,1167,N508AA,171.0,155.0,122.0,12.0,-4.0,ATL,DFW,732,13.0,36.0,0,,0,,,,,
5290696,2008,9,20,6,727.0,730,749.0,800,AA,1123,N480AA,142.0,150.0,126.0,-11.0,-3.0,DFW,PHX,868,4.0,12.0,0,,0,,,,,
5844072,2008,10,19,7,18.0,2325,558.0,515,AA,1092,N5FTAA,220.0,230.0,193.0,43.0,53.0,LAX,ORD,1745,11.0,16.0,0,,0,10.0,0.0,0.0,0.0,33.0
2601946,2008,5,29,4,1230.0,1230,1353.0,1349,OO,6451,N973SW,83.0,79.0,61.0,4.0,0.0,PHX,LAX,370,4.0,18.0,0,,0,,,,,
6934243,2008,12,28,7,611.0,610,728.0,740,AA,1867,N559AA,137.0,150.0,115.0,-12.0,1.0,ATL,DFW,732,8.0,14.0,0,,0,,,,,
