indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1073372,2008,2,22,5,925.0,925,1335.0,1345,AA,1098,N4WBAA,190.0,200.0,172.0,-10.0,0.0,PHX,ORD,1440,6.0,12.0,0,,0,,,,,
2909097,2008,5,21,3,1049.0,1055,1357.0,1405,AA,1868,N537AA,128.0,130.0,106.0,-8.0,-6.0,DFW,ATL,732,14.0,8.0,0,,0,,,,,
4115025,2008,7,28,1,554.0,600,1150.0,1205,AA,898,N4WSAA,236.0,245.0,216.0,-15.0,-6.0,LAX,ORD,1745,5.0,15.0,0,,0,,,,,
6395972,2008,11,19,3,1333.0,1340,1655.0,1655,AA,2094,N489AA,142.0,135.0,112.0,0.0,-7.0,PHX,DFW,868,18.0,12.0,0,,0,,,,,
1881369,2008,4,30,3,1228.0,1230,1336.0,1345,WN,707,N201LV,68.0,75.0,57.0,-9.0,-2.0,LAX,PHX,370,4.0,7.0,0,,0,,,,,
1357223,2008,3,7,5,1312.0,1328,1356.0,1352,OO,6451,N983SW,104.0,84.0,59.0,4.0,-16.0,PHX,LAX,370,33.0,12.0,0,,0,,,,,
6504264,2008,12,15,1,1600.0,1340,1804.0,1600,WN,714,N630WN,64.0,80.0,51.0,124.0,140.0,LAX,PHX,370,5.0,8.0,0,,0,1.0,0.0,0.0,0.0,123.0
5434581,2008,10,18,6,1136.0,1135,1240.0,1250,WN,716,N551WN,64.0,75.0,52.0,-10.0,1.0,LAX,PHX,370,3.0,9.0,0,,0,,,,,
5312430,2008,9,25,4,714.0,720,1326.0,1320,AA,1972,N420AA,252.0,240.0,218.0,6.0,-6.0,LAX,ORD,1745,23.0,11.0,0,,0,,,,,
4149607,2008,7,6,7,2207.0,2210,2313.0,2315,AA,2493,N3CJAA,186.0,185.0,161.0,-2.0,-3.0,DFW,LAX,1235,9.0,16.0,0,,0,,,,,
4146001,2008,7,19,6,1528.0,1510,1631.0,1615,AA,2293,N530AA,123.0,125.0,88.0,16.0,18.0,ATL,ORD,606,10.0,25.0,0,,0,0.0,0.0,16.0,0.0,0.0
1976985,2008,4,26,6,1332.0,1338,1504.0,1501,OO,6522,N980SW,92.0,83.0,62.0,3.0,-6.0,LAX,PHX,370,5.0,25.0,0,,0,,,,,
1670043,2008,3,2,7,1110.0,1115,1247.0,1255,AA,567,N558AA,157.0,160.0,136.0,-8.0,-5.0,DFW,PHX,868,7.0,14.0,0,,0,,,,,
3512071,2008,6,11,3,716.0,720,1135.0,1145,AA,1770,N494AA,139.0,145.0,106.0,-10.0,-4.0,PHX,DFW,868,11.0,22.0,0,,0,,,,,
524706,2008,1,27,7,1051.0,1055,1417.0,1415,AA,2222,N513AA,146.0,140.0,101.0,2.0,-4.0,PHX,DFW,868,18.0,27.0,0,,0,,,,,
6399321,2008,11,18,2,1212.0,1215,1705.0,1720,AA,2446,N5CVAA,173.0,185.0,152.0,-15.0,-3.0,LAX,DFW,1235,8.0,13.0,0,,0,,,,,
1092960,2008,2,17,7,1341.0,1335,1652.0,1650,AA,1894,N417AA,131.0,135.0,114.0,2.0,6.0,PHX,DFW,868,9.0,8.0,0,,0,,,,,
4912319,2008,9,23,2,1520.0,1520,1634.0,1640,WN,701,N744SW,74.0,80.0,54.0,-6.0,0.0,PHX,LAX,370,7.0,13.0,0,,0,,,,,
3521692,2008,6,27,5,1953.0,1855,2226.0,2115,AA,2349,N526AA,153.0,140.0,111.0,71.0,58.0,ORD,DFW,802,23.0,19.0,0,,0,0.0,0.0,25.0,0.0,46.0
4743155,2008,8,21,4,1555.0,1535,2113.0,2105,AA,1406,N477AA,198.0,210.0,181.0,8.0,20.0,PHX,ORD,1440,6.0,11.0,0,,0,,,,,
527326,2008,1,16,3,1617.0,1615,1826.0,1840,AA,2360,N4YEAA,129.0,145.0,106.0,-14.0,2.0,DFW,ORD,802,12.0,11.0,0,,0,,,,,
6649405,2008,12,15,1,2019.0,2000,2303.0,2225,OO,6232,N750SK,164.0,145.0,132.0,38.0,19.0,ORD,DFW,802,9.0,23.0,0,,0,0.0,0.0,19.0,0.0,19.0
478267,2008,1,17,4,921.0,855,1547.0,1500,AA,88,N369AA,266.0,245.0,226.0,47.0,26.0,LAX,ORD,1745,7.0,33.0,0,,0,26.0,0.0,21.0,0.0,0.0
2310521,2008,4,11,5,2129.0,2005,2353.0,2220,AA,2355,N4XYAA,144.0,135.0,126.0,93.0,84.0,ORD,DFW,802,3.0,15.0,0,,0,0.0,0.0,9.0,0.0,84.0
526207,2008,1,22,2,1103.0,1105,1550.0,1610,AA,2300,N596AA,167.0,185.0,142.0,-20.0,-2.0,LAX,DFW,1235,14.0,11.0,0,,0,,,,,
1101182,2008,2,11,1,738.0,655,1017.0,945,AA,2441,N573AA,99.0,110.0,85.0,32.0,43.0,ORD,ATL,606,5.0,9.0,0,,0,0.0,32.0,0.0,0.0,0.0
621161,2008,2,7,4,604.0,605,822.0,820,WN,2800,N676SW,78.0,75.0,57.0,2.0,-1.0,LAX,PHX,370,3.0,18.0,0,,0,,,,,
1708049,2008,3,9,7,2149.0,2055,2300.0,2215,AA,2289,N5BTAA,191.0,200.0,166.0,45.0,54.0,DFW,LAX,1235,10.0,15.0,0,,0,20.0,0.0,0.0,0.0,25.0
4284911,2008,8,18,1,731.0,730,835.0,850,WN,449,N480WN,64.0,80.0,54.0,-15.0,1.0,LAX,PHX,370,4.0,6.0,0,,0,,,,,
628368,2008,2,9,6,1223.0,1225,1243.0,1245,WN,1288,N467WN,80.0,80.0,60.0,-2.0,-2.0,PHX,LAX,370,11.0,9.0,0,,0,,,,,
1708351,2008,3,28,5,644.0,645,907.0,910,AA,2303,N578AA,143.0,145.0,126.0,-3.0,-1.0,ORD,DFW,802,7.0,10.0,0,,0,,,,,
526297,2008,1,19,6,734.0,735,1017.0,1005,AA,2305,N518AA,163.0,150.0,133.0,12.0,-1.0,ORD,DFW,802,9.0,21.0,0,,0,,,,,
2309076,2008,4,11,5,553.0,600,1108.0,1115,AA,2268,N422AA,195.0,195.0,172.0,-7.0,-7.0,PHX,ORD,1440,11.0,12.0,0,,0,,,,,
1101650,2008,2,16,6,2014.0,1935,49.0,25,AA,2468,N3DDAA,155.0,170.0,137.0,24.0,39.0,LAX,DFW,1235,5.0,13.0,0,,0,0.0,0.0,1.0,0.0,23.0
4142550,2008,7,2,3,2140.0,2135,44.0,35,AA,2020,N514AA,124.0,120.0,100.0,9.0,5.0,DFW,ATL,732,6.0,18.0,0,,0,,,,,
1694806,2008,3,18,2,,1545,,1620,AA,1607,,,155.0,,,,DFW,PHX,868,,,1,B,0,,,,,
4251627,2008,8,8,5,706.0,625,823.0,740,WN,2076,N388SW,77.0,75.0,61.0,43.0,41.0,LAX,PHX,370,3.0,13.0,0,,0,41.0,0.0,2.0,0.0,0.0
4122749,2008,7,9,3,747.0,750,1052.0,1055,AA,1250,N3CKAA,125.0,125.0,102.0,-3.0,-3.0,DFW,ATL,732,8.0,15.0,0,,0,,,,,
2916613,2008,5,31,6,1752.0,1745,2031.0,2015,AA,2345,N447AA,159.0,150.0,128.0,16.0,7.0,ORD,DFW,802,13.0,18.0,0,,0,7.0,0.0,9.0,0.0,0.0
512638,2008,1,10,4,1546.0,1545,1717.0,1720,AA,1607,N4YPAA,151.0,155.0,131.0,-3.0,1.0,DFW,PHX,868,5.0,15.0,0,,0,,,,,
2310881,2008,4,16,3,2041.0,2000,2244.0,2215,AA,2374,N528AA,123.0,135.0,103.0,29.0,41.0,DFW,ORD,802,7.0,13.0,0,,0,0.0,0.0,18.0,0.0,11.0
653143,2008,2,17,7,2117.0,2110,2331.0,2320,WN,710,N754SW,74.0,70.0,61.0,11.0,7.0,LAX,PHX,370,5.0,8.0,0,,0,,,,,
1704401,2008,3,29,6,2146.0,2130,37.0,20,AA,2020,N3CRAA,111.0,110.0,91.0,17.0,16.0,DFW,ATL,732,8.0,12.0,0,,0,16.0,0.0,1.0,0.0,0.0
4141297,2008,7,21,1,2053.0,2055,2108.0,2115,AA,1955,N494AA,135.0,140.0,117.0,-7.0,-2.0,DFW,PHX,868,6.0,12.0,0,,0,,,,,
4148902,2008,7,22,2,740.0,740,903.0,910,AA,2455,N558AA,203.0,210.0,188.0,-7.0,0.0,ORD,PHX,1440,3.0,12.0,0,,0,,,,,
4132560,2008,7,29,2,1211.0,1205,1521.0,1520,AA,1616,N249AA,130.0,135.0,108.0,1.0,6.0,DFW,ATL,732,11.0,11.0,0,,0,,,,,
1062712,2008,2,28,4,625.0,625,924.0,920,AA,536,N3AKAA,119.0,115.0,102.0,4.0,0.0,DFW,ATL,732,6.0,11.0,0,,0,,,,,
4149447,2008,7,24,4,2130.0,2125,2231.0,2230,AA,2479,N3CMAA,181.0,185.0,158.0,1.0,5.0,DFW,LAX,1235,7.0,16.0,0,,0,,,,,
5833504,2008,10,22,3,1139.0,1140,1315.0,1300,AA,503,N577AA,156.0,140.0,127.0,15.0,-1.0,ATL,DFW,732,7.0,22.0,0,,0,0.0,0.0,15.0,0.0,0.0
1082356,2008,2,5,2,2240.0,2220,2344.0,2340,AA,1431,N3AHAA,184.0,200.0,168.0,4.0,20.0,DFW,LAX,1235,4.0,12.0,0,,0,,,,,
4743161,2008,8,27,3,1548.0,1535,2052.0,2105,AA,1406,N4YKAA,184.0,210.0,172.0,-13.0,13.0,PHX,ORD,1440,3.0,9.0,0,,0,,,,,
5866166,2008,10,22,3,935.0,945,1200.0,1225,AA,1909,N5FJAA,265.0,280.0,220.0,-25.0,-10.0,ORD,LAX,1745,29.0,16.0,0,,0,,,,,
5034791,2008,9,28,7,1047.0,1053,1205.0,1214,OO,6522,N969SW,78.0,81.0,58.0,-9.0,-6.0,LAX,PHX,370,4.0,16.0,0,,0,,,,,
5008671,2008,9,10,3,915.0,919,1118.0,1133,OO,6441,N743SK,123.0,134.0,103.0,-15.0,-4.0,DFW,ORD,802,4.0,16.0,0,,0,,,,,
5467972,2008,10,28,2,1012.0,1000,1137.0,1135,WN,1626,N334SW,85.0,95.0,58.0,2.0,12.0,PHX,LAX,370,10.0,17.0,0,,0,,,,,
647348,2008,2,15,5,922.0,845,1209.0,1100,WN,728,N360SW,107.0,75.0,64.0,69.0,37.0,LAX,PHX,370,8.0,35.0,0,,0,0.0,0.0,69.0,0.0,0.0
4535079,2008,8,1,5,1339.0,1340,1448.0,1455,WN,2820,N767SW,69.0,75.0,54.0,-7.0,-1.0,PHX,LAX,370,5.0,10.0,0,,0,,,,,
2567375,2008,5,7,3,2233.0,2235,2344.0,2355,OO,6453,N976SW,71.0,80.0,57.0,-11.0,-2.0,LAX,PHX,370,4.0,10.0,0,,0,,,,,
1099601,2008,2,9,6,913.0,915,1131.0,1130,AA,2332,N4XNAA,138.0,135.0,111.0,1.0,-2.0,DFW,ORD,802,14.0,13.0,0,,0,,,,,
3523246,2008,6,4,3,652.0,655,956.0,950,AA,2441,N459AA,124.0,115.0,98.0,6.0,-3.0,ORD,ATL,606,6.0,20.0,0,,0,,,,,
6906147,2008,12,19,5,,1645,,1940,AA,593,N249AA,,235.0,,,,ORD,PHX,1440,,,1,B,0,,,,,
6398350,2008,11,10,1,22.0,1800,224.0,2020,AA,2368,N586AA,122.0,140.0,93.0,364.0,382.0,DFW,ORD,802,3.0,26.0,0,,0,0.0,9.0,0.0,0.0,355.0
3167702,2008,6,2,1,554.0,600,716.0,723,OO,6523,N919SW,82.0,83.0,61.0,-7.0,-6.0,PHX,LAX,370,7.0,14.0,0,,0,,,,,
208593,2008,1,25,5,2237.0,2225,105.0,49,OO,6453,N766SK,88.0,84.0,51.0,16.0,12.0,LAX,PHX,370,3.0,34.0,0,,0,0.0,0.0,0.0,0.0,16.0
5858886,2008,10,10,5,1409.0,1410,1955.0,2010,AA,1624,N5EAAA,226.0,240.0,195.0,-15.0,-1.0,LAX,ORD,1745,15.0,16.0,0,,0,,,,,
2310872,2008,4,6,7,1959.0,1955,2204.0,2210,AA,2374,N290AA,125.0,135.0,107.0,-6.0,4.0,DFW,ORD,802,7.0,11.0,0,,0,,,,,
1710459,2008,3,15,6,1231.0,1235,1412.0,1400,AA,2427,N3BYAA,221.0,205.0,198.0,12.0,-4.0,DFW,LAX,1235,5.0,18.0,0,,0,,,,,
2916752,2008,5,15,4,1533.0,1505,1729.0,1725,AA,2356,N4WXAA,116.0,140.0,97.0,4.0,28.0,DFW,ORD,802,8.0,11.0,0,,0,,,,,
5290681,2008,9,5,5,730.0,730,806.0,800,AA,1123,N227AA,156.0,150.0,134.0,6.0,0.0,DFW,PHX,868,3.0,19.0,0,,0,,,,,
5873932,2008,10,20,1,1638.0,1640,1751.0,1750,AA,2459,N5DBAA,193.0,190.0,167.0,1.0,-2.0,DFW,LAX,1235,11.0,15.0,0,,0,,,,,
2309872,2008,4,9,3,,1050,,1310,AA,2317,,,140.0,,,,ORD,DFW,802,,,1,A,0,,,,,
4763611,2008,8,8,5,2100.0,2100,2320.0,2305,AA,2376,N283AA,140.0,125.0,117.0,15.0,0.0,DFW,ORD,802,9.0,14.0,0,,0,0.0,0.0,15.0,0.0,0.0
506901,2008,1,15,2,755.0,800,1307.0,1310,AA,1390,N262AA,192.0,190.0,159.0,-3.0,-5.0,LAX,DFW,1235,19.0,14.0,0,,0,,,,,
5873364,2008,10,25,6,914.0,915,1426.0,1415,AA,2434,N538AA,192.0,180.0,161.0,11.0,-1.0,LAX,DFW,1235,14.0,17.0,0,,0,,,,,
1711119,2008,3,15,6,1943.0,1945,2143.0,2105,AA,2477,N356AA,240.0,200.0,188.0,38.0,-2.0,DFW,LAX,1235,32.0,20.0,0,,0,0.0,0.0,38.0,0.0,0.0
4729811,2008,8,11,1,1853.0,1750,2155.0,2105,AA,848,N558AA,122.0,135.0,94.0,50.0,63.0,DFW,ATL,732,8.0,20.0,0,,0,24.0,0.0,0.0,0.0,26.0
1077571,2008,2,28,4,931.0,830,1230.0,1130,AA,1250,N493AA,119.0,120.0,99.0,60.0,61.0,DFW,ATL,732,8.0,12.0,0,,0,46.0,0.0,0.0,0.0,14.0
1690078,2008,3,5,3,1445.0,1450,1756.0,1805,AA,1424,N278AA,131.0,135.0,111.0,-9.0,-5.0,PHX,DFW,868,5.0,15.0,0,,0,,,,,
1073190,2008,2,10,7,7.0,2315,547.0,505,AA,1092,N5BTAA,220.0,230.0,201.0,42.0,52.0,LAX,ORD,1745,5.0,14.0,0,,0,27.0,0.0,0.0,0.0,15.0
6915559,2008,12,18,4,916.0,920,1302.0,1340,AA,1098,N545AA,166.0,200.0,150.0,-38.0,-4.0,PHX,ORD,1440,5.0,11.0,0,,0,,,,,
6399355,2008,11,22,6,1340.0,1340,1827.0,1845,AA,2448,N383AA,167.0,185.0,142.0,-18.0,0.0,LAX,DFW,1235,13.0,12.0,0,,0,,,,,
2917091,2008,5,30,5,2057.0,2000,2307.0,2215,AA,2374,N550AA,130.0,135.0,107.0,52.0,57.0,DFW,ORD,802,7.0,16.0,0,,0,0.0,0.0,52.0,0.0,0.0
5317590,2008,9,15,1,647.0,650,1136.0,1150,AA,2412,N5FRAA,169.0,180.0,148.0,-14.0,-3.0,LAX,DFW,1235,7.0,14.0,0,,0,,,,,
6398091,2008,11,2,7,1219.0,1220,1423.0,1445,AA,2348,N237AA,124.0,145.0,110.0,-22.0,-1.0,DFW,ORD,802,3.0,11.0,0,,0,,,,,
3517483,2008,6,25,3,27.0,2135,330.0,35,AA,2020,N274AA,123.0,120.0,101.0,175.0,172.0,DFW,ATL,732,4.0,18.0,0,,0,0.0,5.0,3.0,0.0,167.0
4117382,2008,7,6,7,744.0,745,831.0,845,AA,1067,N214AA,107.0,120.0,87.0,-14.0,-1.0,ATL,ORD,606,8.0,12.0,0,,0,,,,,
1708281,2008,3,20,4,1101.0,1105,1544.0,1610,AA,2300,N569AA,163.0,185.0,145.0,-26.0,-4.0,LAX,DFW,1235,7.0,11.0,0,,0,,,,,
3523226,2008,6,14,6,958.0,1000,1458.0,1515,AA,2440,N409AA,180.0,195.0,160.0,-17.0,-2.0,LAX,DFW,1235,10.0,10.0,0,,0,,,,,
6397721,2008,11,1,6,1325.0,1325,1541.0,1550,AA,2329,N4XNAA,136.0,145.0,107.0,-9.0,0.0,ORD,DFW,802,5.0,24.0,0,,0,,,,,
4753752,2008,8,5,2,1946.0,1930,1957.0,1950,AA,1801,N4YTAA,131.0,140.0,113.0,7.0,16.0,DFW,PHX,868,4.0,14.0,0,,0,,,,,
2285743,2008,4,3,4,1000.0,955,1041.0,1030,AA,1205,N508AA,161.0,155.0,141.0,11.0,5.0,DFW,PHX,868,5.0,15.0,0,,0,,,,,
5827779,2008,10,26,7,1119.0,1040,1355.0,1310,AA,309,N5CYAA,276.0,270.0,238.0,45.0,39.0,ORD,LAX,1745,16.0,22.0,0,,0,39.0,0.0,6.0,0.0,0.0
6399481,2008,11,2,7,721.0,725,941.0,1020,AA,2455,N520AA,200.0,235.0,185.0,-39.0,-4.0,ORD,PHX,1440,5.0,10.0,0,,0,,,,,
4728192,2008,8,24,7,1350.0,1335,1831.0,1805,AA,762,N460AA,161.0,150.0,116.0,26.0,15.0,PHX,DFW,868,28.0,17.0,0,,0,1.0,0.0,11.0,0.0,14.0
1100066,2008,2,24,7,1525.0,1505,1744.0,1729,AA,2356,N241AA,139.0,144.0,114.0,15.0,20.0,DFW,ORD,802,9.0,16.0,0,,0,15.0,0.0,0.0,0.0,0.0
2915291,2008,5,16,5,714.0,715,1333.0,1320,AA,2270,N543AA,259.0,245.0,237.0,13.0,-1.0,LAX,ORD,1745,8.0,14.0,0,,0,,,,,
4142569,2008,7,22,2,2143.0,2135,40.0,35,AA,2020,N417AA,117.0,120.0,99.0,5.0,8.0,DFW,ATL,732,6.0,12.0,0,,0,,,,,
529380,2008,1,12,6,1723.0,1725,1956.0,2020,AA,2487,N571AA,213.0,235.0,191.0,-24.0,-2.0,ORD,PHX,1440,8.0,14.0,0,,0,,,,,
4934226,2008,9,30,2,1251.0,1240,1406.0,1400,WN,239,N475WN,75.0,80.0,56.0,6.0,11.0,LAX,PHX,370,6.0,13.0,0,,0,,,,,
5303990,2008,9,7,7,1430.0,1410,2018.0,2010,AA,1624,N610AA,228.0,240.0,201.0,8.0,20.0,LAX,ORD,1745,13.0,14.0,0,,0,,,,,
3520391,2008,6,14,6,712.0,715,1304.0,1320,AA,2270,N4WLAA,232.0,245.0,211.0,-16.0,-3.0,LAX,ORD,1745,5.0,16.0,0,,0,,,,,
1994342,2008,4,12,6,1133.0,1140,1428.0,1440,OO,3894,N800SK,115.0,120.0,97.0,-12.0,-7.0,ORD,ATL,606,6.0,12.0,0,,0,,,,,
172224,2008,1,2,3,933.0,927,956.0,954,OO,6526,N905SW,83.0,87.0,61.0,2.0,6.0,PHX,LAX,370,6.0,16.0,0,,0,,,,,
529371,2008,1,3,4,1720.0,1725,2029.0,2020,AA,2487,N402AA,249.0,235.0,214.0,9.0,-5.0,ORD,PHX,1440,7.0,28.0,0,,0,,,,,
526598,2008,1,20,7,634.0,640,837.0,855,AA,2324,N598AA,123.0,135.0,105.0,-18.0,-6.0,DFW,ORD,802,7.0,11.0,0,,0,,,,,
6014689,2008,11,25,2,1447.0,1450,1511.0,1510,WN,1751,N910WN,84.0,80.0,61.0,1.0,-3.0,PHX,LAX,370,12.0,11.0,0,,0,,,,,
6002145,2008,11,21,5,1104.0,1105,1130.0,1130,WN,1472,N428WN,86.0,85.0,61.0,0.0,-1.0,PHX,LAX,370,7.0,18.0,0,,0,,,,,
3004088,2008,6,5,4,944.0,945,1102.0,1105,WN,3069,N437WN,78.0,80.0,60.0,-3.0,-1.0,LAX,PHX,370,10.0,8.0,0,,0,,,,,
3516227,2008,6,26,4,2053.0,2055,2113.0,2115,AA,1955,N473AA,140.0,140.0,123.0,-2.0,-2.0,DFW,PHX,868,5.0,12.0,0,,0,,,,,
3523412,2008,6,20,5,1340.0,1325,1827.0,1840,AA,2448,N385AA,167.0,195.0,149.0,-13.0,15.0,LAX,DFW,1235,6.0,12.0,0,,0,,,,,
4104786,2008,7,17,4,757.0,800,859.0,910,AA,450,N246AA,122.0,130.0,101.0,-11.0,-3.0,ATL,DFW,732,10.0,11.0,0,,0,,,,,
528150,2008,1,15,2,928.0,930,1034.0,1055,AA,2413,N499AA,186.0,205.0,171.0,-21.0,-2.0,DFW,LAX,1235,4.0,11.0,0,,0,,,,,
4757835,2008,8,10,7,1621.0,1625,1752.0,1805,AA,1969,N571AA,211.0,220.0,189.0,-13.0,-4.0,ORD,PHX,1440,7.0,15.0,0,,0,,,,,
6922273,2008,12,31,3,1230.0,1235,1548.0,1545,AA,1344,N4WMAA,138.0,130.0,115.0,3.0,-5.0,PHX,DFW,868,7.0,16.0,0,,0,,,,,
4102058,2008,7,16,3,1002.0,950,1542.0,1515,AA,358,N580AA,220.0,205.0,183.0,27.0,12.0,PHX,ORD,1440,29.0,8.0,0,,0,7.0,0.0,15.0,0.0,5.0
1709764,2008,3,16,7,2301.0,2130,51.0,2335,AA,2376,N246AA,110.0,125.0,91.0,76.0,91.0,DFW,ORD,802,9.0,10.0,0,,0,69.0,0.0,0.0,0.0,7.0
1667848,2008,3,13,4,1214.0,1210,1347.0,1340,AA,477,N501AA,153.0,150.0,127.0,7.0,4.0,ATL,DFW,732,8.0,18.0,0,,0,,,,,
5292714,2008,9,12,5,1106.0,1105,1536.0,1520,AA,1192,N4XBAA,150.0,135.0,119.0,16.0,1.0,PHX,DFW,868,17.0,14.0,0,,0,0.0,0.0,16.0,0.0,0.0
5871593,2008,10,4,6,1452.0,1500,1709.0,1725,AA,2333,N4WNAA,137.0,145.0,114.0,-16.0,-8.0,ORD,DFW,802,7.0,16.0,0,,0,,,,,
3522665,2008,6,26,4,928.0,920,1039.0,1030,AA,2413,N562AA,191.0,190.0,168.0,9.0,8.0,DFW,LAX,1235,5.0,18.0,0,,0,,,,,
6941165,2008,12,11,4,1949.0,1915,2158.0,2150,AA,2353,N4YTAA,129.0,155.0,112.0,8.0,34.0,ORD,DFW,802,5.0,12.0,0,,0,,,,,
5301875,2008,9,5,5,1550.0,1540,2136.0,2135,AA,1546,N4XTAA,226.0,235.0,205.0,1.0,10.0,LAX,ORD,1745,6.0,15.0,0,,0,,,,,
6940787,2008,12,3,3,1018.0,1020,1220.0,1235,AA,2336,N574AA,122.0,135.0,111.0,-15.0,-2.0,DFW,ORD,802,5.0,6.0,0,,0,,,,,
6399815,2008,11,18,2,1922.0,1930,20.0,20,AA,2468,N492AA,178.0,170.0,156.0,0.0,-8.0,LAX,DFW,1235,9.0,13.0,0,,0,,,,,
6915541,2008,12,30,2,1424.0,1430,1709.0,1730,AA,1098,N451AA,105.0,120.0,91.0,-21.0,-6.0,ORD,ATL,606,5.0,9.0,0,,0,,,,,
5872351,2008,10,3,5,2055.0,2010,2257.0,2220,AA,2374,N4WUAA,122.0,130.0,108.0,37.0,45.0,DFW,ORD,802,5.0,9.0,0,,0,30.0,0.0,0.0,0.0,7.0
6119072,2008,11,18,2,2001.0,2000,2209.0,2225,OO,6232,N718SK,128.0,145.0,104.0,-16.0,1.0,ORD,DFW,802,7.0,17.0,0,,0,,,,,
2269347,2008,4,23,3,1500.0,1505,1725.0,1725,AA,455,N353AA,265.0,260.0,245.0,0.0,-5.0,ORD,LAX,1745,7.0,13.0,0,,0,,,,,
2277909,2008,4,15,2,1810.0,1745,2118.0,2055,AA,848,N586AA,128.0,130.0,102.0,23.0,25.0,DFW,ATL,732,11.0,15.0,0,,0,23.0,0.0,0.0,0.0,0.0
3523743,2008,6,21,6,1832.0,1730,1943.0,1840,AA,2465,N530AA,191.0,190.0,172.0,63.0,62.0,DFW,LAX,1235,5.0,14.0,0,,0,62.0,0.0,1.0,0.0,0.0
5277579,2008,9,2,2,452.0,500,908.0,913,AA,433,N421AA,136.0,133.0,117.0,-5.0,-8.0,PHX,DFW,868,8.0,11.0,0,,0,,,,,
3523966,2008,6,8,7,1549.0,1540,2049.0,2055,AA,2474,N591AA,180.0,195.0,154.0,-6.0,9.0,LAX,DFW,1235,11.0,15.0,0,,0,,,,,
6518740,2008,12,19,5,1933.0,1725,1959.0,1745,WN,2781,N213WN,86.0,80.0,65.0,134.0,128.0,PHX,LAX,370,9.0,12.0,0,,0,8.0,0.0,6.0,0.0,120.0
36324,2008,1,14,1,2110.0,2110,2317.0,2320,WN,710,N797MX,67.0,70.0,56.0,-3.0,0.0,LAX,PHX,370,4.0,7.0,0,,0,,,,,
59063,2008,1,21,1,2035.0,1930,2243.0,2145,WN,2551,N318SW,68.0,75.0,59.0,58.0,65.0,LAX,PHX,370,4.0,5.0,0,,0,7.0,0.0,0.0,0.0,51.0
4763558,2008,8,12,2,1927.0,1925,2128.0,2140,AA,2372,N4XXAA,121.0,135.0,107.0,-12.0,2.0,DFW,ORD,802,4.0,10.0,0,,0,,,,,
5406220,2008,10,9,4,1654.0,1650,1811.0,1810,WN,307,N778SW,77.0,80.0,56.0,1.0,4.0,PHX,LAX,370,4.0,17.0,0,,0,,,,,
2303020,2008,4,14,1,1050.0,1055,1400.0,1405,AA,1868,N479AA,130.0,130.0,100.0,-5.0,-5.0,DFW,ATL,732,16.0,14.0,0,,0,,,,,
2917613,2008,5,7,3,642.0,640,1140.0,1145,AA,2412,N3DBAA,178.0,185.0,149.0,-5.0,2.0,LAX,DFW,1235,12.0,17.0,0,,0,,,,,
528242,2008,1,14,1,626.0,630,1131.0,1135,AA,2416,N3CEAA,185.0,185.0,156.0,-4.0,-4.0,LAX,DFW,1235,12.0,17.0,0,,0,,,,,
1985810,2008,4,1,2,724.0,725,1213.0,1225,OO,6234,N762SK,169.0,180.0,145.0,-12.0,-1.0,LAX,DFW,1235,8.0,16.0,0,,0,,,,,
1083580,2008,2,26,2,1257.0,1220,1615.0,1535,AA,1476,N529AA,138.0,135.0,111.0,40.0,37.0,PHX,DFW,868,11.0,16.0,0,,0,2.0,0.0,3.0,0.0,35.0
2919251,2008,5,21,3,2221.0,2215,2329.0,2330,AA,2493,N3DDAA,188.0,195.0,167.0,-1.0,6.0,DFW,LAX,1235,11.0,10.0,0,,0,,,,,
6397581,2008,11,7,5,618.0,600,811.0,815,AA,2320,N563AA,113.0,135.0,101.0,-4.0,18.0,DFW,ORD,802,2.0,10.0,0,,0,,,,,
1370974,2008,3,16,7,949.0,950,1127.0,1108,OO,3894,N810SK,158.0,138.0,107.0,19.0,-1.0,ATL,ORD,606,7.0,44.0,0,,0,0.0,19.0,0.0,0.0,0.0
1690378,2008,3,31,1,2332.0,2220,55.0,2340,AA,1431,N3BVAA,203.0,200.0,180.0,75.0,72.0,DFW,LAX,1235,8.0,15.0,0,,0,0.0,56.0,3.0,0.0,16.0
5860650,2008,10,7,2,837.0,835,916.0,905,AA,1695,N4WKAA,159.0,150.0,140.0,11.0,2.0,DFW,PHX,868,7.0,12.0,0,,0,,,,,
5318763,2008,9,16,2,1900.0,1855,2351.0,2345,AA,2468,N452AA,171.0,170.0,145.0,6.0,5.0,LAX,DFW,1235,8.0,18.0,0,,0,,,,,
4765497,2008,8,21,4,1913.0,1900,2013.0,2005,AA,2473,N3AHAA,180.0,185.0,156.0,8.0,13.0,DFW,LAX,1235,11.0,13.0,0,,0,,,,,
5872859,2008,10,4,6,656.0,650,1146.0,1150,AA,2412,N5EXAA,170.0,180.0,146.0,-4.0,6.0,LAX,DFW,1235,12.0,12.0,0,,0,,,,,
