indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
4658655,2008,8,7,4,1724.0,1725,1910.0,1905,MQ,4657,N808AE,106.0,100.0,66.0,5.0,-1.0,EWR,RDU,416,4.0,36.0,0,,0,,,,,
572120,2008,1,30,3,1432.0,1435,1646.0,1629,CO,391,N17619,194.0,174.0,155.0,17.0,-3.0,MIA,IAH,964,16.0,23.0,0,,0,0.0,0.0,17.0,0.0,0.0
5339590,2008,9,18,4,1205.0,1215,1443.0,1456,B6,346,N598JB,158.0,161.0,138.0,-13.0,-10.0,SRQ,JFK,1041,9.0,11.0,0,,0,,,,,
2255319,2008,4,23,3,917.0,920,1049.0,1058,9E,5782,80239E,92.0,98.0,74.0,-9.0,-3.0,MEM,OKC,432,4.0,14.0,0,,0,,,,,
2279615,2008,4,3,4,748.0,755,1030.0,1055,AA,1005,N526AA,162.0,180.0,148.0,-25.0,-7.0,LGA,TPA,1011,2.0,12.0,0,,0,,,,,
2069993,2008,4,22,2,1255.0,1300,1413.0,1432,US,2035,N737US,78.0,92.0,68.0,-19.0,-5.0,BOS,DCA,399,3.0,7.0,0,,0,,,,,
4884275,2008,9,15,1,1550.0,1520,1853.0,1845,WN,554,N256WN,123.0,145.0,107.0,8.0,30.0,DEN,STL,770,4.0,12.0,0,,0,,,,,
1044192,2008,2,27,3,1013.0,1011,1304.0,1310,9E,5690,87759E,111.0,119.0,89.0,-6.0,2.0,MSP,SDF,603,4.0,18.0,0,,0,,,,,
3959205,2008,7,1,2,939.0,943,1059.0,1105,EV,4930,N936EV,80.0,82.0,56.0,-6.0,-4.0,ATL,CRW,363,2.0,22.0,0,,0,,,,,
54454,2008,1,19,6,626.0,630,705.0,720,WN,828,N270WN,99.0,110.0,82.0,-15.0,-4.0,TPA,BNA,612,8.0,9.0,0,,0,,,,,
3429490,2008,6,12,4,630.0,600,840.0,816,NW,477,N767NC,70.0,76.0,47.0,24.0,30.0,GRB,DTW,288,10.0,13.0,0,,0,24.0,0.0,0.0,0.0,0.0
6968155,2008,12,26,5,707.0,715,954.0,1004,B6,434,N258JB,167.0,169.0,143.0,-10.0,-8.0,MCO,BOS,1121,7.0,17.0,0,,0,,,,,
3675236,2008,7,24,4,1937.0,1900,2052.0,2020,WN,1048,N347SW,75.0,80.0,63.0,32.0,37.0,DAL,MSY,437,3.0,9.0,0,,0,0.0,0.0,2.0,0.0,30.0
4054848,2008,7,24,4,,615,,810,NW,523,N332NW,,175.0,,,,LGA,MSP,1020,,,1,C,0,,,,,
2063580,2008,4,16,3,1516.0,1525,1535.0,1555,US,73,N154AW,139.0,150.0,123.0,-20.0,-9.0,SAT,PHX,843,5.0,11.0,0,,0,,,,,
564603,2008,1,11,5,1857.0,1900,2027.0,2029,CO,397,N73291,210.0,209.0,185.0,-2.0,-3.0,IAH,LAS,1222,8.0,17.0,0,,0,,,,,
2173938,2008,4,25,5,2314.0,2050,2354.0,2135,MQ,3447,N696AE,40.0,45.0,27.0,139.0,144.0,DFW,ABI,158,4.0,9.0,0,,0,0.0,30.0,0.0,0.0,109.0
5709322,2008,10,15,3,1814.0,1805,1913.0,1859,F9,773,N948FR,119.0,114.0,93.0,14.0,9.0,DEN,LAS,629,7.0,19.0,0,,0,,,,,
1228761,2008,3,19,3,731.0,730,833.0,830,WN,1636,N523SW,62.0,60.0,46.0,3.0,1.0,DAL,LIT,296,3.0,13.0,0,,0,,,,,
3907783,2008,7,29,2,922.0,925,1052.0,1109,US,1160,N417US,90.0,104.0,79.0,-17.0,-3.0,CLT,BUF,546,3.0,8.0,0,,0,,,,,
4123347,2008,7,25,5,1804.0,1810,2148.0,2205,AA,1270,N643AA,224.0,235.0,211.0,-17.0,-6.0,SJU,BOS,1674,5.0,8.0,0,,0,,,,,
4088219,2008,7,30,3,1427.0,1430,1657.0,1659,9E,5720,88399E,90.0,89.0,57.0,-2.0,-3.0,MEM,IND,381,17.0,16.0,0,,0,,,,,
6768239,2008,12,20,6,1505.0,1440,1759.0,1725,EV,5469,N979EV,114.0,105.0,86.0,34.0,25.0,BMI,ATL,533,10.0,18.0,0,,0,12.0,0.0,9.0,0.0,13.0
5700175,2008,10,7,2,1609.0,1611,1748.0,1750,EV,5610,N709EV,99.0,99.0,69.0,-2.0,-2.0,ATL,CAK,528,3.0,27.0,0,,0,,,,,
3010356,2008,6,7,6,1322.0,1320,1537.0,1550,WN,230,N458WN,135.0,150.0,124.0,-13.0,2.0,HOU,MDW,937,3.0,8.0,0,,0,,,,,
660436,2008,2,19,2,1540.0,1530,1649.0,1645,WN,375,N705SW,69.0,75.0,54.0,4.0,10.0,OAK,LAX,337,5.0,10.0,0,,0,,,,,
467466,2008,1,5,6,1744.0,1745,1933.0,1949,9E,5699,80199E,109.0,124.0,91.0,-16.0,-1.0,TUL,MSP,616,5.0,13.0,0,,0,,,,,
5899069,2008,10,27,1,1743.0,1740,1907.0,1923,B6,606,N633JB,84.0,103.0,43.0,-16.0,3.0,JFK,PWM,274,2.0,39.0,0,,0,,,,,
4267588,2008,8,13,3,653.0,630,826.0,755,WN,628,N915WN,153.0,145.0,139.0,31.0,23.0,DEN,SMF,910,4.0,10.0,0,,0,23.0,0.0,8.0,0.0,0.0
4924954,2008,9,27,6,753.0,755,1000.0,1005,WN,1955,N660SW,67.0,70.0,56.0,-5.0,-2.0,MDW,CLE,307,4.0,7.0,0,,0,,,,,
433217,2008,1,6,7,1556.0,1600,1717.0,1729,NW,556,N362NW,81.0,89.0,68.0,-12.0,-4.0,MSP,MDW,349,5.0,8.0,0,,0,,,,,
6213359,2008,11,22,6,1430.0,1408,1558.0,1525,DL,771,N935DL,148.0,137.0,127.0,33.0,22.0,ATL,DFW,732,10.0,11.0,0,,0,0.0,0.0,11.0,0.0,22.0
3101140,2008,6,3,2,923.0,930,1121.0,1127,XE,2111,N14905,118.0,117.0,80.0,-6.0,-7.0,EWR,AVL,583,4.0,34.0,0,,0,,,,,
6480348,2008,12,7,7,1055.0,1055,1335.0,1335,WN,295,N425LV,160.0,160.0,142.0,0.0,0.0,TPA,PVD,1137,10.0,8.0,0,,0,,,,,
4451014,2008,8,29,5,1505.0,1511,1607.0,1618,OO,5749,N235SW,62.0,67.0,48.0,-11.0,-6.0,MFR,PDX,222,4.0,10.0,0,,0,,,,,
2826665,2008,5,12,1,1712.0,1708,1804.0,1758,NW,757,N593NW,112.0,110.0,92.0,6.0,4.0,DTW,MSP,528,5.0,15.0,0,,0,,,,,
2779613,2008,5,18,7,2150.0,2140,2256.0,2245,MQ,3535,N522AE,66.0,65.0,44.0,11.0,10.0,DFW,LIT,304,2.0,20.0,0,,0,,,,,
6611665,2008,12,20,6,,1459,,1658,OH,6605,N963CA,,119.0,,,,JFK,RDU,426,,,1,C,0,,,,,
2556870,2008,5,1,4,600.0,610,910.0,906,OO,3820,N442SW,130.0,116.0,110.0,4.0,-10.0,SBA,SLC,615,6.0,14.0,0,,0,,,,,
1162156,2008,2,4,1,931.0,921,1105.0,1100,DL,889,N900DE,214.0,219.0,191.0,5.0,10.0,ATL,ELP,1282,6.0,17.0,0,,0,,,,,
5517668,2008,10,22,3,720.0,720,907.0,913,YV,7085,N37208,47.0,53.0,28.0,-6.0,0.0,ORD,FWA,157,2.0,17.0,0,,0,,,,,
692734,2008,2,29,5,1459.0,1500,1605.0,1605,WN,100,N757LV,66.0,65.0,47.0,0.0,-1.0,LAS,SAN,258,3.0,16.0,0,,0,,,,,
6566066,2008,12,18,4,1742.0,1630,2031.0,2002,XE,1236,N29917,109.0,152.0,89.0,29.0,72.0,ORD,EWR,719,10.0,10.0,0,,0,0.0,0.0,0.0,0.0,29.0
1361618,2008,3,10,1,1618.0,1625,1751.0,1800,OO,5788,N237SW,93.0,95.0,67.0,-9.0,-7.0,LAS,FAT,258,5.0,21.0,0,,0,,,,,
4192058,2008,7,10,4,559.0,600,756.0,804,CO,1531,N24224,117.0,124.0,88.0,-8.0,-1.0,BOS,CLE,563,10.0,19.0,0,,0,,,,,
6540675,2008,12,27,6,2001.0,1635,2141.0,1800,WN,1935,N357SW,100.0,85.0,70.0,221.0,206.0,BNA,MDW,395,20.0,10.0,0,,0,6.0,0.0,15.0,0.0,200.0
5670148,2008,10,20,1,944.0,946,1001.0,1005,DL,1592,N954DL,77.0,79.0,42.0,-4.0,-2.0,ATL,VPS,264,7.0,28.0,0,,0,,,,,
1703438,2008,3,18,2,,1800,,1920,AA,1965,,,140.0,,,,SDF,DFW,733,,,1,B,0,,,,,
872147,2008,2,20,3,1638.0,1645,1809.0,1803,US,1482,N704US,91.0,78.0,53.0,6.0,-7.0,DCA,PVD,357,3.0,35.0,0,,0,,,,,
6421508,2008,11,21,5,1454.0,1455,1727.0,1725,B6,662,N247JB,153.0,150.0,135.0,2.0,-1.0,MCO,BUF,1011,3.0,15.0,0,,0,,,,,
6970216,2008,12,30,2,2237.0,2125,118.0,22,B6,515,N651JB,161.0,177.0,140.0,56.0,72.0,EWR,FLL,1065,3.0,18.0,0,,0,11.0,0.0,0.0,0.0,45.0
3947727,2008,7,23,3,1552.0,1445,1806.0,1659,EV,4566,N923EV,134.0,134.0,100.0,67.0,67.0,ATL,SYR,793,3.0,31.0,0,,0,0.0,0.0,67.0,0.0,0.0
3351550,2008,6,6,5,2144.0,2135,7.0,2355,FL,17,N326AT,323.0,320.0,290.0,12.0,9.0,ATL,SEA,2182,21.0,12.0,0,,0,,,,,
5957534,2008,11,8,6,1846.0,1845,1935.0,1940,WN,246,N782SA,109.0,115.0,91.0,-5.0,1.0,BWI,BNA,588,7.0,11.0,0,,0,,,,,
2041213,2008,4,7,1,1022.0,1030,1236.0,1240,UA,1559,N487UA,134.0,130.0,120.0,-4.0,-8.0,IAD,MCO,758,4.0,10.0,0,,0,,,,,
6460831,2008,11,11,2,1252.0,1250,2005.0,2007,DL,152,N125DL,253.0,257.0,223.0,-2.0,2.0,LAX,ATL,1946,11.0,19.0,0,,0,,,,,
4153364,2008,7,9,3,1138.0,1151,1240.0,1246,AS,62,N795AS,62.0,55.0,41.0,-6.0,-13.0,SIT,KTN,183,5.0,16.0,0,,0,,,,,
2297554,2008,4,23,3,1322.0,1245,1530.0,1455,AA,1661,N4XNAA,248.0,250.0,223.0,35.0,37.0,DFW,SEA,1660,4.0,21.0,0,,0,35.0,0.0,0.0,0.0,0.0
5498175,2008,10,7,2,1013.0,830,1210.0,1032,XE,2447,N14977,117.0,122.0,95.0,98.0,103.0,IAH,STL,668,5.0,17.0,0,,0,98.0,0.0,0.0,0.0,0.0
2799119,2008,5,4,7,1646.0,1610,1634.0,1610,MQ,4313,N619AE,48.0,60.0,32.0,24.0,36.0,FWA,ORD,157,5.0,11.0,0,,0,24.0,0.0,0.0,0.0,0.0
2121742,2008,4,23,3,1048.0,1100,1210.0,1228,EV,4673,N686BR,82.0,88.0,64.0,-18.0,-12.0,CAE,CVG,404,6.0,12.0,0,,0,,,,,
3846769,2008,7,27,7,1852.0,1857,2049.0,2055,UA,479,N935UA,117.0,118.0,96.0,-6.0,-5.0,SFO,SEA,679,5.0,16.0,0,,0,,,,,
3609853,2008,7,4,5,943.0,945,1159.0,1210,WN,301,N611SW,76.0,85.0,67.0,-11.0,-2.0,OAK,BOI,511,2.0,7.0,0,,0,,,,,
609689,2008,2,4,1,1145.0,1110,1248.0,1215,WN,3925,N232WN,63.0,65.0,52.0,33.0,35.0,BUF,BWI,281,4.0,7.0,0,,0,24.0,0.0,0.0,0.0,9.0
3219445,2008,6,18,3,1257.0,1230,1513.0,1455,UA,160,N533UA,76.0,85.0,59.0,18.0,27.0,DEN,OMA,472,4.0,13.0,0,,0,0.0,0.0,0.0,0.0,18.0
1457756,2008,3,16,7,839.0,840,1627.0,1640,US,752,N172US,288.0,300.0,270.0,-13.0,-1.0,SEA,PHL,2378,4.0,14.0,0,,0,,,,,
1781184,2008,3,10,1,1642.0,1630,1830.0,1804,DL,627,N662DN,108.0,94.0,74.0,26.0,12.0,TPA,ATL,406,13.0,21.0,0,,0,0.0,0.0,14.0,0.0,12.0
3961650,2008,7,6,7,918.0,928,1241.0,1255,F9,428,N812FR,143.0,147.0,122.0,-14.0,-10.0,SFO,DEN,967,9.0,12.0,0,,0,,,,,
423554,2008,1,23,3,1313.0,1305,1430.0,1434,NW,139,N777NC,77.0,89.0,57.0,-4.0,8.0,ORD,MSP,334,8.0,12.0,0,,0,,,,,
3224805,2008,6,20,5,600.0,602,708.0,720,UA,337,N312UA,128.0,138.0,109.0,-12.0,-2.0,PHL,ORD,678,4.0,15.0,0,,0,,,,,
2546335,2008,5,13,2,905.0,905,931.0,921,OH,5238,N693CA,86.0,76.0,48.0,10.0,0.0,CVG,ORD,264,11.0,27.0,0,,0,,,,,
5814412,2008,10,20,1,1508.0,1510,1757.0,1815,9E,5677,80279E,109.0,125.0,90.0,-18.0,-2.0,MSP,PIT,726,7.0,12.0,0,,0,,,,,
3813449,2008,7,21,1,640.0,645,806.0,808,OO,6526,N986SW,86.0,83.0,59.0,-2.0,-5.0,LAX,PHX,370,5.0,22.0,0,,0,,,,,
6463335,2008,11,13,4,1333.0,1335,1842.0,1853,DL,48,N399DA,189.0,198.0,163.0,-11.0,-2.0,SLC,CVG,1449,6.0,20.0,0,,0,,,,,
6606762,2008,12,9,2,1505.0,1505,1658.0,1707,OH,6684,N34CA,113.0,122.0,90.0,-9.0,0.0,CVG,MHT,741,6.0,17.0,0,,0,,,,,
4699378,2008,8,26,2,1005.0,1010,1110.0,1128,9E,3796,85809E,65.0,78.0,41.0,-18.0,-5.0,IND,DTW,231,10.0,14.0,0,,0,,,,,
3779937,2008,7,6,7,915.0,915,1115.0,1105,OH,5299,N679CA,180.0,170.0,109.0,10.0,0.0,JFK,ORD,740,8.0,63.0,0,,0,,,,,
4933151,2008,9,30,2,2146.0,2110,2254.0,2225,WN,1279,N251WN,68.0,75.0,56.0,29.0,36.0,BWI,CMH,336,3.0,9.0,0,,0,0.0,29.0,0.0,0.0,0.0
2691882,2008,5,3,6,1958.0,1955,2053.0,2100,WN,1814,N763SW,55.0,65.0,47.0,-7.0,3.0,LAS,BUR,223,1.0,7.0,0,,0,,,,,
2121013,2008,4,3,4,1517.0,1455,1651.0,1645,EV,4650,N871AS,94.0,110.0,80.0,6.0,22.0,ATL,SBN,566,2.0,12.0,0,,0,,,,,
274547,2008,1,15,2,722.0,730,825.0,840,US,393,N830AW,63.0,70.0,43.0,-15.0,-8.0,LAX,LAS,236,11.0,9.0,0,,0,,,,,
6723461,2008,12,26,5,2000.0,1950,2118.0,2122,US,1719,N417US,78.0,92.0,67.0,-4.0,10.0,CLT,MCO,468,3.0,8.0,0,,0,,,,,
3535155,2008,6,25,3,1624.0,1630,1809.0,1820,AS,347,N559AS,105.0,110.0,93.0,-11.0,-6.0,OAK,SEA,671,5.0,7.0,0,,0,,,,,
1747652,2008,3,9,7,1757.0,1715,2237.0,2210,CO,351,N70330,220.0,235.0,187.0,27.0,42.0,AUS,EWR,1504,9.0,24.0,0,,0,0.0,0.0,27.0,0.0,0.0
5158767,2008,9,23,2,1049.0,1025,1414.0,1344,F9,534,N933FR,145.0,139.0,120.0,30.0,24.0,DEN,MDW,895,6.0,19.0,0,,0,24.0,0.0,6.0,0.0,0.0
3760926,2008,7,17,4,1026.0,1020,1249.0,1236,NW,1726,N769NC,83.0,76.0,51.0,13.0,6.0,MKE,DTW,238,11.0,21.0,0,,0,,,,,
3070889,2008,6,25,3,1557.0,1540,1900.0,1825,WN,54,N728SW,183.0,165.0,161.0,35.0,17.0,ISP,TPA,1034,5.0,17.0,0,,0,4.0,0.0,18.0,0.0,13.0
860643,2008,2,11,1,1015.0,1015,1237.0,1241,US,1491,N758US,142.0,146.0,121.0,-4.0,0.0,DCA,TPA,814,2.0,19.0,0,,0,,,,,
6230666,2008,11,24,1,1156.0,1202,1412.0,1410,EV,5136,N738EV,136.0,128.0,117.0,2.0,-6.0,ROC,ATL,749,10.0,9.0,0,,0,,,,,
2825404,2008,5,21,3,721.0,705,1106.0,1037,NW,688,N338NW,165.0,152.0,120.0,29.0,16.0,MSP,PHL,980,11.0,34.0,0,,0,16.0,0.0,13.0,0.0,0.0
3823542,2008,7,27,7,1226.0,1232,1406.0,1428,OO,6695,N937SW,100.0,116.0,83.0,-22.0,-6.0,ELP,DEN,563,7.0,10.0,0,,0,,,,,
816272,2008,2,23,6,1413.0,1414,1952.0,2005,UA,200,N506UA,219.0,231.0,205.0,-13.0,-1.0,SEA,ORD,1721,3.0,11.0,0,,0,,,,,
3440416,2008,6,24,2,1911.0,1857,2028.0,2014,NW,1014,N314NB,77.0,77.0,44.0,14.0,14.0,IND,DTW,231,12.0,21.0,0,,0,,,,,
4342039,2008,8,26,2,1637.0,1654,,1754,XE,3043,N14514,,60.0,,,-17.0,SHV,IAH,192,,13.0,0,,1,,,,,
1038969,2008,2,18,1,1522.0,1523,1615.0,1625,9E,3761,89079E,113.0,122.0,90.0,-10.0,-1.0,DTW,DSM,534,6.0,17.0,0,,0,,,,,
3501381,2008,6,26,4,1027.0,1015,1129.0,1110,AA,1352,N291AA,62.0,55.0,38.0,19.0,12.0,DFW,OKC,175,6.0,18.0,0,,0,12.0,0.0,7.0,0.0,0.0
3367597,2008,6,26,4,1156.0,1202,1332.0,1345,FL,178,N184AT,96.0,103.0,76.0,-13.0,-6.0,RSW,ATL,515,11.0,9.0,0,,0,,,,,
3297341,2008,6,2,1,1105.0,1105,1317.0,1330,WN,972,N523SW,132.0,145.0,118.0,-13.0,0.0,GEG,LAS,806,4.0,10.0,0,,0,,,,,
1582435,2008,3,10,1,2136.0,2130,2319.0,2310,MQ,3962,N509AE,103.0,100.0,77.0,9.0,6.0,ORD,LIT,552,4.0,22.0,0,,0,,,,,
733927,2008,2,10,7,,1317,,1433,YV,2878,N913FJ,,76.0,,,,PHX,ELP,347,,,1,A,0,,,,,
5786996,2008,10,16,4,1630.0,1559,1821.0,1808,NW,543,N332NW,111.0,129.0,84.0,13.0,31.0,LGA,DTW,501,13.0,14.0,0,,0,,,,,
5972035,2008,11,12,3,1356.0,1400,1500.0,1510,WN,1075,N202WN,64.0,70.0,52.0,-10.0,-4.0,ONT,SJC,333,3.0,9.0,0,,0,,,,,
832724,2008,2,6,3,854.0,855,1435.0,1442,UA,744,N852UA,221.0,227.0,208.0,-7.0,-1.0,DEN,BOS,1754,3.0,10.0,0,,0,,,,,
286253,2008,1,24,4,1809.0,1800,2124.0,2113,US,1069,N435US,195.0,193.0,146.0,11.0,9.0,PHL,RSW,992,4.0,45.0,0,,0,,,,,
1063988,2008,2,11,1,1038.0,1040,1420.0,1355,AA,599,N3DEAA,222.0,195.0,161.0,25.0,-2.0,LGA,MIA,1097,6.0,55.0,0,,0,0.0,0.0,25.0,0.0,0.0
6071552,2008,11,30,7,1350.0,1325,1432.0,1355,YV,2651,N926LR,102.0,90.0,62.0,37.0,25.0,CLT,BNA,329,5.0,35.0,0,,0,37.0,0.0,0.0,0.0,0.0
7001993,2008,12,7,7,1211.0,1215,1518.0,1544,DL,1105,N829MH,367.0,389.0,352.0,-26.0,-4.0,SLC,HNL,2994,3.0,12.0,0,,0,,,,,
196239,2008,1,17,4,1039.0,1025,1352.0,1331,OO,6662,N726SK,133.0,126.0,101.0,21.0,14.0,DEN,MSN,826,12.0,20.0,0,,0,21.0,0.0,0.0,0.0,0.0
1445649,2008,3,7,5,722.0,730,854.0,857,US,2022,N702UW,92.0,87.0,63.0,-3.0,-8.0,DCA,BOS,399,8.0,21.0,0,,0,,,,,
3385188,2008,6,10,2,715.0,720,810.0,825,MQ,3440,N697AB,55.0,65.0,45.0,-15.0,-5.0,SJT,DFW,228,4.0,6.0,0,,0,,,,,
403463,2008,1,25,5,1938.0,1920,2059.0,1955,MQ,4047,N613AE,141.0,95.0,54.0,64.0,18.0,CVG,ORD,264,11.0,76.0,0,,0,0.0,0.0,46.0,0.0,18.0
633060,2008,2,11,1,659.0,700,757.0,800,WN,1379,N306SW,58.0,60.0,44.0,-3.0,-1.0,GEG,SEA,224,6.0,8.0,0,,0,,,,,
787788,2008,2,15,5,911.0,925,959.0,1020,OO,5762,N295SW,48.0,55.0,32.0,-21.0,-14.0,RDM,PDX,116,4.0,12.0,0,,0,,,,,
3491135,2008,6,1,7,2256.0,2135,152.0,35,AA,936,N075AA,176.0,180.0,139.0,77.0,81.0,MIA,JFK,1090,21.0,16.0,0,,0,77.0,0.0,0.0,0.0,0.0
3348000,2008,6,1,7,755.0,800,1004.0,1012,FL,980,N919AT,129.0,132.0,107.0,-8.0,-5.0,MCO,BWI,787,9.0,13.0,0,,0,,,,,
178831,2008,1,6,7,1656.0,1658,1741.0,1738,OO,6619,N765SK,45.0,40.0,18.0,3.0,-2.0,DEN,COS,72,6.0,21.0,0,,0,,,,,
5344181,2008,9,28,7,1332.0,1300,1621.0,1600,B6,460,N187JB,169.0,180.0,156.0,21.0,32.0,RSW,BOS,1249,2.0,11.0,0,,0,3.0,0.0,0.0,0.0,18.0
6517421,2008,12,19,5,1250.0,1240,1324.0,1235,WN,790,N400WN,94.0,55.0,54.0,49.0,10.0,IND,MDW,162,32.0,8.0,0,,0,0.0,0.0,49.0,0.0,0.0
473307,2008,1,2,3,909.0,906,953.0,958,9E,5861,86469E,104.0,112.0,70.0,-5.0,3.0,DTW,STL,440,9.0,25.0,0,,0,,,,,
442665,2008,1,17,4,1403.0,1410,1629.0,1631,NW,1077,N1332U,146.0,141.0,115.0,-2.0,-7.0,TPA,IND,838,15.0,16.0,0,,0,,,,,
6740000,2008,12,16,2,710.0,720,831.0,844,DL,411,N394DA,81.0,84.0,60.0,-13.0,-10.0,GSO,ATL,306,10.0,11.0,0,,0,,,,,
6364535,2008,11,28,5,1757.0,1735,1855.0,1855,AA,569,N3CAAA,178.0,200.0,157.0,0.0,22.0,DFW,SNA,1205,6.0,15.0,0,,0,,,,,
6787790,2008,12,26,5,1152.0,1117,1355.0,1307,F9,178,N906FR,123.0,110.0,76.0,48.0,35.0,TUS,DEN,639,5.0,42.0,0,,0,16.0,0.0,17.0,0.0,15.0
1323189,2008,3,23,7,1710.0,1715,1844.0,1844,YV,7148,N27318,94.0,89.0,71.0,0.0,-5.0,IAD,GSP,383,4.0,19.0,0,,0,,,,,
2611102,2008,5,8,4,2208.0,2210,607.0,623,UA,196,N415UA,299.0,313.0,265.0,-16.0,-2.0,LAX,PHL,2401,19.0,15.0,0,,0,,,,,
6777513,2008,12,15,1,958.0,950,1138.0,1109,EV,5011,N752EV,100.0,79.0,50.0,29.0,8.0,ATL,DAB,366,2.0,48.0,0,,0,8.0,0.0,21.0,0.0,0.0
5708024,2008,10,10,5,1029.0,1029,1105.0,1112,F9,824,N931FR,96.0,103.0,82.0,-7.0,0.0,MCI,DEN,533,5.0,9.0,0,,0,,,,,
4116769,2008,7,4,5,635.0,630,901.0,855,AA,1047,N5EHAA,146.0,145.0,128.0,6.0,5.0,BWI,MIA,946,5.0,13.0,0,,0,,,,,
1679751,2008,3,22,6,1340.0,1250,1448.0,1350,AA,1063,N440AA,188.0,180.0,161.0,58.0,50.0,DFW,LAS,1055,11.0,16.0,0,,0,0.0,0.0,8.0,0.0,50.0
3330132,2008,6,7,6,1220.0,1220,1402.0,1410,EV,4643,N821AS,102.0,110.0,87.0,-8.0,0.0,ATL,GRR,640,3.0,12.0,0,,0,,,,,
2775474,2008,5,6,2,1806.0,1755,2137.0,2135,MQ,3377,N827AE,151.0,160.0,127.0,2.0,11.0,DFW,FNT,1003,2.0,22.0,0,,0,,,,,
6741569,2008,12,17,3,1331.0,1331,1510.0,1510,DL,1116,N392DA,159.0,159.0,136.0,0.0,0.0,ATL,MSP,906,6.0,17.0,0,,0,,,,,
5095284,2008,9,19,5,1338.0,1345,1457.0,1507,US,96,N651AW,79.0,82.0,59.0,-10.0,-7.0,SMF,LAS,397,3.0,17.0,0,,0,,,,,
6028988,2008,11,30,7,1315.0,1150,1634.0,1450,WN,281,N732SW,139.0,120.0,106.0,104.0,85.0,MDW,PHL,668,7.0,26.0,0,,0,0.0,72.0,19.0,0.0,13.0
3146205,2008,6,29,7,830.0,835,923.0,920,YV,2899,N991HA,113.0,105.0,80.0,3.0,-5.0,DRO,PHX,351,23.0,10.0,0,,0,,,,,
2701346,2008,5,26,1,2100.0,2104,2151.0,2156,DL,1269,N913DN,111.0,112.0,91.0,-5.0,-4.0,SLC,SNA,588,7.0,13.0,0,,0,,,,,
2504430,2008,5,2,5,710.0,715,1033.0,1037,XE,2612,N14516,143.0,142.0,116.0,-4.0,-5.0,IAH,CVG,871,9.0,18.0,0,,0,,,,,
6763148,2008,12,11,4,1758.0,1715,1951.0,1918,EV,5306,N759EV,113.0,123.0,85.0,33.0,43.0,ATL,ROC,749,4.0,24.0,0,,0,0.0,0.0,0.0,0.0,33.0
3474337,2008,6,16,1,940.0,930,1551.0,1530,AA,54,N361AA,251.0,240.0,187.0,21.0,10.0,LAX,ORD,1745,21.0,43.0,0,,0,0.0,0.0,21.0,0.0,0.0
2241181,2008,4,7,1,1207.0,1140,1440.0,1350,9E,2850,89339E,213.0,190.0,165.0,50.0,27.0,LGA,DSM,1031,4.0,44.0,0,,0,0.0,0.0,23.0,0.0,27.0
4827169,2008,8,3,7,2302.0,2236,2258.0,2239,DL,1002,N937DL,56.0,63.0,36.0,19.0,26.0,ATL,BNA,214,8.0,12.0,0,,0,0.0,0.0,0.0,0.0,19.0
6250491,2008,11,17,1,1059.0,1055,1518.0,1521,F9,618,N942FR,139.0,146.0,119.0,-3.0,4.0,DEN,IND,977,6.0,14.0,0,,0,,,,,
5823257,2008,10,15,3,1628.0,1640,1806.0,1830,9E,5934,80019E,158.0,170.0,130.0,-24.0,-12.0,PHL,MEM,874,8.0,20.0,0,,0,,,,,
4737421,2008,8,1,5,1455.0,1305,1908.0,1659,AA,1200,N422AA,193.0,174.0,144.0,129.0,110.0,DFW,DCA,1192,39.0,10.0,0,,0,108.0,0.0,19.0,0.0,2.0
5295060,2008,9,29,1,1245.0,1245,1506.0,1515,AA,1289,N462AA,201.0,210.0,176.0,-9.0,0.0,PHL,DFW,1302,9.0,16.0,0,,0,,,,,
949646,2008,2,17,7,1015.0,1020,1239.0,1234,FL,169,N951AT,144.0,134.0,125.0,5.0,-5.0,CAK,TPA,894,7.0,12.0,0,,0,,,,,
2166166,2008,4,25,5,1702.0,1605,1742.0,1655,MQ,3082,N317AE,40.0,50.0,29.0,47.0,57.0,SBA,LAX,89,1.0,10.0,0,,0,47.0,0.0,0.0,0.0,0.0
88752,2008,1,30,3,704.0,705,1033.0,1025,WN,3932,N414WN,149.0,140.0,134.0,8.0,-1.0,MCI,BWI,967,3.0,12.0,0,,0,,,,,
3384423,2008,6,1,7,829.0,830,906.0,915,MQ,3413,N651AE,37.0,45.0,25.0,-9.0,-1.0,DFW,GRK,134,2.0,10.0,0,,0,,,,,
3651860,2008,7,17,4,2048.0,2000,2240.0,2200,WN,3949,N292WN,52.0,60.0,43.0,40.0,48.0,ELP,LBB,295,3.0,6.0,0,,0,0.0,0.0,0.0,0.0,40.0
1828042,2008,4,14,1,1818.0,1820,1916.0,1925,WN,2797,N746SW,58.0,65.0,50.0,-9.0,-2.0,OAK,BUR,325,1.0,7.0,0,,0,,,,,
1624091,2008,3,5,3,1057.0,1110,1323.0,1339,NW,1077,N923RW,146.0,149.0,116.0,-16.0,-13.0,TPA,IND,838,11.0,19.0,0,,0,,,,,
